Datetime,Content,Username,DisplayName,Location,Lang,Content_en
2023-06-20 21:25:41+00:00,alorandi piperthread que dicen que antes de amlo san judas iscariote libranos del tirano el imss era maravilloso lo que no dicen es que eso era hace 45 anos desde que entraron los chicago boys mexicanos pusieron  metas de ahorro y entonces ya no alcanzo para las clinicas de los directores y ,nomastvazteca,checo: !la sociedad civil soy yo!,"helado, oscuro y siniestro.",es,llorando piperthread que dicen que antes de malo san judas iscariote libranos del tirano el imss era maravilloso lo que no dicen es que eso era hace anos desde que entraron los chicago boys mexicanos pusieron metas de ahorro y entonces ya no alcanzo para las clinicas de los directores y
2023-06-15 04:26:08+00:00,monicagarzag muchas felicidades a nl pero aun hace falta mas por hacer porque de poco sirve casarte si en el imss no aceptan tu acta para el conyugue o si tienes hijos la sep no acepta su acta de nacimiento homopatental asi en puebla ,karliuxguti,karliux,mexico,es,monicagarzag muchas felicidades a nl pero aun hace falta mas por hacer porque de poco sirve casarte si en el imss no aceptan tu acta para el consigue o si tienes hijos la sep no acepta su acta de nacimiento homopatental asi en puebla
2023-05-11 21:41:12+00:00,soyisraman es lo nuevo que quieren imponer ir a lo mas bajo y hacer una sociedad sin consciencia esa es la secretaria de salud como en eua que es un hombre que se viste de mujer y pasea en bikini por la playa ensenando su desbordada obesidad,torri1torri,marie torri,planeta tierra,es,soyisraman es lo nuevo que quieren imponer ir a lo mas bajo y hacer una sociedad sin consciencia esa es la secretaria de salud como en eua que es un hombre que se viste de mujer y pasea en bikini por la playa enseñando su desbordada obesidad
2023-06-16 01:18:06+00:00,amequeretaro podriamos tener una version de este video a las 730 am ahi por el imss o algunas de las paradas de zaragoza mas concurridas,senallagam,el magallanes,qro,es,amequeretaro podriamos tener una version de este video a las am ahi por el imss o algunas de las paradas de zaragoza mas concurridas
2023-06-09 17:22:49+00:00,"angelbluetw claudiashein imssbienestar juanferrer62 zoerobledo hoy he vuelto al imss a mi cita con medicina interna suspendida el 2020 y  2021 por pandemia 
2022 los medicos cubanos asignados no recetan tratamientos
2023 cancelada por falta de medico internista no alcanzo el presupuesto para contratarlos
lopez
la salud no es politica",rvazquezn,rogelio vazquez n,unknow,es,angelbluetw claudiashein imssbienestar zoerobledo hoy he vuelto al imss a mi cita con medicina interna suspendida el y por pandemia los medicos cubanos asignados no recetan tratamientos cancelada por falta de medico internista no alcanzo el presupuesto para contratarlos lopez la salud no es politica
2023-05-15 04:27:14+00:00,tuimss un familiar muy cercano a mi tambien se encuentra hospitalizado desde hace una semana y no le han hecho los estudios correspondientes zoerobledo lopezobrador  deberian de ver las condiciones que tienen a los de urgencias 65 personas en un cuarto sin camas ni sillas,barvy9,vann barrientos,unknow,es,tuimss un familiar muy cercano a mi tambien se encuentra hospitalizado desde hace una semana y no le han hecho los estudios correspondientes zoerobledo lopezobrador deberian de ver las condiciones que tienen a los de urgencias personas en un cuarto sin camas ni sillas
2023-05-04 14:51:17+00:00,alfredo100402 cosas que pasan en el imss,babydaalen,alejandra ,unknow,es,cosas que pasan en el imss
2023-01-27 00:52:19+00:00,"enterate  la secretaria de salud jalisco intensifico las jornadas de vacunacion contra covid19 para ninas y ninos de 5 a 11 anos que no han aplicado la segunda dosis
httpstcoecfapldedl",eloccidental,el occidental,"guadalajara, jalisco",es,enteraste la secretaria de salud marisco intensifica las jornadas de vacunación contra para ninas y ninos de a anos que no han aplicado la segunda dosis httpstcoecfapldedl
2023-05-17 15:32:42+00:00," investiga secretaria de salud presuntos casos de meningitis en tamaulipas 

por instrucciones del gobernador del estado americo villarreal anaya la secretaria de salud de tamaulipas a traves de la comision estatal contra riesgos sanitarios de tamaulipas inicio los protocolos de salud y suspendio las actividades en dos clinicas de matamoros dedicadas a realizar procedimientos esteticos las cuales estan sujetas a investigacion por presuntas irregularidades que han puesto en riesgo la salud de los pacientes

vicente joel hernandez navarro secretario de salud en tamaulipas dijo que el comisionado de la coepris en la entidad alberto moctezuma castillo esta al frente de las investigaciones relacionadas a los presuntos casos de meningitis presuntamente registrados en dos clinicas de matamoros de los que se tiene conocimiento a raiz de una denuncia que se hizo por parte de las autoridades de estados unidos y donde segun los registros medicos se realizo algun tipo de procedimiento quirurgico

por indicaciones del gobernador americo villarreal anaya desde el sabado 13 de mayo se activaron los protocolos de salud y se investiga la parte tecnica y medica ademas de la busqueda intencionada de 168 pacientes que se realizaron algun tipo de procedimiento en estas clinicas para actuar en consecuencia dijo

de acuerdo a la informacion que se tiene y en base a la coordinacion que existe con las autoridades de estados unidos se pudo establecer que el departamento estatal de servicios de salud dshs de texas emitio una alerta por casos de meningitis fungica entre residentes de texas despues de haberse sometido a distintas cirugias en la ciudad fronteriza de matamoros

las autoridades de salud de texas senalan en un comunicado de prensa que en una investigacion de salud publica se puso al descubierto al menos cinco personas afectadas por lo que hicieron un llamado a los pacientes que se atendieron o se realizaron cualquier procedimiento quirurgico en algunas clinicas de matamoros que lleve consigo la utilizacion de algun un anestesico para que se mantengan alerta y bajo vigilancia medica

los cinco pacientes viajaron de texas a matamoros para someterse a intervenciones quirurgicas que requerian el uso de una epidural un anestesico que se inyecta en la zona que rodea a la medula espinal las autoridades de salud de estados unidos y mexico estan investigando el origen de las infecciones si los casos estan relacionados y si hay mas casos

los sintomas de la meningitis son principalmente fiebre dolor de cabeza rigidez de cuello nauseas vomitos confusion y sensibilidad a la luz a causa de la inflamacion de las membranas que recubren el cerebro y la medula espinal

 salud tampico dravillarreal altamira armando4t cdmadero adrianoseguerak epidemiologia  alertasanitaria tamaulipassalud  ssaludmx",redtampico,red tampico,"tampico, tamaulipas",es,investiga secretaria de salud presuntos casos de meningitis en tamaulipas por instrucciones del gobernador del estado america villarreal anya la secretaria de salud de tamaulipas a traves de la comision estatal contra riesgos sanitarios de tamaulipas inicio los protocolos de salud y suspendido las actividades en dos clinicas de matamos dedicadas a realizar procedimientos estáticos las cuales estan sujetas a investigación por presuntas irregularidades que han puesto en riesgo la salud de los pacientes vicente joel hernández agarro secretario de salud en tamaulipas dijo que el comisionado de la compras en la entidad alberto moctezuma castillo esta al frente de las investigaciones relacionadas a los presuntos casos de meningitis presuntamente registrados en dos clinicas de matamos de los que se tiene conocimiento a raiz de una denuncia que se hizo por parte de las autoridades de estados unidos y donde segun los registros medicos se realizo algun tipo de procedimiento quirúrgico por indicaciones del gobernador america villarreal anya desde el sabado de mayo se activaron los protocolos de salud y se investiga la parte tecnica y medica ademas de la busqueda intencionada de pacientes que se realizaron algun tipo de procedimiento en estas clinicas para actuar en consecuencia dijo de acuerdo a la información que se tiene y en base a la coordinación que existe con las autoridades de estados unidos se pudo establecer que el departamento estatal de servicios de salud sus de texas emitir una alerta por casos de meningitis fúngica entre residentes de texas despues de haberse sometido a distintas cirugias en la ciudad fronteriza de matamos las autoridades de salud de texas señalan en un comunicado de prensa que en una investigación de salud publica se puso al descubierto al menos cinco personas afectadas por lo que hicieron un llamado a los pacientes que se atendieron o se realizaron cualquier procedimiento quirúrgico en algunas clinicas de matamos que lleve consigo la utilización de algun un anestésico para que se mantengan alerta y bajo vigilancia medica los cinco pacientes viajaron de texas a matamos para someterse a intervenciones quirúrgicas que requerían el uso de una epidural un anestésico que se inyecta en la zona que rodea a la medula espinal las autoridades de salud de estados unidos y mexico estan investigando el origen de las infecciones si los casos estan relacionados y si hay mas casos los sintomas de la meningitis son principalmente fiebre dolor de cabeza rigidez de cuello nauseas vomitos confusion y sensibilidad a la luz a causa de la inflamación de las membranas que recurren el cerebro y la medula espinal salud tampoco dravillarreal altamar camarero adrianoseguerak epidemiología alertasanitaria tamaulipassalud ssaludmx
2023-06-17 18:08:36+00:00,laracroftback a una tia abuela se rompio la cadera estuvo en el imss de ciudad obregon dos dias en urgencias cuatro dias mas en un cuarto y ni para cuando la operaran solo dos veces le dieron alguna analgesico hoy la sacaron para llevarla a una clinica particular,saritazavala4,sarita,unknow,es,laracroftback a una tia abuela se rompio la cadera estuvo en el imss de ciudad oregon dos dias en urgencias cuatro dias mas en un cuarto y ni para cuando la operaran solo dos veces le dieron alguna analgésico hoy la sacaron para llevarla a una clinica particular
2023-06-25 23:48:25+00:00,leonserpiente mariodico50 tuimss zoerobledo eso tiene prohibido decirlo don cuasimodo mariodico50,angutierrez70,pollgutierrez,unknow,es,leonserpiente tuimss zoerobledo eso tiene prohibido decirlo don cuasimodo
2023-05-03 03:08:10+00:00,axl400 como todo lo de lopitozcondenado al mas rotundo fracaso su imss bienestar,visoor56,victor solis,unknow,es,como todo lo de lopitozcondenado al mas rotundo fracaso su imss bienestar
2023-05-27 14:18:41+00:00,hrosales57 tuimss muchas gracias fer,tennisalwaysgo,mariana ,boulevard de los suenos rotos,es,tuimss muchas gracias fer
2023-06-26 19:12:07+00:00,tuimss la atencion medica que ofrecen tambien deberia de ser de calidad y no argumentar los doctores que no te pueden atender por que no es una urgencia medica en la clinica 5 de el salto y ellos sin hacer nada solo platicando la recepcionista y el supuesto doctor lopezobrador,alecesfamrob,alejandra robles,unknow,es,tuimss la atención medica que ofrecen tambien deberia de ser de calidad y no argumentar los doctores que no te pueden atender por que no es una urgencia medica en la clinica de el salto y ellos sin hacer nada solo platicando la recepcionista y el supuesto doctor lopezobrador
2023-06-19 18:44:40+00:00,thorazual tuimss claudiashein a nivel nacional subio 687 la pandemia fue solo en cdmx,econokafka,sergio negrete cardenas,canaltelegram: t.me/econokafka,es,thorazual tuimss claudiashein a nivel nacional subio la pandemia fue solo en como
2023-06-26 06:20:42+00:00,mariodico50 tuimss no es cierto el mesias dijo que ya llego dinamarca al pais como la vez,pedroestrada57,pedro campos,unknow,es,tuimss no es cierto el mesias dijo que ya llego dinamarca al pais como la vez
2023-01-30 14:24:28+00:00,jandreslg alcaldiademed quinterocalle le queda muy bien  y bien le queda a los medellinenses el cuidado que les brinda la alcaldia de medellin a traves de la secretaria de salud con  estos valiosos programas  mmcs,anaeaguirreu,ana eslendy aguirre upegui,unknow,es,jandreslg alcaldiademed quinterocalle le queda muy bien y bien le queda a los medellinenses el cuidado que les brinda la alcaldia de medallón a traves de la secretaria de salud con estos valiosos programas mms
2023-05-15 02:12:57+00:00,mreldiablo8 tuimss y los que estamos formados para atencion de estudios en cardiologia bien gracias 4 meses y nada echale cabron,abogadoforever,lic. alvarado,unknow,es,tuimss y los que estamos formados para atención de estudios en cardiología bien gracias meses y nada echale cabron
2023-06-05 13:12:25+00:00,"a pesar de que imss trabaja en numeros rojos por el pago de pensiones y su nomina el gobierno federal lo sobrecargo con obligaciones del recien creado imssbienestar eluniversalmx 

httpstcobbhzhtcbkq",acastillodc,alonso castillo cuevas,unknow,es,a pesar de que imss trabaja en numeros rojos por el pago de pensiones y su nomina el gobierno federal lo sobrecargo con obligaciones del recien creado imssbienestar eluniversalmx httpstcobbhzhtcbkq
2023-04-30 14:54:46+00:00,edysmol edy podrias explicar lo que esta pasando a insabi y por que sera sustituido por el imss bienestar por que se tomo esa decision,berenicebbbb,berenice nava,mexico ,es,edysmol ey podrias explicar lo que esta pasando a insano y por que sera sustituido por el imss bienestar por que se tomo esa decision
2023-06-21 22:24:54+00:00,"destacan acciones del imss sonora en xll sesion ordinaria del honorable consejo consultivo del ooad
httpstco5awfnwefd5
imsssonora tuimss martinzalazar16 chapozker jaimeramirezm httpstcosdkzmreblf",rafarenteria11,rafael renteria,"hermosillo, sonora",es,destacan acciones del imss sonora en all sesion ordinaria del honorable consejo consultiva del road imsssonora tuimss chapozker jaimeramirezm httpstcosdkzmreblf
2023-06-01 22:49:18+00:00,"saludmental 

 nos reunimos con la secretaria de salud mental y adicciones tamara franco martel quien junto a su equipo nos brindaron respuestas al pedido de acceso a la informacion que realizamos semanas atras httpstcoi4vlrng8pg",jrcatamarca_,juventud radical catamarca,"catamarca, argentina",es,saludmental nos reunimos con la secretaria de salud mental y adicciones tamara franco martes quien junto a su equipo nos brindaron respuestas al pedido de acceso a la información que realizamos semanas atras
2023-05-26 01:09:32+00:00,el foro oaxacaimpulsa no seria posible sin el trabajo colaborativo de grandes aliados como ulsaoaxaca que impartira la charla impulsa tus ventas el arte de vender y vender y de imssoaxaca  quien dara la platica distintivos de responsabilidad social empresarial httpstcocdmlszh3lr,deseconomicooax,secretaria de desarrollo economico oaxaca,oaxaca de juarez,es,el foro oaxacaimpulsa no seria posible sin el trabajo colaborativo de grandes aliados como ulsaoaxaca que impartir la charla impulsa tus ventas el arte de vender y vender y de imssoaxaca quien dara la platica distintivos de responsabilidad social empresarial
2023-01-24 02:53:15+00:00,tuxtla gutierrez chiapas 23 de enero de 2023 la secretaria de salud de chiapas confirmo en las ultimas horas la identificacion de 23  httpstcotgygf8fnq7,encontactochis,chiapas en contacto,unknow,es,tutela gutierrez chispas de enero de la secretaria de salud de chispas confirmo en las ultimas horas la identificación de
2023-05-31 21:55:22+00:00,marcelasaebl es un carl zeiss de 1995 con el clima humedo de veracruz se han oxidado partes y aunque yo compro los objetivos y oculares no he podido evitar que tenga hongos el hospital de issste donde trabajo no ha hecho lo suficientemente para cambiarlo los nuevos van al laboratorio,gcavanaghhh,gc,unknow,es,marcelasaebl es un carl zeiss de con el clima humedo de veracruz se han oxidado partes y aunque yo compro los objetivos y oculares no he podido evitar que tenga hongos el hospital de issste donde trabajo no ha hecho lo suficientemente para cambiarlo los nuevos van al laboratorio
2023-05-21 17:51:12+00:00,tuimss oye imss para cuando dorzolamida con timolol hace tiempo que no la surten total el glaucoma es paciente y les espera no me mandes mensaje mejor surtan los medicamentos,laloleonb1,eduardo leon,unknow,es,tuimss oye imss para cuando dorzolamida con timonel hace tiempo que no la surten total el glaucoma es paciente y les espera no me mandes mensaje mejor surjan los medicamentos
2023-05-12 00:57:07+00:00,al cierre de abril el salario base de cotizacion promedio de los puestos de trabajo registrados en el imss alcanzo los 5272 pesos este salario representa un incremento anual nominal de 112 el mas alto registrado los ultimos veintidos anos considerando solo abriles imss,serazu1219,sergio ramirez zuniga,unknow,es,al cierre de abril el salario base de cotización promedio de los puestos de trabajo registrados en el imss alcanzo los pesos este salario representa un incremento anual nominal de el mas alto registrado los ultimos veintidos anos considerando solo abrirles imss
2023-05-13 12:50:33+00:00,"gobiernomx imssbienestar lopezobrador no puedes federalizar el imss
ignorante es una institucion tripartita
o sea empresas trabajadores y gobierno
afortunadamente scjn es un poder independiente para defender a mexico de tus ocurrencias tontas
eres un hombre con serios problemas mentales cobardematoncito",i6nenalivoyw8tq,veronica,unknow,es,gobierno imssbienestar lopezobrador no puedes generalizar el imss ignorante es una institución tripartita o sea empresas trabajadores y gobierno afortunadamente scan es un poder independiente para defender a mexico de tus ocurrencias tontas eres un hombre con serios problemas mentales cobardematoncito
2023-05-28 14:09:59+00:00,mar del plata integrantes de la secretaria de salud de bolivar participaron del congreso de salud provincial httpstco6byqptrpvg,bonaerenseinfo,info_bonaerense,unknow,es,mar del plata integrantes de la secretaria de salud de olivar participaron del congreso de salud provincial
2023-06-14 15:27:46+00:00,"en el taller integral de eficienciaenergetica que realiza el tuimss en la region sur se imparte el curso sobre el sistema informatico de flotas vehiculares de la apf y las partes que conforman un diagnostico energetico integral 

conueemx viritransport2 httpstco2jzvyortqw",ctransp,comunidad transporte,alvaro obregon,es,en el taller integral de eficienciaenergetica que realiza el tuimss en la region sur se imparte el curso sobre el sistema informatico de flotas vehicular de la app y las partes que conforman un diagnostico energético integral conueemx
2023-06-21 19:06:46+00:00,notichilango tuimss zoerobledo rosaicela hay que recordar ademas que el servicio o los servicios del imss no son gratis he una parte la pagamos los derechohabientes y la otra el patron osea las empresas privadas que tienen a sus colaboradores afiliados a este instituto ,vinceremendoza,vincere,"michoacan de ocampo, mexico",es,notichilango tuimss zoerobledo rosaicela hay que recordar ademas que el servicio o los servicios del imss no son gratis he una parte la pagamos los derechohabientes y la otra el patron osea las empresas privadas que tienen a sus colaboradores afiliados a este instituto
2023-06-02 05:31:10+00:00,"ssa transferira recursos y personal del insabi al imssbienestar
en acuerdo publicado en dof se establece que se respetaran los derechos laborales de los trabajadores conforme a la normatividad aplicable httpstco4s3x4wv92q",joemihail,#badhombre #boycotfemsa #boycotkimberly#boycotcoca,"hou, mex, elsewhere, everywher",es,esa transferir recursos y personal del insano al imssbienestar en acuerdo publicado en dos se establece que se respetaran los derechos laborales de los trabajadores conforme a la normatividad aplicable
2023-05-16 14:15:14+00:00,del 09 al 15 de mayo la secretaria de salud de zacatecas ssz reporto a 67 personas que superaron la covid19 29 casos positivos y ningun deceso relacionado con el coronavirus los recuperados son mujeres y hombres d  httpstcoba0aup7zra,fllo99000,fllo,"fresnillo, zacatecas.",es,del al de mayo la secretaria de salud de zacatecas ssh reporto a personas que superaron la casos positivos y ningun deceso relacionado con el coronavirus los recuperados son mujeres y hombres d
2023-06-16 06:39:41+00:00,issstemx hace un mes me hicieron la solicitud para una especialidad donde puedo marcar para que me digan si ya esta o no  y no este dando vueltas mi clinica aparte de que evito las caras del senor de la ventanilla por que hasta se enoja alamoplateado naucalpan httpstco066shsoifj,joe__velazquez,joe velazquez (kumo),"san jose de los leones, naucal",es,issstemx hace un mes me hicieron la solicitud para una especialidad donde puedo marcar para que me digan si ya esta o no y no este dando vueltas mi clinica aparte de que evito las caras del senor de la ventanilla por que hasta se enoja alamoplateado naucalpan
2023-06-23 12:24:35+00:00,"admite el imss fallas electricas en sus clinicas  via elnorte
 httpstcolqmbirf41h",fgarciag,fgarciag,unknow,es,admite el imss fallas electricas en sus clinicas via norte
2023-06-20 20:09:13+00:00,indiravizcaino lopezobrador zoerobledo invito a los gobernadores a acudir a recibir una  consulta en el famoso imss para que se desenganen y se den cuenta de la pesima atencion y el total abandono en que se encuentra el imss,ofeliago4,tikitaka,"nezahualcoyotl, mexico",es,indiravizcaino lopezobrador zoerobledo invito a los gobernadores a acudir a recibir una consulta en el famoso imss para que se desenvainen y se den cuenta de la pesima atención y el total abandono en que se encuentra el imss
2023-05-10 03:20:32+00:00,plan de salud imss bienestar contrata a los primeros 50 medicos especialistas jubilados httpstcovy3xqthlo3,vozmorena,voz morena,mexico d.f.,es,plan de salud imss bienestar contrata a los primeros medicos especialistas jubilados
2023-02-14 00:49:14+00:00,"secretaria de salud dispuesta a ser auditada para saber si hubo o no irregularidades veracruz 
httpstcouq2lomotx4 httpstco0ccepxjqtl",forocoatza,foro coatza,coatzacoalcos,es,secretaria de salud dispuesta a ser auditada para saber si hubo o no irregularidades veracruz
2023-03-30 02:01:45+00:00,fortalece la secretaria de salud acciones contra el dengue la opinion de tamaulipas  httpstcooma7nnjjue httpstcoqviwfemb35,arano2015,jorge arano,unknow,es,fortalece la secretaria de salud acciones contra el dengue la opinion de tamaulipas
2023-06-20 20:29:54+00:00,julyfetish anotado dame cita aunque sea como el imss ,capimerli505,capi,guadalajara,es,julyfetish anotado dame cita aunque sea como el imss
2023-06-10 06:30:58+00:00,xochitlgalvez jesusrcuevas fraude millonario del issstemx el equipo legal de drpedrozenteno hace practicas dilatorias para no pagar sentencia firme emitida desde 2021 buscamos una voz con poder que nos ayude a hacer justicia actualmente hay resolucion de scjn y aun asi se niegan a cumplir,azulisimo1973,hector garcia,duranyork,es,xochitlgalvez jesusrcuevas fraude millonario del issstemx el equipo legal de drpedrozenteno hace practicas dilatorias para no pagar sentencia firme emitida desde buscamos una voz con poder que nos ayude a hacer justicia actualmente hay resolución de scan y aun asi se niegan a cumplir
2023-04-27 04:41:36+00:00,sergiohn hay una percepcion que el imss va colapsar en cuanto a la atencion al derechohabiente y medicamentos,jluisarriaga,luis arriaga,"monterrey, mexico",es,sergio hay una percepción que el imss va colapsar en cuanto a la atención al derechohabiente y medicamentos
2023-05-06 18:46:04+00:00,garantiza imss vacunacion a menores con cancer en puebla httpstcopmkd8zcjnh via municipiospue,angelherreramtz,angel herrera,unknow,es,garantiza imss vacunación a menores con cancer en puebla via municipiospue
2023-05-03 17:06:57+00:00,jhaniasue marthadebayle no encontre la vacuna vs varicela no estaba escrita en la cartilla por lo tanto cuando la pediatra me comento que la secretaria de salud no la estaba administrandodebia aplicarse en el sector medico privado mi hija se contagio antes de vacunarla paso mal la enfermedad,fangelvr,angelica,unknow,es,jhaniasue marthadebayle no encontre la vacuna vs varicela no estaba escrita en la cartilla por lo tanto cuando la pediatra me comento que la secretaria de salud no la estaba administrandodebia aplicarse en el sector medico privado mi hija se contagio antes de acusarla paso mal la enfermedad
2023-05-28 01:25:21+00:00,issstemx usuariosissste que pasa en el hospital de tlahuac no hay atencion,pame40708452855,pame,unknow,es,issstemx usuariosissste que pasa en el hospital de tlahuac no hay atención
2023-06-02 23:09:47+00:00,urgente tuimss,codebadri,adriana jimenez,mexico,es,urgente tuimss
2023-05-16 02:53:47+00:00,"abeldelgadoram chicharoo lajornadaonline lopezobrador tuimss accionnacional claudioxgg nedemocracy usaid scjn aca estan los chef privados de amlo

tiene muchos y cada que va de visita a pun pueblo los va saludando httpstcobtttlvrekx",pablofase2,juan pablo guerrero,"guadalajara, jalisco",es,abeldelgadoram chicharos lajornadaonline lopezobrador tuimss accionnacional claudioxgg nedemocracy said scan aca estan los chef privados de malo tiene muchos y cada que va de visita a pun pueblo los va saludando httpstcobtttlvrekx
2023-06-12 15:28:27+00:00, honduras  mientras el secretario de salubridad era parte del comite que acompanaba a la presidenta castro en su primera visita fuera del continente americano las instalaciones de la secretaria de salud en la capital eran tomadas por libre httpstcoxd9thzaaf4,coyunturanic,coyuntura,"nicaragua, centroamerica",es,honduras mientras el secretario de salubridad era parte del comite que acompañaba a la presidenta castro en su primera visita fuera del continente americano las instalaciones de la secretaria de salud en la capital eran tomadas por libre
2023-01-25 14:17:48+00:00,"la secretaria de salud informo que hay 2 mil 512 casos sospechosos de mpox en mexico

httpstcod8otyqllns",elimparcialcom,el imparcial,"hermosillo, sonora",es,la secretaria de salud informo que hay mil casos sospechosos de por en mexico
2023-06-07 03:15:23+00:00,rosaicela gobiernomx issstemx lopezobrador drpedrozenteno sfpmx arturomedinap muy bien un mejor issstemx para tods,erikherdzglez,yaguar,yungle,es,rosaicela gobierno issstemx lopezobrador drpedrozenteno sfpmx arturomedinap muy bien un mejor issstemx para tods
2023-06-01 20:00:05+00:00,pichypichardo imssdigital tuimss tengo el mismo inconveniente necesito sacar cita para recoger medicamento no tengo tiempo de irme a formar el dia entero resuelvan por favor,esteban91880105,esteban david,unknow,es,pichypichardo imssdigital tuimss tengo el mismo inconveniente necesito sacar cita para recoger medicamento no tengo tiempo de irme a formar el dia entero resuelvan por favor
2023-05-24 23:02:52+00:00,loultimo la secretaria de salud del edomex informo que el saldo de la explosion en polotitlan es de siete lesionados y no se reportan personas fallecidas httpstcofv39hzxlut,sinreservas620,panorama sin reservas 620 am,"villahermosa, tabasco, mexico",es,ultimo la secretaria de salud del dome informo que el saldo de la explosion en polotitlan es de siete lesionados y no se reportan personas fallecidas
2023-05-11 23:25:16+00:00,tuimss imsscolima me urge darme de baja ya que me encuentro embarazada y en el centro de salud me piden mi baja del imss,morenar75178825,morena reyes,unknow,es,tuimss imsscolima me urge darme de baja ya que me encuentro embarazada y en el centro de salud me piden mi baja del imss
2023-06-09 18:09:57+00:00,claudiashein gobcdmx para que entiendan que es politiqueria porque no los basifico les dio digito sindical solo lo utiliza como plan electorero las personas de nomina porque no son de base no tienen derecho a un prestamo del isssteosea que no cerro la brecha hay trabajandores 1a 2a 3a y honorari,rulocici30,raul cisneros,unknow,es,claudiashein gobcdmx para que entiendan que es politiqueria porque no los pacifico les dio dígito sindical solo lo utiliza como plan electores las personas de nomina porque no son de base no tienen derecho a un prestamo del isssteosea que no cerro la brecha hay trabajadores y honorario
2023-06-20 17:00:00+00:00," lopezobrador  y gobernadores de 6 estados suscriben convenio de transferencia de recursos al imss bienestar

que te parece 

nota completa aqui  httpstcox5ewpymmri httpstcoztfafydta7",proyectonacion_,proyecto de nacion,unknow,es,lopezobrador y gobernadores de estados suscribe convenio de transferencia de recursos al imss bienestar que te parece nota completa aqui
2023-05-15 20:38:19+00:00," 15 de mayo dia internacional de la esclerosis tuberosa 2023

 fuentes

 infografia de saber imss

 httpstcoe0wpy4qbai

esclerosistuberosa httpstcor1ek7sb1ls",enthaltda,entha ltda,"barranquilla, colombia",es,de mayo dia internacional de la esclerosis tubería fuentes infografia de saber imss esclerosistuberosa
2023-06-15 12:26:40+00:00,ricardobsalinas tuimss pu anc ratero linas pliego robando a mas no poder a la gente deben de dejarle de compar en sus tiendas que se vaya a la mier este  lacra  aver si deberas no se doblega pero sigan haciendo sus paguitos para chingar poquito,zorrode73814116,zorrodeldesierto198023@gmail.com,unknow,es,ricardobsalinas tuimss pu and ratero minas pliego robando a mas no poder a la gente deben de dejarle de comprar en sus tiendas que se vaya a la mier este lacra aver si deberas no se doblega pero sigan haciendo sus palitos para chingar poquito
2023-06-13 21:30:00+00:00,"si eres trabajador independiente o no cuentas con el servicio de aseguramiento imss nosotros podemos apoyarte a recibir estos beneficios atencion medica sin restricciones pension infonavit incapacidades y afore
contactanos 5578102331 httpstco35dcyojdly httpstcoo8bua0ewhc",nahumsolis18,grupo ius,"ecatepec de morelos, mexico",es,si eres trabajador independiente o no cuentas con el servicio de asesoramiento imss nosotros podemos apoyarte a recibir estos beneficios atención medica sin restricciones pension infonavit incapacidades y adore contactarnos
2023-04-27 03:01:53+00:00,"si no pudieron con los pacientes adscritos al insabi ustedes creen que podran con toda la poblacion en el imss bienestar 

amloelfracasopresidencial",azalia_lorenzo,yo tambien...,unknow,es,si no pudieron con los pacientes escritos al insano ustedes creen que podran con toda la población en el imss bienestar amloelfracasopresidencial
2023-03-02 15:34:47+00:00,ahora en vivo por vencedores y vencidos la secretaria de salud viviana bernabei mi relacion con la comision de salud es siempre la misma he contestado cada uno de los informes que me han pedido,vencedoresweb,vencedoresyvencidos,"mar del plata, argentina",es,ahora en vivo por vencedores y vencidos la secretaria de salud vivian bernabei mi relación con la comision de salud es siempre la misma he contestado cada uno de los informes que me han pedido
2023-06-05 04:34:37+00:00,"sophielbane cuando nacio el shonen en el imss me metieron en la cabeza que a huevo era a cada dos o tres horas

fue una etapa de mucho sufrimiento hasta que comence con la libre demanda y santo remedio esa senora es una estupida irresponsable",_lopezanat,nat,en algun lugar del norte.,es,sophielbane cuando nacio el ponen en el imss me metieron en la cabeza que a huevo era a cada dos o tres horas fue una etapa de mucho sufrimiento hasta que comence con la libre demanda y santo remedio esa senora es una estupida irresponsable
2023-05-27 14:45:00+00:00,georgechale ameenfmx imssbienestar tuimss nursingnow2020 icnurses adelamicha lopezdoriga aristeguionline unonoticias mal pagar el trabajo de enfermeras tiene consecuencias no solo para ellas sino tambien para los ciudadanos q somos quienes sufriremos la consecuencias de la escasez de enfermeras q tenemos y q seguira aumentado  sin bien los cuidados peligran healthcareadvogacy,hildegartglez,hildegart gonzalez luis (prof.& researcher),comunidad foral de navarra,es,georgechale ameenfmx imssbienestar tuimss icnurses adelamicha lopezdoriga aristeguionline unonoticias mal pagar el trabajo de enfermeras tiene consecuencias no solo para ellas sino tambien para los ciudadanos q somos quienes sufriremos la consecuencias de la escasez de enfermeras q tenemos y q seguira aumentado sin bien los cuidados peligran healthcareadvogacy
2023-05-02 19:00:50+00:00,"creditos descuento via nomina

trabajador

sep
conagua 
snte51 
snte23 
imss 
sectorsalud puebla

informacion
damaris rosales 
cel 2271345673

el asesor no maneja efectivo
no se cobra por tramite
avalados por sofom httpstcopu2ps554w7",damarisros1531,damaris rosales,unknow,es,creditos descuento via nomina trabajador sep contigua imss sectorsalud puebla información damas rosales cel el asesor no maneja efectivo no se cobra por tramite avalado por solo
2023-06-15 18:31:46+00:00,ricardobsalinas tuimss tio richie ricardobsalinas prestame una lanita en abonos semanales,alejand15030848,alejandro diaz,unknow,es,ricardobsalinas tuimss tio richie ricardobsalinas prestame una manita en abonos semanales
