Datetime,Content,Username,DisplayName,Location,Lang,Content_en
2023-06-23 16:11:33+00:00,al grito de queremos clima queremos clima trabajadores y pacientes del imss bloquean avenida cuauhtemoc en veracruz httpstcodqfpximhhh calor airesacondicionados hospital veracruzpuerto httpstcon9isaiknwk,cambiodigital,cambio digital,"boca del rio, veracruz, mexico",es,al grito de queremos clima queremos clima trabajadores y pacientes del imss bloquean avenida cuauhtemoc en veracruz httpstcodqfpximhhh calor airesacondicionados hospital veracruzpuerto
2023-06-22 12:07:32+00:00,raespi abrahamvanaya eddeddiiy lopezobrador entonces que lastima por que  que yo  recuerde las politicas neoliberales llevaron al desabasto en el imss o el issste  porque la mayor parte del presupuesto en estas instituciones es para la plantilla laboral y los grandes sueldos son para los administradores,rosalpezlugo,rosa lopez lugo,unknow,es,raspa abrahamvanaya eddeddiiy lopezobrador entonces que lastima por que que yo recuerde las politicas neoliberales llevaron al desacato en el imss o el issste porque la mayor parte del presupuesto en estas instituciones es para la plantilla laboral y los grandes sueldos son para los administradores
2023-06-21 17:17:49+00:00,tanjiroukmado mergarza tpmexico  ademas ante el imss te estan modificando el sueldo a cada rato y desde que mandaron a sus empleados a home office hay mas despidos injustificados o suelen bajarte de puesto sin avisar pero ellos se escudan en que es tienen el great place to work,karlah984,karla sanchez,unknow,es,tanjiroukmado mergarza mexico ademas ante el imss te estan modificando el sueldo a cada rato y desde que mandaron a sus empleados a home office hay mas despidos injustificados o suelen bajarte de puesto sin avisar pero ellos se escudan en que es tienen el great place to work
2023-05-29 01:25:52+00:00,zoerobledo tuimss ojala no te entreguen quintana roo vas  acabar el sector salud y el presupuesto del estado todo para priorizar las obra mas del mesias,rogechac,rogelio chacon,unknow,es,zoerobledo tuimss ojala no te entreguen quinta oro vas acabar el sector salud y el presupuesto del estado todo para priorizar las obra mas del mesias
2023-06-16 20:55:09+00:00,aveefeniix tuimss zoerobledo si el desmadre no debe faltar ya sabes,s3ri4l,ircangel,unknow,es,aveefeniix tuimss zoerobledo si el desmadre no debe faltar ya sabes
2023-06-26 13:10:12+00:00,mariodico50 tuimss zoerobledo se nota que tu no te atendiste en muchos anos ya te vez bien danado y con severos traumas emocionales chuecostanzo httpstcoc2tgjsaub9,hectorvr9,hvaldiv,qro,es,tuimss zoerobledo se nota que tu no te atendiste en muchos anos ya te vez bien danado y con severos traumas emocionales chuecostanzo
2023-05-23 20:45:47+00:00,mariodico50 tuimss issstemx pemex unammx cfemx metrocdmx partidomorenamx lo unico que sabe este gobierno es esto httpstcocgs8keydxq,silvian91879076,silvia navarro,unknow,es,tuimss issstemx pelea unamos crema metrocdmx partidomorenamx lo unico que sabe este gobierno es esto
2023-05-01 02:35:17+00:00,abrazos  mis ninos sigan agradables y felices ya vienen 12 dias de vacaciones  mi morenasa cuarta transformacion lopezobrador obras4t  pemex cfe litiomx internet      beatrizgmuller  mi primera dama de mexico si imss guardia nacional soberania nacional de mexico httpstcos0uommipzg,gustavo15067112,gustavo soto,unknow,es,abrazos mis ninos sigan agradables y felices ya vienen dias de vacaciones mi morenas cuarta transformación lopezobrador pelea fe litio internet beatrizgmuller mi primera dama de mexico si imss guardia nacional soberanía nacional de mexico
2023-05-10 15:48:45+00:00,"pero el dr aun no termina su visita asi que a esperar la recepcion o firma del frap una ves que llega el dr se dirige al px y y deja de lado al paramedico tum o tamp  dia y te vas para esto ya pasaron 2 horas minimo
tuimss trabaje en la recepcion rapida de px",emtlara,the fire  soy un hijo mas de la viuda,ciudadano del mundo,es,pero el dr aun no termina su visita asi que a esperar la recepción o firma del rap una ves que llega el dr se dirige al ex y y deja de lado al paramedico tum o tap dia y te vas para esto ya pasaron horas minimo tuimss trabaje en la recepción rapida de ex
2023-06-15 03:19:34+00:00,mientras que las temperaturas en el estado de guanajuato han alcanzado en algunos lugares hasta 45 grados centigrados la secretaria de salud reporto 39 casos de golpe de calor httpstcotz9edntzmd,kevincavazosmo1,kevin cavazos montemayor,unknow,es,mientras que las temperaturas en el estado de guanajuato han alcanzado en algunos lugares hasta grados centígrados la secretaria de salud reporto casos de golpe de calor
2023-01-27 02:05:47+00:00,"mexico cuenta con avanzado reglamento para el control de tabaco

secretaria de salud mexico cuenta con avanzado reglamento para el control de tabaco internet mexico gobierno de mexico 2022 consultado 2022 ene 2023 disponible en httpstcobiwss0epgd httpstcoht0vl9gjoq",karenavilatagle,karen avila,unknow,es,mexico cuenta con avanzado reglamento para el control de tabaco secretaria de salud mexico cuenta con avanzado reglamento para el control de tabaco internet mexico gobierno de mexico consultado ene disponible en
2023-05-01 17:42:36+00:00,mariodico50 imss insabimx lopezobrador cuasimodo esparciendo fakes que raro httpstcoahbj0dmnjk,elvampi71737442,elvampiro,unknow,es,imss insabimx lopezobrador cuasimodo esparciendo fases que raro
2023-05-10 18:34:38+00:00,macarena006 santiagocreelm al sr vendido rata que aprobo el fraude de fox le decimos el pueblo del cual habla que el no pertenece fui al imss y me dieron mi medicamento la gasolina no ha subido y el peso vale 18 pesos esto sin endeudar al pais osea es un vil mentiroso ya entiendan estan desauciados,tonyysanchez,"antonio sanchez ""renegado""","mexico,san luis potosi",es,santiagocreelm al sr vendido rata que aprobo el fraude de fox le decimos el pueblo del cual habla que el no pertenece fui al imss y me dieron mi medicamento la gasolina no ha subido y el peso vale pesos esto sin enmendar al pais osea es un vil mentiroso ya entiendan estan desahuciados
2023-04-27 05:33:28+00:00,lopezdoriga nachomierv nada mas le falto decir que con esto ahora si tendremos un sistema de salud mucho mejor que el de dinamarca  ahora cuanto le inyectaron al imss con la desaparicion del insabi  o con la cuota que pagamos se les dara el mismo servicio a los que estaban es esta institucion ,assoy27855407,"asi soy yo 1,2,3",entre jalisco y nayarit ,es,lopezdoriga nachomierv nada mas le falto decir que con esto ahora si tendremos un sistema de salud mucho mejor que el de dinamarca ahora cuanto le inyectaron al imss con la desaparición del insano o con la cuota que pagamos se les dara el mismo servicio a los que estaban es esta institución
2023-04-28 22:49:59+00:00,jenarovillamil lopezobrador tuimss por ineptos,isaac_abimelec,isaac abimelec,"mexico, d.f.",es,jenarovillamil lopezobrador tuimss por ineptos
2023-06-23 15:12:26+00:00,"vegafabrizio blasalces el malvado neoliberalismo integro a millones con el seguro popular lopez los dejo desamparados y ahora imparte medicina chamanica en el imss
httpstcorjbfacjotr",duartillo,duarte duarte,unknow,es,vegafabrizio basales el malvado neoliberalismo integro a millones con el seguro popular lopez los dejo desamparados y ahora imparte medicina chamanica en el imss httpstcorjbfacjotr
2023-03-27 20:25:47+00:00,"resulto que la persona que habia dicho que lo llevaba a vacunar nunca lo hizo entonces los coordinadores pidieron que lo llevaran en custodia secretaria de salud que hoy dijeron que no hay cupo en zoonosis por lo que lo sacrificarian
sigue",andreasegura12,andreina segurovsky,"bogota, d.c., colombia",es,resulto que la persona que habia dicho que lo llevaba a vacunar nunca lo hizo entonces los coordinadores pidieron que lo llevaran en custodia secretaria de salud que hoy dijeron que no hay cupo en geonosis por lo que lo sacrificarían sigue
2023-04-25 17:00:00+00:00," sistemadesaludbajolalupa   la secretaria de salud y el instituto de salud para el bienestar todavia tienen pendiente concluir la construccion de 125 unidades medicas del cementerio de hospitales que recibieron de administraciones pasadas

 httpstcomnm0jp6dj5 httpstcoslbw9cdpa4",lasillarota,la silla rota,"mexico, distrito federal",es,sistemadesaludbajolalupa la secretaria de salud y el instituto de salud para el bienestar todavia tienen pendiente concluir la construcción de unidades medicas del cementerio de hospitales que recibieron de administraciones pasadas
2023-05-09 22:59:31+00:00,ricardobsalinas indraelephant8 nadie les pone una pistola para comprar en electra verdaden cambio el gobierno no da ni medicinas ni atencion de calidad en imssquita guarderiasquita escuelas pone bancos vacios ,cecilia59242156,la clodomira,unknow,es,ricardobsalinas nadie les pone una pistola para comprar en electro verdades cambio el gobierno no da ni medicinas ni atención de calidad en imssquita guarderiasquita escuelas pone bancos vacios
2023-06-20 16:30:32+00:00,neurosurgeonnn lopezobrador adanaugusto segobmx tuimss aencinasr beatrizgmuller hans2412 pedimos,jacinta_camila,jacinta camilapiel canela morena  ,a la izquierda de la luna,es,neurosurgeonnn lopezobrador adanaugusto segobmx tuimss encinas beatrizgmuller pedimos
2023-06-17 21:44:34+00:00,alzagabeltran lopezobrador hlgatell jajaja no se si son idiotas de nacimiento o que hay una direccion en cada institucion el director del imss nada tiene que ver con gattel y otra cosa el desabasto es por personal del imss que sustraen para vender los medicos prefieren suspender sus cirugias por falta de comprom,macamposs1810,miguel angel campos,"ciudad de mexico, iztapalapa",es,alzagabeltran lopezobrador hlgatell jajaja no se si son idiotas de nacimiento o que hay una dirección en cada institución el director del imss nada tiene que ver con pastel y otra cosa el desacato es por personal del imss que sustraer para vender los medicos prefieren suspender sus cirugias por falta de compro
2023-06-09 21:11:03+00:00,alfred13ts tciceronis si recuerdo ese imss con atencion de hotel gran turismo,marianacamberos,mariana c.,mexico city,es,tciceronis si recuerdo ese imss con atención de hotel gran turismo
2023-05-02 19:23:58+00:00,volcadura sobre paseo tollocan frente a la clinica 221 del imss una mujer de aproximadamente 40 anos resulto lesionada httpstcoiasphuktaj,gposiadeoficial,gpo.siade.ac.oficial,unknow,es,voladura sobre paseo colocan frente a la clinica del imss una mujer de aproximadamente anos resulto lesionada httpstcoiasphuktaj
2023-06-24 19:11:49+00:00,si eres ley 73 del imss y quieres una mejor pension te damos los calculos para lograrlo con la modalidad 40 httpstco2zlywxqhd9,eldebate,debate,mexico,es,si eres ley del imss y quieres una mejor pension te damos los calculos para lograrlo con la modalidad
2023-05-14 13:32:38+00:00,soymexicano lopezobrador se nota que eres fifi nueva camada sexenal no sabes como es el servicio en issstesalud tuimss y centros de salud universidades sin profesores los pensionados que se ganaron el derecho trabajando no reciben lo que por ley corresponde etc,ramosc195,ruben ramos cabanas,unknow,es,soymexicano lopezobrador se nota que eres fifi nueva camada sexual no sabes como es el servicio en issstesalud tuimss y centros de salud universidades sin profesores los pensionados que se ganaron el derecho trabajando no reciben lo que por ley corresponde etc
2023-05-01 00:27:53+00:00,"3 de invalidez y vida acceso a pension en caso de discapacidad o fallecimiento que da acceso a pension para el asegurado o beneficiarios legales

4 retiro o cesantia ahorro para el retiro con aporte establecido a traves de la secretaria de gobernacion y el imss",emeequis,emeequis,mexico,es,de invalidez y vida acceso a pension en caso de discapacidad o fallecimiento que da acceso a pension para el asegurado o beneficiarios legales retiro o cesantía ahorro para el retiro con aporte establecido a traves de la secretaria de gobernación y el imss
2023-04-27 06:39:24+00:00,el imss esto se va a poner bueno,cintyaat,cint alv ,mexico city,es,el imss esto se va a poner bueno
2023-04-06 15:30:01+00:00," operativo de salud en la escuela primaria n 12

mediante la secretaria de salud llevamos a cabo el operativo sanitario para los alumnos de la escuela primaria n12 de josecpaz 

jcpcrece
ishiiargentina httpstcowariia0ts5",munijosecpaz,municipalidad de jose c. paz,"jose c paz, buenos aires",es,operativo de salud en la escuela primaria n mediante la secretaria de salud llevamos a cabo el operativo sanitario para los alumnos de la escuela primaria de josecpaz jcpcrece ishiiargentina
2023-06-15 23:10:00+00:00,fernandeznorona zoerobledo tuimss el mugroso de mal aspecto pidiendo jabon se los quiere robar,todr59,rr,unknow,es,fernandeznorona zoerobledo tuimss el mugroso de mal aspecto pidiendo jabon se los quiere robar
2023-05-18 13:57:57+00:00,lizzieflc esa del imss,alessgrc,alessandra garcia,unknow,es,lizzieflc esa del imss
2023-05-31 18:36:27+00:00,"raymund65612152 carreto12654891 mebrard milenio cirogomezl tuimss no solo es estar en una silla de ruedas
hay muchas secuelas que no nos prrmite tener una vida plena",brensantam,brenda,unknow,es,gerard milenio cirogomezl tuimss no solo es estar en una silla de ruedas hay muchas secuelas que no nos permite tener una vida plena
2023-06-26 20:38:01+00:00,"lumendoz issstemx drpedrozenteno nunca la salud publica en mexico la atencion en general es deplorable a mas no poder
esos son los enganos del presidente mas mentiroso y corrupto que ha padecido mexico
prometo no darle un solo voto a morena",d_tmanuel,tomasmanuel del valle diaz,unknow,es,lumendoz issstemx drpedrozenteno nunca la salud publica en mexico la atención en general es deplorable a mas no poder esos son los enanos del presidente mas mentiroso y corrupto que ha padecido mexico prometo no darle un solo voto a morena
2023-06-23 15:30:00+00:00,"operativo vacunatorio en el jardin juan xxii de jose c paz

mediante la secretaria de salud llevamos a cabo el operativo de vacunacion en el jardin de infantes juan xxii de josecpaz

jcpcrece
intendencia mario ishii httpstcolwokvwevau",munijosecpaz,municipalidad de jose c. paz,"jose c paz, buenos aires",es,operativo vacunatorio en el jardin juan xxi de jose c paz mediante la secretaria de salud llevamos a cabo el operativo de vacunación en el jardin de infantes juan xxi de josecpaz jcpcrece intendencia mario shit httpstcolwokvwevau
2023-05-19 18:03:31+00:00,ssptransitover y el senor que pone cubetas a las 630 de la manana fuera del estadio xalapeno para aprovechar cuando llegan los trabajadores del imss,riicardo_,123_rd,unknow,es,ssptransitover y el senor que pone cubetas a las de la manana fuera del estadio jalapeño para aprovechar cuando llegan los trabajadores del imss
2023-05-12 13:14:41+00:00,voy a besarte tan lento que va a parecer una cita en el imss,vic_antunez,vic-thor antunez.,unknow,es,voy a besarte tan lento que va a parecer una cita en el imss
2023-06-18 21:08:43+00:00,crisostosomo la empresa ya no tenia contrato con el issste y el issste no me quizo,yoarisolis,yoa,"tabasco, mexico",es,crisostosomo la empresa ya no tenia contrato con el issste y el issste no me quizo
2023-05-11 20:00:42+00:00,jlozanoa hlgatell haste responsable de los que hicieron caso omiso a las advertencias desde la secretaria de salud gusano de pus,darjoruiz,darjo ruiz hernandez,unknow,es,lozana hlgatell haste responsable de los que hicieron caso omiso a las advertencias desde la secretaria de salud gusano de pus
2023-05-23 00:28:19+00:00,emma1663 tuimss si entiendes que esta cuenta es oficial del imss httpstcoinueejesos,spiro_ignis,[s][p][i][r][o] [i][g][n][i][s],somewhere only we know,es,tuimss si entiendes que esta cuenta es oficial del imss httpstcoinueejesos
2023-02-21 23:18:43+00:00,"ante lluvias el gobierno de sonora llama a extremar precauciones

httpstco1dmssifykw

la secretaria de salud sonora ssa del gobierno de sonora hizo un llamado a la poblacion a tomar precauciones durante las lluvias que se presentan en la entidad httpstcoi7mbkttkkd",mensajerored,el mensajero,"hermosillo, sonora",es,ante lluvias el gobierno de sonora llama a extremar precauciones la secretaria de salud sonora esa del gobierno de sonora hizo un llamado a la población a tomar precauciones durante las lluvias que se presentan en la entidad
2023-04-29 13:48:53+00:00,antaresvazala senadomexicano el imss ya de por si esta jodido ahora con esa carga va a tronar son unos estupidos,arza1973,azapata,unknow,es,antaresvazala senadomexicano el imss ya de por si esta jodido ahora con esa carga va a tronar son unos estupidos
2023-06-09 01:47:01+00:00,francispirinc lopezobrador solicitamos su ayuda del presidente lopez obrador para que asigne el predio que es del issste ubicado en vertiz y obrero mundial en la alcaldia benito juarez para una vivienda digna,vanessa11078816,vanessa cervantes,unknow,es,francispirinc lopezobrador solicitamos su ayuda del presidente lopez obrador para que asigne el predio que es del issste ubicado en vertió y obrero mundial en la alcaldia benito juez para una vivienda digna
2023-05-30 21:10:53+00:00,nan78251588 tuimss censida y aun asi mandaron a acosarnos por exigir se respeten los derechos de las personas viviendo con vih estan cabrones,alainwho,alain pinzon,mexico df,es,tuimss cansada y aun asi mandaron a acosarnos por exigir se respeten los derechos de las personas viviendo con vih estan cabrones
2023-05-12 18:19:44+00:00,weeeeeey me taggearon en una publicacion de que felicidades por desempenar tus labores en el imss y yo ando diciendo que no vale ps pura vrga jajajajajajajajajajaja les falle pero no me importa,yunuencnts,yunuen contreras,unknow,es,weeeeeey me taggearon en una publicación de que felicidades por desempeñar tus labores en el imss y yo ando diciendo que no vale ps pura verga jajajajajajajajajajaja les falle pero no me importa
2023-05-31 01:37:13+00:00,pcivilchiapas rutilioescandon chiapasgobierno laualzua cnpcmx tuimss ssaludchiapas ssaludmx radioytvchiapas con estas acciones se lleva esperanza de vida para personas bien gobernador rutilioescandon,arturbarrientos,arturo barrientos,"chiapas, mexico",es,pcivilchiapas rutilioescandon chiapasgobierno laualzua cnpcmx tuimss ssaludchiapas ssaludmx radioytvchiapas con estas acciones se lleva esperanza de vida para personas bien gobernador rutilioescandon
2023-05-24 04:42:15+00:00,asi saludan los del imss bienestar a amlo httpstcoptpv319zgg,matador81313029,matador,unknow,es,asi saludan los del imss bienestar a malo
2023-06-15 05:00:45+00:00,hoy me di cuenta de que mi hermana no fue cambiada en el imss,yriscopto,yriscoquetona,unknow,es,hoy me di cuenta de que mi hermana no fue cambiada en el imss
2023-06-14 05:47:12+00:00,supsips tuimss atencion zoerobledo tuimss,jhonlinx,jhon linx,cdmex,es,sepsis tuimss atención zoerobledo tuimss
2023-06-14 23:51:29+00:00,"asiste a nuestro curso presencial de siroc este 27 de junio en mty nl y vuelvete un experto    
reserva tu lugar  httpstcogh4vwxgnwj cupolimitado contador construccion constructor obras constructoras imssdigital imss httpstcodrfcvzm8vy",aficasesoria,asesores en #imss #obras y #siroc en mexico,mexico df,es,asiste a nuestro curso presencial de siroco este de junio en muy nl y vuelvete un experto reserva tu lugar cupolimitado contador construcción constructor obras constructoras imssdigital imss
2023-05-04 23:13:08+00:00,tuimss la senorita del turno vespertino de la clinica 1 del area de  trabajo social en cuernavaca nunca esta sean las 5 pm las 6 o 7 siempre tiene su letrerito de que no se encuentra aunque este haciendo llamadas siempre que vengo espero entre 30 min o mas simplemente  httpstcoyjzskdm8sp,siennaw78631604,sienna walker,unknow,es,tuimss la senorita del turno vespertino de la clinica del area de trabajo social en cuernavaca nunca esta sean las pm las o siempre tiene su letrero de que no se encuentra aunque este haciendo llamadas siempre que vengo espero entre min o mas simplemente
2023-03-30 08:01:00+00:00,atencion secretaria de salud de ibague advierte que cifras por dengue siguen en aumento conozca los detalles aqui httpstco8mubhhwgma httpstco086ouvzjai,edicionmedcol,edicion medica col,colombia,es,atención secretaria de salud de pague advierte que cifras por dengue siguen en aumento conozca los detalles aqui
2023-04-11 17:31:15+00:00,"por inquietud de la institucion educativa a traves del programa estar ahi la secretaria de salud y desarrollo social vanina gandini respondio al pedido del director del cef n11 ezequiel donoso e iniciaron los controles medicos cardiologicos para

httpstcovfghzjdywo httpstcoizk0usrjhn",casaresonline,casaresonline,carlos casares,es,por inquietud de la institución educativa a traves del programa estar ahi la secretaria de salud y desarrollo social vagina nandini respondio al pedido del director del chef ezequiel doloso e iniciaron los controles medicos cardiologicos para httpstcovfghzjdywo
2023-06-07 04:31:03+00:00,entregan mas de 39 mil medicamentos y material de curacion al hospital imssbienestar de tlaxcala httpstco4v8rvjtmqm httpstcotw0hjkfp1s,alertavigilante,alerta vigilante mx,unknow,es,entregan mas de mil medicamentos y material de curación al hospital imssbienestar de tlaxcala
2023-05-16 19:34:47+00:00,si con el imss y el issste teneis un sistema de salud como el de dinamarca  que baje dios y lo vea,hisoymario,mario ,por siempre en el mar,es,si con el imss y el issste teneis un sistema de salud como el de dinamarca que baje dios y lo vea
2023-06-11 16:13:31+00:00,"issstemx muy mal su servicio dieron de alta a mi abue y tiene un cuadro fuerte de neumonia y el doctor que la vino a ver hoy dice que no entiende por que la dieron de alta si esta muy grave  otra vez su negligencia scjn 
negligenciamedica issste supremacorte",renata801727941,reno ,unknow,es,issstemx muy mal su servicio dieron de alta a mi abue y tiene un cuadro fuerte de neumonia y el doctor que la vino a ver hoy dice que no entiende por que la dieron de alta si esta muy grave otra vez su negligencia scan negligenciamedica issste supremacorte
2023-06-13 19:14:28+00:00,"httpstcopavo8f2iie
por favor  scjn e  imss investiguen a  xochitlgalvez  si su trabajadora domestica tiene imss que sinverguenza y descarada su respuesta respecto a la empleada domestica y tan neofita es que al que debe pedir respuesta es a juliomenchaca",rosario24772818,ross,unknow,es,por favor scan e imss investiguen a xochitlgalvez si su trabajadora domestica tiene imss que sinverguenza y descarada su respuesta respecto a la empleada domestica y tan nenita es que al que debe pedir respuesta es a juliomenchaca
2023-05-31 13:55:59+00:00,"etnemelc3 raelisgova edysmol asi como ahorita por que en 80 anos de existir imss e issste jamas habia sufrido un desabasto de la magnitud que ha ocurrido en este gob

en fin como sea el imss e issste son creaciones mas revolucionarias y beneficas para los mexicanos que las pensiones de amlo por lejos",androrush,el amputazurdos ,torreon mx,es,raelisgova edysmol asi como ahorita por que en anos de existir imss e issste jamas habia sufrido un desacato de la magnitud que ha ocurrido en este gob en fin como sea el imss e issste son creaciones mas revolucionarias y benéficas para los mexicanos que las pensiones de malo por lejos
2023-05-14 20:00:31+00:00,mreldiablo8 tuimss cesmaromo00 esta mal,marlon_hdez11,francescoli,unknow,es,tuimss esta mal
2023-06-11 05:00:07+00:00,esdeprofugos no se si funcionen pero anos atras vi un poster del imss ofreciendo un taller de especializacion en curacion por medio de reiki por algo sera,rcmedellin,rodolfo callejas,"monterrey, mexico.",es,esdeprofugos no se si funcionen pero anos atras vi un poster del imss ofreciendo un taller de especialización en curación por medio de reiki por algo sera
2023-06-01 00:15:06+00:00,dulcedianita issstemx de todas formas cuentas conmigo que todo salga bien ,office_ch,fabiola db,mexico df,es,dulcedianita issstemx de todas formas cuentas conmigo que todo salga bien
2023-05-31 17:31:34+00:00,smeruiz las enfermeras del imss son a prueba de ello  y cuidadito te pongas al tiro pasan tu carnet para el final asi tengas la primer cita,cervandorivera,cervando rivera,"apan, hidalgo",es,smeruiz las enfermeras del imss son a prueba de ello y cuidadito te pongas al tiro pasan tu carnet para el final asi tengas la primer cita
2023-06-13 16:46:43+00:00,ramonma87206685 noranavarrete3 sera el imss en lanssa no hay casi nada y con la mmada del imss bienestar se van a poner peor las cosas este gobierno no ha dado una en mas de 4 anos ni una,drbenitez00,humberto benitez,unknow,es,sera el imss en lanza no hay casi nada y con la amada del imss bienestar se van a poner peor las cosas este gobierno no ha dado una en mas de anos ni una
2023-04-30 12:48:14+00:00,eluniversalmx sigue dolido el sr early ortizpor que ya no pude vender medicinas al imssel sr early y su periodico  solo son unos farzantes,inglu1,inglu,unknow,es,eluniversalmx sigue dolido el sr early ortizpor que ya no pude vender medicinas al imssel sr early y su periodico solo son unos farsantes
2023-04-28 01:16:26+00:00,patyarmendariz tuimss si seguro fue gracias a tus iniciativas y gestiones seguro que si ja,jv727,jonathan v,unknow,es,patyarmendariz tuimss si seguro fue gracias a tus iniciativas y gestiones seguro que si ja
2023-06-17 21:12:53+00:00,lasillarota llevo 6 semanas suplicandole al imss me que pague mi incapacidad que es solo temporal no me quiero imaginar los de las pensiones tambien en dinamarca esperaran dos meses para que se les cumplan sus derechos,yaris_yaris_yar,yaris,en un lugar exotico,es,lasillarota llevo semanas suplicándole al imss me que pague mi incapacidad que es solo temporal no me quiero imaginar los de las pensiones tambien en dinamarca esperaran dos meses para que se les cumplan sus derechos
2023-06-05 02:27:36+00:00,y los familiares estaran gritando en el imss me lo mataron,ulisesfcz,ulises flores,"monterrey, nuevo leon",es,y los familiares estaran gritando en el imss me lo mataron
2023-03-27 05:35:16+00:00,acreditan a 73 unidades medicas de la secretaria de salud en quintana roo httpstco0o04npwlhj,pepe_rueda01,peperueda,unknow,es,acreditan a unidades medicas de la secretaria de salud en quinta oro
2023-06-14 21:55:18+00:00,nebulouschenko tuimss cuando hago visita a pacientes casi siempre hay una silla reclinable donde me siento a platicar con el paciente,psicgarcia,juancarlos garcia,"queretaro, mexico",es,nebulouschenko tuimss cuando hago visita a pacientes casi siempre hay una silla reclinable donde me siento a platicar con el paciente
2023-05-31 05:25:32+00:00,"akhusharmuta que sustenta la rectoria de la secretaria de salud
ademas puedes revisar  el decreto de creacion de opd imssbienestar
httpstcow8ppa2pvni y su estatuto organico httpstcolvulop6za5
ahi observaras que en ningun lado se le transfiere al opd la rectoria del sistema de salud",claus_72,claudia salcedo,en el ombligo de la luna,es,akhusharmuta que sustenta la rectoría de la secretaria de salud ademas puedes revisar el decreto de creación de old imssbienestar y su estatuto organico ahi observaras que en ningun lado se le transfiere al old la rectoría del sistema de salud
2023-05-09 23:21:15+00:00,operaron a mi papa de los ojos exotropia bilateral y o sorpresa not en el imss no habia las gotas de prednisolona y tiene que usarlas cada 4hrs  les consiguieron una muestra y pss que vaya luego a ver si ya hay en farmacia,trishgcia,pato ,monterrey,es,operaron a mi papa de los ojos exotropia bilateral y o sorpresa not en el imss no habia las gotas de prednisona y tiene que usarlas cada les consiguieron una muestra y pis que vaya luego a ver si ya hay en farmacia
2023-06-15 00:51:10+00:00,abrahamhr96 imssdigital imsschihuahua tuimss imss ya duermase senor,miguelhdzz17,miguel hernandez,"chihuahua, mexico",es,imssdigital imsschihuahua tuimss imss ya duermas senor
2023-06-06 21:00:01+00:00,"noticiasrtq en el marco del dia mundial sin tabaco la secretaria de salud del estado de queretaro maria martina perez rendon encabezo el colillaton 2023

conectadoscontigo rtqcontigo contigo rtq noticiasqueretaro noticias queretaro httpstco59alzntytj",rtqro,radio television qro,"queretaro, mexico.",es,noticiasrtq en el marco del dia mundial sin tabaco la secretaria de salud del estado de queretaro maria martina jerez yendo encabezo el colillaton conectadoscontigo rtqcontigo contigo rte noticiasqueretaro noticias queretaro
2023-05-04 23:58:26+00:00,"siempre he estado orgulloso de ser tu hijo hoy lo vuelvo a reafirmar papa 
gracias tuimss httpstcon5ispzuqwd",petercv355,peter (r),mexico ,es,siempre he estado orgulloso de ser tu hijo hoy lo vuelvo a reafirmar papa gracias tuimss
2023-06-10 16:30:00+00:00,"gracias a la vacuna se redujo el numero de personas que padecen covid 19 por lo que en el imss se cerraron los modulos de atencion respiratoria y ahora atenderan los casos sospechosos en consulta
lee la nota completa aqui 
httpstcooxi4uwggj0 httpstcou3qtqs5de5",coahuilense_el,el coahuilense,"saltillo, coahuila",es,gracias a la vacuna se redujo el numero de personas que padecen comida por lo que en el imss se cerraron los modelos de atención respiratoria y ahora atenderán los casos sospechosos en consulta lee la nota completa aqui
2023-06-04 18:07:39+00:00,el diputado ferrochaamaro hizo un llamado a las autoridades de la secretaria de salud del gobierno federal para que dentro del nuevo esquema de salud se atienda a la enfermedad de esclerosis multiple al ser una de las mas caras de ser tratada congresodurango httpstcocmvgmehm3r,envivodgo,en vivo durango,unknow,es,el diputado ferrochaamaro hizo un llamado a las autoridades de la secretaria de salud del gobierno federal para que dentro del nuevo esquema de salud se atienda a la enfermedad de esclerosis multiple al ser una de las mas caras de ser tratada congresodurango
2023-05-05 10:31:37+00:00,buen dia zoerobledo a esta hora tu y lopezobrador estan durmiendo para muchos inicia un dia realizar un tramite en tuimss tratar de obtener una de las 4 fichas que dan en consulta en hospital regional 2 guillermo fajardo y tramitar  incapacidad sin paciente recien operado ,dannamr33,danna,unknow,es,buen dia zoerobledo a esta hora tu y lopezobrador estan durmiendo para muchos inicia un dia realizar un tramite en tuimss tratar de obtener una de las fichas que dan en consulta en hospital regional guillermo bajando y tramitar incapacidad sin paciente recien operado
2023-04-26 01:36:09+00:00,"paso por este medio puesto a que mi hermano edwin pinzon esta hospitalizado en puerto gaitan y necesitamos de ayuda urgente para que mi hermano lo entiendan en villavicencio
 por favor ayudenos 

gobernaciondelmeta secretariadesalud httpstcoavnevuei5k",leidy_pinzn,leidy pinzon,villavicencio,es,paso por este medio puesto a que mi hermano edwin pinzón esta hospitalizado en puerto gritan y necesitamos de ayuda urgente para que mi hermano lo entiendan en villavicencio por favor ayudenos gobernaciondelmeta secretariadesalud
2023-06-10 00:29:47+00:00,"oye metrobuscdmx que onda con tu unidad 509 pasandose el alto del issste de buenavista

y no fue como que lo agarrara a medio camino el cabron fue tocando el claxon como 20 metros antes ya con luz roja avisando que se lo iba a pasar descaradamente",zeruch124,senor don licenciado aguilar,mexico,es,oye metrobuscdmx que onda con tu unidad pasándose el alto del issste de buenavista y no fue como que lo agarrara a medio camino el cabron fue tocando el claxon como metros antes ya con luz roja avisando que se lo iba a pasar descaradamente
