Datetime,Content,Username,DisplayName,Location,Lang,Content_en
2023-05-16 14:47:33+00:00,"jairocalixto confirmado a miles de miles de indocumentados les entregan credenciales del inemexico  pension de adultos mayores creditos del infonavit  becas benito juarez  atencion medica en el tuimss e issstemx y boletos de avion  

ni un decimo de credibilidad",emir_eliam,marcos emir,mexico,es,jairocalixto confirmado a miles de miles de indocumentados les entregan credenciales del inemexico pension de adultos mayores creditos del infonavit becas benito juez atención medica en el tuimss e issstemx y boletos de avion ni un decimo de credibilidad
2023-05-03 17:16:37+00:00,catrinanortena felipecalderon y el prestamo de 5 mil millones de dolares para el hini y como estuvo eso que segun el iberdrola el gobierno de espana y el compraron 20 mil millones de dolares en gas a peru y luego peru dijo que se compro 5 mil millones de dolares y donde el dinero que segun el imss fue paraabc,ulisesjusto4,ulises justo,unknow,es,catrinanortena felipecalderon y el prestamo de mil millones de dolares para el mini y como estuvo eso que segun el iberdrola el gobierno de espada y el compraron mil millones de dolares en gas a pero y luego pero dijo que se compro mil millones de dolares y donde el dinero que segun el imss fue paraba
2023-05-23 13:22:28+00:00,"drdecorazon1 inuennd0 tuimss ese es el reflejo del vejete que desgobierna mexico 
se distinguen por ser leperas vulgares y groseras",josearm31298838,jose armando torres martinez,unknow,es,tuimss ese es el reflejo del vejete que desgobierna mexico se distinguen por ser leyeras vulgares y groseras
2023-06-12 21:33:46+00:00,se reune la maestra delfina gomez virtual gobernadora electa del edomex con el director general del imss zoe robledo httpstcouu3kcjsxww httpstcofgqm01ga6f,asi_sucede,asi sucede toluca,"toluca, mexico",es,se reune la maestra defina gómez virtual gobernadora electa del dome con el director general del imss zoe robado
2023-05-21 17:01:27+00:00,colapsara el imss al absorber al insabi httpstcotdvemq9itm,rubenanguiano,ruben anguiano,"juarez, cuauhtemoc",es,colapsara el imss al absorber al insano
2023-04-29 00:51:47+00:00,blancasmadrigal tuimss es el sistema de salud mejor que el se dinamarca del come mierda lopezobrador,skartariss,scartaris,hermosillo sonora,es,blancasmadrigal tuimss es el sistema de salud mejor que el se dinamarca del come mierda lopezobrador
2023-06-09 20:05:01+00:00,"secretaria de salud urge al ayuntamieno de silao a resolver problema de recoleccion de basura para evitar enfermedades 
silaomunicipio silao basura 
httpstcodhd7wn6kta",alinstantebajio,al instante bajio,"leon, guanajuato",es,secretaria de salud urge al ayuntamiento de silo a resolver problema de recolección de basura para evitar enfermedades silaomunicipio silo basura
2023-06-15 17:01:55+00:00,smaciasr lopezobrador hlgatell tuimss andan invirtiendo en campanas en lugar de medicamentos y la gente idioles sigue creyendo son un asco de personas,brausneria,braus neria,boca del rio,es,saciar lopezobrador hlgatell tuimss andan invirtiendo en campanas en lugar de medicamentos y la gente idiotas sigue creyendo son un asco de personas
2023-05-19 03:07:50+00:00,honeybeemx tuimss es por demas y una verguenza que este maniatico estuviera laborando  en el imss  que le quiten la autorizacion para ejercer puesto que esta no sera la primera ni la ultima,benjami89148745,benjamin garcia,unknow,es,honeybeemx tuimss es por demas y una verguenza que este maniatico estuviera elaborando en el imss que le quiten la autorización para ejercer puesto que esta no sera la primera ni la ultima
2023-05-15 16:14:58+00:00,"que hubiera pasado si el administrativo del imss siglo xxi no hubiera sido ongre

no aplica la ley olimpia aqui 

si lo hizo en instalaciones del imss se le sanciona conforme a normatividad

ahh pero si fuera al reves

pinche sociedad hipocrita",the_richp,don't tax therich,unknow,es,que hubiera pasado si el administrativo del imss siglo xxi no hubiera sido entre no aplica la ley olimpia aqui si lo hizo en instalaciones del imss se le sanciona conforme a normatividad ahh pero si fuera al reves pinche sociedad hipocrita
2023-05-16 15:51:14+00:00,"imssdigital kaatobebe rmkingz cpgonzalobc tuimss asi el escritorio virtual hoy imss imssdigital en mantenimiento
y en idse siguen con su falla 8 y no se puede vincular la nueva efirma renovada
dicen via telefonica que tienen dias que estan trabajando para solucionarlo lo antes posible
 httpstcow8cfu508wn",krisvett,krisvett,ciudad de mexico,es,imssdigital kaatobebe rmkingz cpgonzalobc tuimss asi el escritorio virtual hoy imss imssdigital en mantenimiento y en irse siguen con su falla y no se puede vincular la nueva firma renovada dicen via telefonica que tienen dias que estan trabajando para solucionarlo lo antes posible
2023-06-18 11:46:27+00:00,zoerobledo y no ha recibido a quienes desean hablar contigo por los problemas de imss guerrero,vivis720390351,vivis,"ixtapaluca, mexico",es,zoerobledo y no ha recibido a quienes desean hablar contigo por los problemas de imss guerrero
2023-06-16 00:44:57+00:00,lauelenab joselapiz85 smaciasr lopezobrador hlgatell tuimss y sin embargo muchos incluso familiares de estas victimas votaran el 2024 por esta bola de delincuentes de la 4t ,barijean9,barijean,unknow,es,lauelenab saciar lopezobrador hlgatell tuimss y sin embargo muchos incluso familiares de estas victimas votaran el por esta bola de delincuentes de la
2023-05-15 14:09:14+00:00,"mreldiablo8 tuimss es una nueva tecnica de exploracion mamaria y uds de mal pensados
imsss tuimsss prevenimsss",sajudigital,salim juval,mexico,es,tuimss es una nueva tecnica de exploración mamaria y uds de mal pensados imsss tuimsss prevenimsss
2023-05-03 05:14:16+00:00,wigthe tuimss es lopitoz ,rosita_crojas,roselena,unknow,es,with tuimss es lobito
2023-06-26 15:43:49+00:00,miguelaprezgle1 princessprian uy si como si antes de morena el imss y el issste hubiera estado en perfectas condiciones siempre han sido una basura,cquillwitch,claudia-writes-for-kids,mexico,es,princessprian uy si como si antes de morena el imss y el issste hubiera estado en perfectas condiciones siempre han sido una basura
2023-05-03 17:58:37+00:00,tuimss zoerobledo sigo esperando debajo del sol,clemboy_macias,clemente mm,tultitlan mexico,es,tuimss zoerobledo sigo esperando debajo del sol
2023-04-29 17:36:19+00:00,sandersmx tuimss a tu mama le surten los medicamentos  a la mia le dijeron que redujera sus dosis porque no es bueno tanta pastilla para el dolor realmente no estan surtiendo recetas,andovas99,erick,"juriquilla, queretaro",es,sanders tuimss a tu mama le surten los medicamentos a la mia le dijeron que redujera sus dosis porque no es bueno tanta pastilla para el dolor realmente no estan surtiendo recetas
2023-06-20 22:17:35+00:00,celayense dona sus rinones en la umae 1 del imss beneficia a dos personas httpstcox3k5civcjy via observatorioin8,salvado39986318,salvador contreras,unknow,es,relajense dona sus rinones en la uma del imss beneficia a dos personas via
2023-01-30 10:37:53+00:00,acabo de escribir el futuro astrologico de un bebe al elegir su hora de nacimiento pq secretaria de salud ,aldoosorno1,osorno,"tulancingo de bravo, hidalgo",es,acabo de escribir el futuro astrológico de un bebe al elegir su hora de nacimiento pq secretaria de salud
2023-06-03 14:44:09+00:00,latinusus lopezobrador hlgatell ahora si tiro de gracia a enfermos con cancer diabetes hipertensos y miles de enfermedades que ya no atiende el imss ni el issste y todavia andan de endejos votando por morena no mmen,masara6464,marianito,unknow,es,latinusus lopezobrador hlgatell ahora si tiro de gracia a enfermos con cancer diabetes hipertenso y miles de enfermedades que ya no atiende el imss ni el issste y todavia andan de pendejos votando por morena no amen
2023-06-06 02:33:43+00:00,"yucatan supera su propio record en creacion de empleos

el imss contabilizo mas de 423 mil trabajadores asegurados en la entidad con lo que se alcanzo un maximo historico de plazas formales desde que se tiene registro httpstcovsvqltn3ja httpstco8cryv06omc",chismografo_mid,chismografomid,unknow,es,acatan supera su propio record en creación de empleos el imss contabilizado mas de mil trabajadores asegurados en la entidad con lo que se alcanzo un maximo historico de plazas formales desde que se tiene registro
2023-05-22 04:00:21+00:00,angelito190273 nursepasante malucitaroja falso conoces el contrato colectivo de trabajo de los trabajadores imss el tabulador no habla del sueldo mensual integrado cuando estes bien enterado veras que es informacion tergiversada en el imssbienestar ganaran igual o mas que en ssa corroboralo y veras,chapiitagarcia,ivanovic,unknow,es,nursepasante malucitaroja falso conoces el contrato colectivo de trabajo de los trabajadores imss el tabulado no habla del sueldo mensual integrado cuando estes bien enterado veras que es información tergiversado en el imssbienestar ganaran igual o mas que en esa corroborarlo y veras
2023-05-23 18:57:22+00:00,"el issstemx promoviendo su lenguaje incluyente y en la cmf cuernavaca sus ventanillas dicen discapacitados en serio 
pcd pesdd personascondiscapacidad  personasensituaciondediscapacidad httpstcotmxwcp35tc",lahaniri,lahan neyogiri,unknow,es,el issstemx promoviendo su lenguaje influyente y en la cm cuernavaca sus ventanillas dicen discapacitados en serio cd desde personascondiscapacidad personasensituaciondediscapacidad
2023-06-02 22:08:34+00:00,la secretaria de salud sesal entrega 25 camas hospitalarias nuevas que sera ubicadas en la sala de observacion cirugia y ginecologia en el hospital  anibal murillo en olancho yoro,daniela61411312,daniela,unknow,es,la secretaria de salud señal entrega camas hospitalarias nuevas que sera ubicadas en la sala de observación cirugia y ginecología en el hospital animal amarillo en plancho oro
2023-06-21 09:28:23+00:00,"angmariscal4t este es un voto en contra de morena por su gestion y mentiras

hay que ir a las clinicas del imss a constatar lo cerca que estamos de el servicio de salud de dinamarca

en nl los pacientes y acompanantes estan a pleno sol",provemos_twit,mar,mexico,es,este es un voto en contra de morena por su gestión y mentiras hay que ir a las clinicas del imss a constatar lo cerca que estamos de el servicio de salud de dinamarca en nl los pacientes y acompañantes estan a pleno sol
2023-04-26 21:58:51+00:00,"lomasleido el insabi creado por amlo para quienes no tienen tuimss desaparecera por no operar eficazmente

httpstcox3ebdktwcp",amcelaya,a.m. celaya,"celaya, gto. ",es,lomasleido el insano creado por malo para quienes no tienen tuimss desaparecera por no operar eficazmente
2023-02-22 21:50:43+00:00,anuncian basificacion para personal eventual de la secretaria de salud httpstcoz9vtnqqpdw,temoflama,notatamaulipas,mexico,es,anuncian basificacion para personal eventual de la secretaria de salud
2023-05-11 18:04:07+00:00,fondos indexados ahorro pensionario cada ano aumentara un 10 el costo de la modalidad 40 arranca tu ahorro para que realmente puedas elevar pension imss retirodigno fondosindexados ahorropensionario httpstcowiwkzbt3ed,bernardopaloma5,bernardo palomares,unknow,es,fondos indicados ahorro pensionado cada ano aumentara un el costo de la modalidad arranca tu ahorro para que realmente puedas elevar pension imss retirodigno fondosindexados ahorropensionario
2023-02-03 22:42:51+00:00,quinterocalle medcomovamos explique algo entonces porque claramente en las fuentes de la grafica de medcomovamos sale claramente que la fuente es de la secretaria de salud mientras que en la grafica de la verdad nisiquiera hay una fuente graficas hace cualquiera,danielzapata93,daniel zapata t,unknow,es,quinterocalle medcomovamos explique algo entonces porque claramente en las fuentes de la grafica de medcomovamos sale claramente que la fuente es de la secretaria de salud mientras que en la grafica de la verdad nisiquiera hay una fuente graficas hace cualquiera
2023-04-27 20:39:32+00:00,"en tuimss lidere en tema de calidad las mejoras con proyecto siarefi con vicentefoxque 

un ejemplo eliminamos alvarezmaynez la hoja rosa y creamos tarjeta biometrica  que ahora zoerobledo le dio en la madre ",lssmbbusa,alejandro,unknow,es,en tuimss lidere en tema de calidad las mejoras con proyecto siarefi con vicentefoxque un ejemplo eliminamos alvarezmaynez la hoja rosa y creamos tarjeta biométrica que ahora zoerobledo le dio en la madre
2023-05-08 13:42:41+00:00,lopezdoriga que sepa que esperar el vga que vaya al imss o issste,angel59508232,angel morales,unknow,es,lopezdoriga que sepa que esperar el va que vaya al imss o issste
2023-05-31 12:37:38+00:00,lopezdoriga cierto hay que afiliados al imss y que paguen impuestos creo que es menso,jpsmjps,juan pablo sanchez,unknow,es,lopezdoriga cierto hay que afiliados al imss y que paguen impuestos creo que es menso
2023-06-14 03:14:53+00:00,rosaicela gobiernomx issstemx lopezobrador drpedrozenteno arturomedinap el trabajo en equipo y coordinado tiene mejores resultados,juanrubeng75571,juan ruben garcia,unknow,es,rosaicela gobierno issstemx lopezobrador drpedrozenteno arturomedinap el trabajo en equipo y coordinado tiene mejores resultados
2023-06-10 01:22:40+00:00,lumendoz tuimss insabimx issstemx hlgatell la salud es lo mas importante sin salud no somos nada cuanta maldad httpstcoz8jirh3qsy,venus_65,olivia gutierrez,"xalapa, veracruz de ignacio de",es,lumendoz tuimss insabimx issstemx hlgatell la salud es lo mas importante sin salud no somos nada cuanta maldad
2023-06-20 03:15:30+00:00,"vannessarr luisaalcalde segobmx vanessa neta no seas condescendiente si no conoces el tema alejate de el 

 reforma al outsourcing fue una bufonada desde la misma estructura legislativa y el repse un elefantito blanco 
 el sistema imss para tranajadoras del hogar es disfuncional por lo menos en 3 puntos",mdec,h martinez de castro,"ut: 19.369129,-99.178459",es,vannessarr luisaalcalde segobmx vanessa neta no seas condescendiente si no conoces el tema alejate de el reforma al outsourcing fue una bufonada desde la misma estructura legislativa y el reese un elefantito blanco el sistema imss para trabajadoras del hogar es disfuncional por lo menos en puntos
2023-05-06 22:27:26+00:00,aristeobenavid2 medioambientenl hacen lo mismo que el imss no hay medicamento no se receta entonces no faltan medicamentos,oscarrochasn,oscar rocha espinosa,san nicolas de los garza,es,medioambiental hacen lo mismo que el imss no hay medicamento no se receta entonces no faltan medicamentos
2023-06-11 16:51:28+00:00,9191cat rrenteriar friosmty eluniversalmx por eso siempre lo quisieron universal sin estudios socioeconomicos que lo sustentaran de esa manera reciben lo mismo una persona sin pension imss o un acaudalado que cumple el unico requisito de tener la edad,jul1anlozano77,jul1an_lozano77,unknow,es,rrenteriar friosmty eluniversalmx por eso siempre lo quisieron universal sin estudios socioeconómicos que lo sustentar de esa manera reciben lo mismo una persona sin pension imss o un acaudalado que cumple el unico requisito de tener la edad
2023-06-23 13:07:30+00:00,solteronaaa datilnoeshelena issstemx es un horror el sistema de salud ,marasal65755331,maria salinas,unknow,es,solterona datilnoeshelena issstemx es un horror el sistema de salud
2023-05-14 04:57:51+00:00,xoloelvis eso sucede en todo el imss asi es como se ganan los puestos directivos solo que a este wey se le olvido apagar su camara,antiannunaki,antireptiliano,unknow,es,xoloelvis eso sucede en todo el imss asi es como se ganan los puestos directivos solo que a este wey se le olvido apagar su camara
2023-06-15 14:47:22+00:00,"amlo esun hdspm  q esteratero

israel angel sanchez rizo

diario twitiare su foto para q sepan q eres un
estafador vive calle de recreo
dice ser servidor publico en el senado y gestor d proyectos
senado issste
estuvo en la carcel x estafador
a mi me tiene amenazada de
x favrt httpstcodslbta5mio",sylviarebecalv,sylvia rebeca,"ut: 19.3616829,-99.1703822",es,malo esun hosp q esteratero israel angel sanchez rizo diario twitiare su foto para q sepan q eres un estafador vive calle de recreo dice ser servidor publico en el senado y gestor d proyectos senado issste estuvo en la carcel x estafador a mi me tiene amenazada de x favor
2023-04-29 17:30:27+00:00,griegotragico tuimss zoerobledo  en cual hospital del imss ,demonitat,+demonita+,"miguel hidalgo, distrito feder",es,griegotragico tuimss zoerobledo en cual hospital del imss
2023-06-06 19:55:24+00:00,vinkoneil deniseramosm abrahamendieta aguiartm elalbertomedina sin duda es buena noticia y muy alentadora  solo que la nota del imparcial es imprecisa  en 2011 se crearon un poco mas de un millon de empleos  cifra proporcionada por el inegi y ratificada por el imss en aquel ano,cmanuelvo,carlos m.villalobos,unknow,es,vinkoneil deniseramosm abrahamendieta guiarte elalbertomedina sin duda es buena noticia y muy alentadora solo que la nota del imparcial es imprecisa en se crearon un poco mas de un millon de empleos cifra proporcionada por el niega y ratificada por el imss en aquel ano
2023-05-31 22:25:56+00:00,extranare mas a el culote de naydeline que a todo el imss,melodykissell,melooo,"mty, nuevo leon",es,extrañare mas a el culote de madeline que a todo el imss
2023-06-11 15:19:53+00:00,santiagotello71 ponchogutz que nunca se te olvide que morena desmantelo el archicorrupto cartel prianista de los medicamentos y que por fin esta distribuyendo el 100 de medicamentos gratuitos para ninos con cancer y todos los padecimientos a traves del imss bienestar,miguela10553933,miguel aguilar,unknow,es,ponchogutz que nunca se te olvide que morena desmanteló el archicorrupto cartel pianista de los medicamentos y que por fin esta distribuyendo el de medicamentos gratuitos para ninos con cancer y todos los padecimientos a traves del imss bienestar
2023-05-12 19:17:10+00:00,lopezobrador  gobiernomx  carlosloret  lopezdoriga  esto es lo que da de comer el imss bienestar en el hospital general de acapulco a sus residentes internos y pacientes cuantas veces mas  compartan estamos harts httpstcoib7vm2lxvx,docthor2320,doc thor remasterizado,unknow,es,lopezobrador gobierno carlosloret lopezdoriga esto es lo que da de comer el imss bienestar en el hospital general de capullo a sus residentes internos y pacientes cuantas veces mas compartan estamos harás
2023-05-04 21:53:33+00:00, el mandatario estatal sergiosalomonc preside la clausura de la reunion regional centro del imss en metepec atlixco,ipjgobpue,instituto poblano de la juventud,"11 norte 806, centro",es,el mandatario estatal sergiosalomonc preside la clausura de la reunion regional centro del imss en metete aplico
2023-06-09 00:05:16+00:00,mas le vale al senor imss llamarme despues de agosto por que yo no me pierdo mi viaje por nada,_alynfmartz,alyn,i don't know,es,mas le vale al senor imss llamarme despues de agosto por que yo no me pierdo mi viaje por nada
2023-05-07 00:23:03+00:00,doctormosqueda juan luis los pacientes del imss bienestar van a tener exactamente la misma atencion incluyendo alta especialidad que los del imss o van a haber diferencias ,gcesarman,aimini,"distrito federal, mexico",es,doctormosqueda juan luis los pacientes del imss bienestar van a tener exactamente la misma atención incluyendo alta especialidad que los del imss o van a haber diferencias
2023-06-19 21:32:13+00:00,tuimss estas para darme una solucion y no me ofreciste ninguna,lonchosmooth,aaron,gustavo a. madero,es,tuimss estas para darme una solución y no me ofreciste ninguna
2023-06-21 22:11:07+00:00,y el issstemx que esta de la ch1ng4d4,vicente52sal,vicente salcedo,unknow,es,y el issstemx que esta de la
2023-03-12 01:57:02+00:00,registro civil presente en el viernes de mujeres que impulsa la secretaria de salud con secretaria de gobernacion y el sistema estatal dif ahora nos toco visitar la junta auxiliar de san baltazar tetela httpstcocnumtgiwvm,carmona_sosa,manuel carmona sosa,puebla,es,registro civil presente en el viernes de mujeres que impulsa la secretaria de salud con secretaria de gobernación y el sistema estatal dif ahora nos toco visitar la junta auxiliar de san balthazar tetera httpstcocnumtgiwvm
2023-05-17 13:16:01+00:00,canalcatorcemx lopezobrador imssbienestar el imss es un asco  no hay homologados del trato hacia los pacientes y se odian entre ellos mismos asi que se estan atacando todo el tiempo y se obstaculizan en su trabajo lo cual trae consigo el mal trato y mala atencion a los pacientes ,carrelo_jorge,chicodelavega,unknow,es,canalcatorcemx lopezobrador imssbienestar el imss es un asco no hay homologados del trato hacia los pacientes y se odian entre ellos mismos asi que se estan atacando todo el tiempo y se obstaculizar en su trabajo lo cual trae consigo el mal trato y mala atención a los pacientes
2023-05-11 15:38:20+00:00,guacamayanleaks imssbienestar ricardomonreala zoerobledo tuimss no tienen madre ,teresacalles1,teresa calles,unknow,es,guacamayanleaks imssbienestar ricardomonreala zoerobledo tuimss no tienen madre
2023-05-27 23:12:04+00:00,tuimss zoerobledo en este no se metera el agua ,enriquebrauer,enriqb...antichaire de ,unknow,es,tuimss zoerobledo en este no se metera el agua
2023-06-24 18:42:05+00:00,sofiacharvel el director general del imss es un inepto y un criminal,r12alberto,alberto padilla,unknow,es,sofiacharvel el director general del imss es un inepto y un criminal
2023-04-29 02:02:40+00:00,miguellofarias tuimss de poquito en poquito se llena el jarrito ccp zoerobledo lopezobrador,aldo_pop,aldo maldonado,unknow,es,miguellofarias tuimss de poquito en poquito se llena el carrito cc zoerobledo lopezobrador
2023-06-06 01:35:23+00:00,maralezama ojala nunca tengas que ir al imss porque es un infierno,aishablue30,aisha,"cancun, q. roo",es,maralezama ojala nunca tengas que ir al imss porque es un infierno
2023-05-25 05:40:56+00:00,justinianoi1 callodehacha no no es frustrante jamas lo ha sido porque siempre se ha pagado no antes no se subsidiaba nada porque siempre se pagaban y el imss el issste y las calles donde tu naciste y transitas de ahi se han pagado a los de abajo no les llega nada tampoco ahorita,jorgequarry,sodi,unknow,es,callodehacha no no es frustrante jamas lo ha sido porque siempre se ha pagado no antes no se subsidiaria nada porque siempre se pagaban y el imss el issste y las calles donde tu naciste y transitar de ahi se han pagado a los de abajo no les llega nada tampoco ahorita
2023-05-15 12:20:02+00:00,tuimss mal y con jeta lenta e ineficientemente el imss es una basura,terabyten,ted arreola,unknow,es,tuimss mal y con jeta lenta e eficientemente el imss es una basura
2023-05-24 01:13:37+00:00,curso para evaluadores del programa hospital seguro httpstcobzpaao9uhf via coedimss,anamariapi31545,ana maria pizana munoz,unknow,es,curso para evaluadores del programa hospital seguro via coedimss
2023-06-12 20:17:42+00:00,olgapsosa se atendio en el hospital general o en el imss es mi pregunta ,roberto72600963,roberto uribe,"santiago, nuevo leon",es,olgapsosa se atendido en el hospital general o en el imss es mi pregunta
2023-05-04 09:50:39+00:00,tuimss cuando la vacunacion de vph para hombres,jxjdkdkfkjfjf,d,"merida, yucatan",es,tuimss cuando la vacunación de ph para hombres
2023-06-03 19:21:02+00:00,dinjarin67 javiertr3s si no atiende a sus pacientes en el imss y eso que cobra casi como director,xandypooh,xandy,unknow,es,si no atiende a sus pacientes en el imss y eso que cobra casi como director
2023-03-21 13:30:00+00:00,"ibague  a la secretaria de salud y la personeria les piden que tomen medidas mas contundentes para contrarrestar esa problematica
mas detalles
httpstcor6oqrgjhzx",ecosdelcombeima,ecos del combeima,"ibague, tolima, colombia",es,pague a la secretaria de salud y la perdonaria les piden que tomen medidas mas contundentes para contrarrestar esa problematica mas detalles
2023-06-14 18:21:02+00:00,imssdigital zoerobledo oye imss en la clinica 24 del imss no tienen tomografo y me mandaron a la raza para hacerlo a mi papa pero ya pasaron 12 horas segun dicen los doctores en la raza y no le pueden hacer el tratamiento que requiere porque no esta en el rango comunicate,balam2023,rucker,unknow,es,imssdigital zoerobledo oye imss en la clinica del imss no tienen tomógrafo y me mandaron a la raza para hacerlo a mi papa pero ya pasaron horas segun dicen los doctores en la raza y no le pueden hacer el tratamiento que requiere porque no esta en el rango comunicarte
2023-05-30 05:05:37+00:00,tu ya tienes alta desde hoy y consultas tu vigencia en el portal o la app del imss y no estas vigente  seguramente es error del imss pides tu hoja de movimientos afiliatorios y se ecan la bolita,ulloa_3g,gabriel ulloa,"veracruz, veracruz de ignacio ",es,tu ya tienes alta desde hoy y consultas tu vigencia en el portal o la app del imss y no estas vigente seguramente es error del imss pides tu hoja de movimientos afiliatorios y se eran la bolita
2023-05-14 22:03:51+00:00,"emmetreed piperthread ves como no sabes nada  
el sistema de salud insabi solo cambio de nombre a imss bienestar   deja de repetir lo que trolles y haters vomitan a diario   saludos rafa sigue disfrutando de este dominguito de ocio 
ysisuelocausareseefecto httpstcofojmhjaypj",armandosolaress,armando solares,edo. mex.,es,emmetreed piperthread ves como no sabes nada el sistema de salud insano solo cambio de nombre a imss bienestar deja de repetir lo que trolls y waters vomitan a diario saludos rafa sigue disfrutando de este dominguero de ocio ysisuelocausareseefecto httpstcofojmhjaypj
2023-06-27 13:24:35+00:00,ryohermoso edgar8aa no van a faltar los pndjs que llegan al imss no los atienden y vuelven a votar por morena,miguelr7575,miguel rdz,mexico,es,ryohermoso no van a faltar los pides que llegan al imss no los atienden y vuelven a votar por morena
2023-06-08 15:05:53+00:00,se pide ya se haga algo con esta espera en el hospital lopez mateos del issste en el area de urgencias son horas de espera y el trato de una enfermera tomando los signos es majadera con los pacientes ya basta con este trato indignante httpstcodfl23ou2t6,lenballesteros2,leon ballesteros,unknow,es,se pide ya se haga algo con esta espera en el hospital lopez mates del issste en el area de urgencias son horas de espera y el trato de una enfermera tomando los signos es majadera con los pacientes ya basta con este trato indignante
2023-05-15 12:41:36+00:00,tuimss los hoteles tambien construyen camas pero no es su obligacion prevenir enfermedades en cambio tu imss estas obliga a promover la salud y no a promoverte a ti o a tu gobierno deja de vender humo bananero,argerverstappen,arger bunds,"coyoacan, distrito federal",es,tuimss los hoteles tambien construyen camas pero no es su obligación prevenir enfermedades en cambio tu imss estas obliga a promover la salud y no a promoverte a ti o a tu gobierno deja de vender humo bananero
2023-05-11 22:35:28+00:00,juliobeta en mi trabajo imss ciertas cajeras algunos medicos,sgfuentes1,soni,cdmx ,es,julieta en mi trabajo imss ciertas cajeras algunos medicos
2023-06-08 11:56:14+00:00,como derechohabiente del imss solo espero la muertemis males no son atendidos bien ni en  tiempo ni en forma el imss esta rebasado y no cuenta con instalaciones fisicas suficientesequiponi medicinani medicosetcetcque requerimos el gobierno miente,susanito6,susanito6,unknow,es,como derechohabiente del imss solo espero la muertes males no son atendidos bien ni en tiempo ni en forma el imss esta rebasado y no cuenta con instalaciones fisicas suficientesequiponi medicina medicosetcetcque requerimos el gobierno miente
2023-06-15 03:31:57+00:00,politiquero08 dynamikcol camartzherrejon ricardobsalinas tuimss pues ponte las pilas y donasela tu o solo para hablar a lo pndjp sirves,carlosbfelix,carlos bejarano,unknow,es,dynamikcol camartzherrejon ricardobsalinas tuimss pues ponte las pilas y donarla tu o solo para hablar a lo pndjp sirves
2023-05-19 09:15:39+00:00,imss bienestar imssbienestar  imssbienestar  contrarreforma mas regresiva de la historia de la salud en mexico no pasaran,gabrielpediatra,"dr gabriel perez, pediatra, cuenta oficial",unknow,es,imss bienestar imssbienestar imssbienestar contrarreforma mas regresiva de la historia de la salud en mexico no pasaran
2023-06-13 14:06:12+00:00,"bueno era de esperarse tuimss 
zoerobledo 
lopezobrador 
despues de reportar que ayer por la noche en la clinica 41 tualcaldiagam no habia personal en el laboratorio para dar citas  
esa clinica su direccion y su administracion son d lo peor",maeugeniadejlo1,euge,unknow,es,bueno era de esperarse tuimss zoerobledo lopezobrador despues de reportar que ayer por la noche en la clinica tualcaldiagam no habia personal en el laboratorio para dar citas esa clinica su dirección y su administración son d lo peor
2023-05-03 18:12:54+00:00,tuimss estoy en el hgz53 en la cdmx y no hay sistema las asistentes llaman al area de sistemas y no hay respuesta somos muchos pacientes que estamos esperando a sacar cita ayuda,andrear11410554,andrea ruiz,unknow,es,tuimss estoy en el en la como y no hay sistema las asistentes llaman al area de sistemas y no hay respuesta somos muchos pacientes que estamos esperando a sacar cita ayuda
2023-06-06 20:06:11+00:00,"reunion del equipofretedes otilio valenzo risai martinez a angeles cristobal s y david martinez v con la subdelegada de prestaciones economicas del issstemx en guerrero lic rosario marchan r se abordaron temas de  prestamos personales
coronacapital edomex httpstcolqvyuxvt0i",valenzo14,otilio valenzo romero,mexico,es,reunion del equipofretedes oficio talento risa martinez a angeles cristal s y david martinez v con la subdelegada de prestaciones económicas del issstemx en guerrero clic rosario marchan r se abordaron temas de prestamos personales coronacapital dome
2023-05-25 18:11:05+00:00,latinusus para trabajar en el imss bienestar se necesita primaria trunca ser fanatico adoctrinado y lamer  adorar a lopez y no pensar,gonzalo03769714,la presidenta gonzalo vega,"santo tomas, ixtapaluca",es,latinusus para trabajar en el imss bienestar se necesita primaria tranca ser fanatico adoctrinado y lamer adorar a lopez y no pensar
2023-05-31 18:07:45+00:00,"el imss en veracruz norte realizo la 10 jornada nacional de continuidad de servicios 2023 del 26 al 28 de mayo la cual estuvo enfocada en la salud integral de la mujer y alerta de riesgo cardiovascular
httpstcos13idgzzcq",quadratin_ver,quadratin veracruz,xalapa-veracruz-mexico,es,el imss en veracruz norte realizo la jornada nacional de continuidad de servicios del al de mayo la cual estuvo enfocada en la salud integral de la mujer y alerta de riesgo cardiovascular
2023-05-02 02:16:04+00:00,mexxxikn0 se saca cita en el imss para pasar con este senor ,torressmariano,mano,unknow,es,se saca cita en el imss para pasar con este senor
2023-04-26 23:51:09+00:00,azucenau supongo que ya fue al imss al fin y al cabo amlo ya lo convirtio en un servicio de primer mundo supongo que asi como va en los vuelos como todos los demas tambien va al mismo servicio medico como todos los demas o no lopezobrador ,jk0107,jk,unknow,es,azucenas supongo que ya fue al imss al fin y al cabo malo ya lo convirtio en un servicio de primer mundo supongo que asi como va en los vuelos como todos los demas tambien va al mismo servicio medico como todos los demas o no lopezobrador
2023-06-24 19:47:43+00:00,portillogmayra a mi mama mes con mes no le falta su insulina del issste,christianobara,christian barragan,unknow,es,portillogmayra a mi mama mes con mes no le falta su insulina del issste
