Datetime,Content,Username,DisplayName,Location,Lang,Content_en
2023-05-18 03:45:00+00:00,"indigomty  el tuimss informo que el corazon que llego ayer via aerea a monterrey fue donado por un joven altruista de 23 anos que perdio la vida tras una hemorragia cerebral 

httpstconcqxybkvra",reporte_indigo,reporte indigo,cdmx / guadalajara / monterrey,es,indigomty el tuimss informo que el corazon que llego ayer via aerea a monterrey fue donado por un joven altruista de anos que perdio la vida tras una hemorragia cerebral httpstconcqxybkvra
2023-05-25 01:37:57+00:00,"

ten presente que la donacion de organos es la oportunidad para muchos pacientes de seguir viviendo dona organos dona vida
sin donante no hay trasplante

imss hgz33 nayarit donarsalvavidas donaorganos imssnayarit httpstcojxqvofzvvq",coordhospdon,coord hosp de donacion hgz33,"bahia de banderas, nayarit.",es,ten presente que la donación de organos es la oportunidad para muchos pacientes de seguir viviendo dona organos dona vida sin donante no hay trasplante imss nayarit donarsalvavidas donaorganos imssnayarit httpstcojxqvofzvvq
2023-05-11 17:59:32+00:00,"alumnado del plantel 1 chilpancingo asiste al curso una cultura de paz y derechos humanos realizada por la unidad de genero de la secretaria de salud

orgullosamentebachilleres httpstco6fcynwk1ok",cobach_gro,colegio de bachilleres guerrero oficial,"guerrero, mexico",es,alumnado del plantel chilpancingo asiste al curso una cultura de paz y derechos humanos realizada por la unidad de genero de la secretaria de salud orgullosamentebachilleres
2023-05-15 19:08:26+00:00,lajornadaonline lopezobrador tuimss 82 para ganar 16000 y te van a quitar 1177 por quincena solo sera un aumento de 200 pesos mejor deberia de bajar el isr pero recuerdo que de nuestro suelto paga sus programas y se que no lo hara,steve_pistas,steve,unknow,es,lajornadaonline lopezobrador tuimss para ganar y te van a quitar por quincena solo sera un aumento de pesos mejor deberia de bajar el isr pero recuerdo que de nuestro suelto paga sus programas y se que no lo hara
2023-06-11 19:37:08+00:00,impeezza markocortes prinacional el pac no es lo mismo que el seguro popular al seguro popular podia acceder cualquier mexicano siempre que no contara con imss el pac era para zonas rurales,h_h_ricardo,meh,"guadalajara, spain",es,impeezza markocortes prinacional el pac no es lo mismo que el seguro popular al seguro popular podia acceder cualquier mexicano siempre que no contara con imss el pac era para zonas rurales
2023-06-20 14:28:41+00:00,"edomex y 5 estados mas se suman al imss bienestar

niega semovi que catenaria flexible del viaducto de la l12 presente problemas

esta tarde las campanas de las iglesias repicaran en memoria de los 2 sacerdotes jesuitas asesinados

httpstcoxyuvev8jfk",nachomat72,ignacio matias,ciudad de mexico,es,dome y estados mas se suman al imss bienestar niega semi que categoria flexible del viaducto de la presente problemas esta tarde las campanas de las iglesias retiraran en memoria de los sacerdotes jesuitas asesinados
2023-05-06 22:59:47+00:00,terrorrestmx satmx tuimss quitarles la corrupcion entre ambos entes industria restaurantera y gobierno,argaizperez,arnold armando argaiz perez,unknow,es,terrorrestmx sam tuimss quitarles la corrupción entre ambos entes industria restaurante y gobierno
2023-06-20 22:28:23+00:00,lopezobrador zoerobledo tuimss  lopezobrador  es necesario aclarar lo que esta pasando aqui en esta clinica httpstcombhytf2wug,balin00021039,historia de mexico,tinguindin michoacan ,es,lopezobrador zoerobledo tuimss lopezobrador es necesario aclarar lo que esta pasando aqui en esta clinica
2023-02-16 19:32:15+00:00,"httpstcorz6h0pmkc1

la secretaria de salud sesa del estado de queretaro informa que a traves de las jurisdicciones sanitarias 1 2 y 3 se efectuo operativo sanitario para proteger la salud de las y los peregrinos al templo de jesus de la porteria san juan ubicado en san ",jicoteel,periodico el jicote semanal,unknow,es,la secretaria de salud esa del estado de queretaro informa que a traves de las jurisdicciones sanitarias y se efecto operativo sanitario para proteger la salud de las y los peregrinos al templo de jesus de la portera san juan ubicado en san
2023-04-29 18:23:24+00:00,ellonjemoco elpishipishi casaley al de ahi a unos metros entre el imss y el mercado fui por un cafe,etr1985,justo leal y aventado,"hermosillo, sonora, mexico",es,ellonjemoco elpishipishi canales al de ahi a unos metros entre el imss y el mercado fui por un cafe
2023-05-10 04:23:08+00:00,pa cuando mi curso de induccion all inclusive del imss,guadafiu,guada,unknow,es,pa cuando mi curso de inducción all inclusive del imss
2023-06-20 19:09:49+00:00,tuimss imssbienestar zoerobledo jajaja q risa ineptos,bffanpagu,.,unknow,es,tuimss imssbienestar zoerobledo jajaja q risa ineptos
2023-05-10 20:48:11+00:00,"impulsamosplandeseguridadvial de la mano de transitopasto secretariadesalud secretariadeinfraestructura secretariadeeducacion secretariageneral planeamos aplicar encuestas de percepcion sobre temas del pesv a las dependencias de alcaldiapasto

unidosseguiridadvial httpstcorlwxulppmz",ochavesbra,orlando alberto chaves bravo,"pasto, colombia",es,impulsamosplandeseguridadvial de la mano de transitopasto secretariadesalud secretariadeinfraestructura secretariadeeducacion secretariageneral planeamos aplicar encuestas de percepción sobre temas del peso a las dependencias de alcaldiapasto unidosseguiridadvial httpstcorlwxulppmz
2023-05-14 01:59:07+00:00,juhansolo dime que te atendiste en el tuimss sin decirme que te atendiste en el imss,alexfj1392,a l e x ,"piedras negras, coahuila de za",es,juhansolo dime que te atendiste en el tuimss sin decirme que te atendiste en el imss
2023-06-02 14:42:41+00:00,enterate dia de simulacion en chetumal el presidente lopez obrador realizara una gira donde estara acompanado de hermelinda maralezama donde inauguraran el hospital de oncologia imssbienestar pero le dira que no hay medicamentos contra el cancer  desde hace mas de 8 meses httpstco3utq64c6za,quintanaroonews,quintanaroonews,unknow,es,enteraste dia de simulación en chetumal el presidente lopez obrador realizara una gira donde estara acompañado de hermelinda maralezama donde inauguraron el hospital de oncología imssbienestar pero le dira que no hay medicamentos contra el cancer desde hace mas de meses
2023-05-05 16:09:09+00:00,interesante fraccion del articulo 33 del reglamento del codigo fiscal de la federacion que informacion se debe de tener podria ser el contrato de trabajo escrito el alta ante el imss solicitud de empleo y la lista sigue httpstcoqll11irrqn,cpc_reyes,alfonso reyes,chiapas,es,interesante fracción del articulo del reglamento del codigo fiscal de la federación que información se debe de tener podria ser el contrato de trabajo escrito el alta ante el imss solicitud de empleo y la lista sigue
2023-05-10 00:23:49+00:00,cassandrapbolv1 zoerobledo tuimss y votaste por morena porque a esta gente no le interesamos resultaron peores,jamaschaira,jamaschaira,unknow,es,zoerobledo tuimss y votaste por morena porque a esta gente no le interesamos resultaron peores
2023-06-19 06:07:19+00:00,evillegasme cofepris embamexrus diplomaciapubl ssaludmx tuimss osea que nos van a vender algunos medicamentos o pruebas ellos saludos,carlosbartningr,carlos rodriguez,"cuauhtemoc, distrito federal",es,evillegasme cofepris embamexrus diplomaciapubl ssaludmx tuimss osea que nos van a vender algunos medicamentos o pruebas ellos saludos
2023-04-28 23:54:34+00:00,estoy muy contento acabamos de firmar un convenio con el imss y con usmc strategic alliance en colaboracion vamos a cuidar la salud y a mejorar la calidad de vida de miles de mujeres trabajadoras es ciudad juarez la primera en contar con este programa httpstconmfcjtvhfq,cruzperzcuellar,cruz perez cuellar,"ciudad juarez, chihuahua",es,estoy muy contento acabamos de firmar un convenio con el imss y con usar estrategia alcance en colaboración vamos a cuidar la salud y a mejorar la calidad de vida de miles de mujeres trabajadoras es ciudad juez la primera en contar con este programa httpstconmfcjtvhfq
2023-05-02 00:59:45+00:00,benito con zapato clinico del imss ,alegt2808,ale,unknow,es,benito con zapato clinico del imss
2023-03-28 17:34:56+00:00,"que esperar con la prohibicion de las grasas trans en mexico httpstconpw5gxedb3

la secretaria de salud sera la encargada de emitir los lineamientos para restringir las grasas trans de produccion industrial pero al momento no hay adelantos sobre la ruta que seguira el presupuesto requerido o los organismos involucrados",cam_lib,caminos de la libertad,mexico,es,que esperar con la prohibición de las grasas trans en mexico la secretaria de salud sera la encargada de emitir los lineamientos para restringir las grasas trans de producción industrial pero al momento no hay adelantos sobre la ruta que seguira el presupuesto requerido o los organismos involucrados
2023-05-15 02:39:19+00:00,mreldiablo8 tuimss aumento de sueldo y puesto ,humbertotanori,humberto,"hermosillo, sonora",es,tuimss aumento de sueldo y puesto
2023-05-18 22:53:33+00:00,rosaliliatorrs zoerobledo tuimss hessigloxxi senores senoritas dense un bano con agua helada para que no anden pasando apuros ,yolanda_333,yolandadavalosrangel,unknow,es,rosaliliatorrs zoerobledo tuimss hessigloxxi senores senoritas dense un bano con agua helada para que no anden pasando apuros
2023-06-06 21:03:33+00:00,delfinagomeza gobernadora necesitamos de su asistencia para darle agilidad a un traslado en ambulancia del hgz 57 a l verdes no hay ambulancias y mi familiar necesita el traslado urgentemente tuimss zoe,sharito_glez,sharon gonzalez murueta,unknow,es,delfinagomeza gobernadora necesitamos de su asistencia para darle agilidad a un traslado en ambulancia del haz a l verdes no hay ambulancias y mi familiar necesita el traslado urgentemente tuimss zoe
2023-05-16 19:41:32+00:00,nayaroldan buenas tardes nayelisabras algo que esta circulando en tik toksobre que los diputados y senadores aprobaron sin leer el documento que al hacer cambio del insabi al imss bienestaren automatico les bajaron por ley los sueltos a los medicosenfermerastecnicos gracias,gotosmarichas,reoladry alves,unknow,es,nayaroldan buenas tardes nayelisabras algo que esta circulando en ti toksobre que los diputados y senadores aprobaron sin leer el documento que al hacer cambio del insano al imss bienestar automatico les bajaron por ley los sueltos a los medicosenfermerastecnicos gracias
2023-05-04 22:24:14+00:00,el famoso imss bienestar se deberia de llamar imss malestar  ,arizbeycon,mala & sweet,sinaloa...,es,el famoso imss bienestar se deberia de llamar imss malestar
2023-06-13 05:02:46+00:00,sigo esperando su ayuda tuimss para darle atencion a mi mama pues la tenian en esas condiciones en el hospital general no 29 aqui en la cdmx httpstcoucolj9ty1s,fazylima,......,"mexico, d.f",es,sigo esperando su ayuda tuimss para darle atención a mi mama pues la tenian en esas condiciones en el hospital general no aqui en la como
2023-06-14 14:50:56+00:00,"imsspue buenos dias
me pueden proporcionar el numero y extension del administrador clinica 12 de cholula puebla",hcaja,horacio castillo,unknow,es,imsspue buenos dias me pueden proporcionar el numero y extension del administrador clinica de célula puebla
2023-05-11 15:14:31+00:00,abuelito se puso mal de salud lo llevaron al hospital del imss donde dejo de existir,pilaraguilarm,pilar aguilar,"durango, dgo.",es,abuelito se puso mal de salud lo llevaron al hospital del imss donde dejo de existir
2023-02-08 05:59:40+00:00,"roanabuenavent1 porque no preguntas por lo que hacen losmedicoscubanos aca
y cuanto nos cuestan a nosotros los mexicanos
y siii cumplieron con los requisitos de la secretaria de salud
o los eximieron de esos requisitos
y si es asi porque
ahi tienes tela pero por eso no te pagan vdd",fernandoproser,el ferruco,"nuevo leon, mexico",es,porque no preguntas por lo que hacen losmedicoscubanos aca y cuanto nos cuestan a nosotros los mexicanos y siii cumplieron con los requisitos de la secretaria de salud o los exigieron de esos requisitos y si es asi porque ahi tienes tela pero por eso no te pagan vid
2023-05-02 01:18:36+00:00,soycomunicoiogo en el imss,ivanmario090,ivan el terrible,unknow,es,soycomunicoiogo en el imss
2023-05-31 15:48:46+00:00,aqui llamando a mimpatron el tuimss imssjalcontigo karlalpezlpez3  mi estimada doctora ahi disculpe que l mencione pues ya eslo unico que puedo hacer molestarlos  a dos meses sin los medicamentos creo se quieren deshacer de mi  ya ni los psiquiatras  me toleran,josejuanjr66,juan jose reyes,"tlaquepaque, jalisco",es,aqui llamando a mimpatron el tuimss imssjalcontigo mi estimada doctora ahi disculpe que l mencione pues ya eslo unico que puedo hacer molestarlos a dos meses sin los medicamentos creo se quieren deshacer de mi ya ni los psiquiatras me toleran
2023-03-01 17:17:26+00:00,andreswar327 giovannyenciso carolinacorcho muy bruto y que ya tenia fracasos en la secretaria de salud del loco petro,sdbm9010,sdbm90,unknow,es,giovannyenciso carolinacorcho muy bruto y que ya tenia fracasos en la secretaria de salud del loco pero
2023-05-09 16:10:07+00:00,coahuila la secretaria de salud insistio en que se deben conservar las medidas sanitarias en los planteles para evitar contagios httpstcoxaa7zxgzeg,zocalomva,zocalo monclova,"monclova, coahuila de zaragoza",es,coagula la secretaria de salud insistio en que se deben conservar las medidas sanitarias en los plantees para evitar contagios
2023-06-04 01:31:22+00:00,bonniemara ya acudi a una persona que esta en taod y espero que ella me pueda ayudar tengo 33 anos pagando el imss como trabajador hoy que lo necesito es cuando menos sirve no entiendo porque tenga uno que llegar como limosnero a pedir favores al tuimss si llevo tanto tiempo pagando,tessyrj,mariet,cdmx,es,bonniemara ya acudir a una persona que esta en tao y espero que ella me pueda ayudar tengo anos pagando el imss como trabajador hoy que lo necesito es cuando menos sirve no entiendo porque tenga uno que llegar como limosnero a pedir favores al tuimss si llevo tanto tiempo pagando
2023-05-01 18:21:52+00:00,modalidad 40 del imss elige tu salario y sube tu pension httpstcon54iglmb9p,everardohiguera,everardo higuera,"culiacan, sinaloa",es,modalidad del imss elige tu salario y sube tu pension
2023-06-15 18:00:01+00:00,"diainternacionaldelamujerenlamineria  mas de 66 mil mujeres trabajan en la industria minerometalurgica mexicana  lo que representa el 163 del total de la plantilla laboral de acuerdo con cifras proporcionadas por el imss

en los ultimos cinco anos la poblaci httpstcoddmkbmlxo3",outletminero,outletminero,mineria latinoamerica,es,diainternacionaldelamujerenlamineria mas de mil mujeres trabajan en la industria minerometalurgica mexicana lo que representa el del total de la plantilla laboral de acuerdo con cifras proporcionadas por el imss en los ultimos cinco anos la población
2023-05-02 18:43:37+00:00,"tuimss buenas tardes en clinica 1 imss cdmx empleado de ventanilla de pensiones me niega el derecho de ingresar a mi esposa como beneficiaria de mi pension de cesantia
apelo su atencion gracias",maru96965266,maru,unknow,es,tuimss buenas tardes en clinica imss como empleado de ventanilla de pensiones me niega el derecho de ingresar a mi esposa como beneficiaria de mi pension de cesantía apelo su atención gracias
2023-05-16 03:25:31+00:00,elvitorcdf alunasilva tuimss pueblaonline exacto estaba en horario laboral no pasa nada si su vida privada fuera privada  fuera de trabajo,chavezzenil,anna chavez,unknow,es,elvitorcdf alunasilva tuimss pueblaonline exacto estaba en horario laboral no pasa nada si su vida privada fuera privada fuera de trabajo
2023-06-15 00:20:59+00:00,itzasaldana ricardobsalinas tuimss es necesario que le den todo el apoyo lo requiere es momento de exigirles que deben hacer su trabajo,edithe26,edith,unknow,es,itzasaldana ricardobsalinas tuimss es necesario que le den todo el apoyo lo requiere es momento de exigirle que deben hacer su trabajo
2023-04-27 02:45:57+00:00,"ayer fui a urgencias de oftalmologia del imss me lesione mi ojo derecho y contrario a lo que pense me atendieron rapido bien y hasta con 

solo que casiii no me atendian porque no era la unidad que me correspondia pero no paso de una advertencia

es todo el tuit ",merazr,andrea meraz,unknow,es,ayer fui a urgencias de oftalmología del imss me lesione mi ojo derecho y contrario a lo que pense me atendieron rapido bien y hasta con solo que casi no me atendían porque no era la unidad que me correspondía pero no paso de una advertencia es todo el tuit
2023-06-15 23:37:41+00:00,claso10 smaciasr lopezobrador hlgatell tuimss lo siento mucho qepd,thelmamichel12,tamr72,unknow,es,saciar lopezobrador hlgatell tuimss lo siento mucho sepa
2023-03-04 18:18:06+00:00,eldenuncianteo miguelmorenosu alcaldiafblanca aliriomoreno laureanotirado caracolbga blusantanderes gobdesantander vanguardiacom oscarmarinv hectorgmantilla diegojaimesasi pero que va a ser capaz si la secretaria de salud de floridablanca es la cunada de fredyanayamar la mujer de william anaya el hermanotestaferro que solo estan pendientes de que se van a robar,farsandulacrio,juliana andrea millan,unknow,es,eldenuncianteo miguelmorenosu alcaldiafblanca aliriomoreno laureanotirado caracola blusantanderes gobdesantander vanguardiacom oscarmarinv hectorgmantilla diegojaimesasi pero que va a ser capaz si la secretaria de salud de floridablanca es la cuñada de fredyanayamar la mujer de william anya el hermanotestaferro que solo estan pendientes de que se van a robar
2023-01-20 16:35:07+00:00,xanandra92 los menores no necesitaron ir al hospital ayer dijo la titular de la secretaria de salud del estado que su estado de salud era estable,sempo78,enrike,unknow,es,los menores no necesitaron ir al hospital ayer dijo la titular de la secretaria de salud del estado que su estado de salud era estable
2023-06-09 11:01:00+00:00,hago extensiva esta demanda que el imss esta dando por fallecidos a los adultos mayores en el sistema para no darles su pension estando estas personas vivas con documentavion que lo acredita sin recibir respueta alguna  httpstcok8rch2vljm,lasol6312,yo soy la soul,unknow,es,hago extensiva esta demanda que el imss esta dando por fallecidos a los adultos mayores en el sistema para no darles su pension estando estas personas vivas con documentación que lo acredita sin recibir respuesta alguna
2023-01-26 01:23:34+00:00,danielamaya84 mimiuvasquez mor aqui lo legal es que la supersalud y la secretaria de salud de antioquia intervengan la ips o ese por no garantizar los servicios medicos para los cuales tienen registro y autorizacion en medellin viven cerrando clinicas y hospitales publicos por cosas menos peores,milozolanski,milo,"medellin, colombia",es,mimiuvasquez mor aqui lo legal es que la supersalud y la secretaria de salud de antioquia intervengan la is o ese por no garantizar los servicios medicos para los cuales tienen registro y autorización en medallón viven cerrando clinicas y hospitales publicos por cosas menos peores
2023-05-25 17:26:40+00:00,workingklassher gazoelver diabloyasociado frasalazar laboralistaconf es correcto los accidentes de trayecto cuando son calificados como tal por parte del imss se pagan al 100 forman parte de los riesgos de trabajo solamente las enfermedades generales son pagadas al 60 y se pagan a partir del 4to dia de incapacidad,_germv87,ger,mexico city,es,workingklassher gazoelver diabloyasociado frasalazar laboralistaconf es correcto los accidentes de trayecto cuando son calificados como tal por parte del imss se pagan al forman parte de los riesgos de trabajo solamente las enfermedades generales son pagadas al y se pagan a partir del dia de incapacidad
2023-06-01 02:02:18+00:00,tuimss elenabuylla conahcytmex fundacionimss les dejo un pequeno ejemplo donde se ve claramente que podemos mejorar dramaticamente el tx de obesidad por tanto prevencion de dm2 esto se hizo con pasantes de nutricion para que vean que tiene potencial de replicarse hay muchos pasantes incluso sin gastos adicionales,drgiovannid,r giovanni diaz-zavala,"unison, son, mexico",es,tuimss elenabuylla conahcytmex fundacionimss les dejo un pequeno ejemplo donde se ve claramente que podemos mejorar dramaticamente el te de obesidad por tanto prevención de esto se hizo con pasantes de nutrición para que vean que tiene potencial de replicarse hay muchos pasantes incluso sin gastos adicionales
2023-04-27 01:20:47+00:00,tuimss que hasta el otro dia despues de la consulta les daran los medicamentos y la atencion es muy despota,rubsave59gmail1,rubsave59@gmail.com ,unknow,es,tuimss que hasta el otro dia despues de la consulta les daran los medicamentos y la atención es muy déspota
2023-06-18 04:25:40+00:00,"la modalidad 40 del imss permite a los trabajadores de la ley de 1973 incrementar su pension sustancialmente 
httpstcopmqeme9tft",eldebate,debate,mexico,es,la modalidad del imss permite a los trabajadores de la ley de incrementar su pension sustancialmente
2023-05-03 03:10:08+00:00,ya quiero llegar al capitulo d mi vida en donde tengo trabajo de 7am a 3pm gano bien trabajo en el imss tengo una casa bonita un carro bonito estoy casada con rafa y disfrutamos nuestra vida d esposos sin hijos,xiimenssa,ximensa,unknow,es,ya quiero llegar al capitulo d mi vida en donde tengo trabajo de a gano bien trabajo en el imss tengo una casa bonita un carro bonito estoy casada con rafa y disfrutamos nuestra vida d esposos sin hijos
2023-06-26 14:57:28+00:00,airsuplyy stratcons eso sumado a que todo en el issste esta concecionado no se puede hacer muchohastanel vencimiento de esos contratos hasta las canillas son rentadas por favor,lulizalsa,luli,un lugar en pinguilandia.,es,airsuplyy stations eso sumado a que todo en el issste esta conmocionado no se puede hacer muchohastanel vencimiento de esos contratos hasta las canillas son sentadas por favor
2023-04-19 23:31:40+00:00,"vianeicita citlahm significa unos milloncitos mas a su cuenta

significa un cargo en el gobierno espurio de fecala

perdon de claudia

sera secretaria de salud

",eddlite2018,elector politico edd,unknow,es,vianeicita citlahm significa unos milloncitos mas a su cuenta significa un cargo en el gobierno espurio de fecal perdon de claudia sera secretaria de salud
2023-06-24 16:36:18+00:00,tuimss se permite que un medico familiar salga y le diga a los pacientes que lo esperen que va a desayunar porque tiene mucha hambre donde reporto mas alla de en la direccion de la clinica,charlydomvaz,carlos dominguez,"veracruz, mexico. ",es,tuimss se permite que un medico familiar salga y le diga a los pacientes que lo esperen que va a desayunar porque tiene mucha hambre donde reporto mas alla de en la dirección de la clinica
2023-05-28 17:11:04+00:00,pedroferriz eres pedorrista y no sabes lo que esta pasando con el imss tas bien weyyy,gg8972530,gerardo gutierrez,"leon, guanajuato",es,pedroferriz eres porrista y no sabes lo que esta pasando con el imss tas bien wendy
2023-05-14 18:44:29+00:00,latinusus si en el imss meten a curanderos parteros lectores de carta que van a querer meter de ministros esta mal que se dediquen a gobernar mejor tienen muchas cosas que arreglar en lugar de andar de barba,choppers777,p@ncho pantera,por ahi,es,latinusus si en el imss meten a curanderos porteros lectores de carta que van a querer meter de ministros esta mal que se dediquen a gobernar mejor tienen muchas cosas que arreglar en lugar de andar de barba
2023-06-22 13:37:49+00:00,elvencedor3305 solteronaaa issstemx cuenta con numero al final del usuario es bot,hope_bbh,hope ,unknow,es,solterona issstemx cuenta con numero al final del usuario es bot
2023-05-16 21:06:34+00:00,realiza imss mas de 198 mil atenciones en novena jornada   extraordinaria de continuidad de servicios de salud 2023  httpstcozzpggr20ai httpstco1yoqjlxeui,jrz3061,voragine ,"df, mexico",es,realiza imss mas de mil atenciones en novena jornada extraordinaria de continuidad de servicios de salud
2023-05-07 16:18:50+00:00,el gran robert rodriguez haciendo un tributo al imss en planetterror,siul_enips,siul onipse,"cdmx, antes defectuoso",es,el gran robert rodrigues haciendo un tributo al imss en planetterror
2023-06-20 21:59:34+00:00,mexevalua que casualidad que las cancelan justo cuando van a iniciar el ultimo intento de imssbienestar,angelesgonzale3,angeles gonzalez,"gran cafe del portal, veracruz",es,mexevalua que casualidad que las cancelan justo cuando van a iniciar el ultimo intento de imssbienestar
2023-06-05 16:16:52+00:00,"issstemx en la clinica de uruapan no esta funcionando el equipo de rayos x 
lopezobrador 
ssaludmx",richvr,"bond, rich bond.",medio perdido aun ,es,issstemx en la clinica de rapan no esta funcionando el equipo de rayos x lopezobrador ssaludmx
2023-06-25 23:46:24+00:00,ansbertoarafat osegueravictor lumendoz issstemx drpedrozenteno no se puede ser mas pendejo ahora resulta que la culpa es del derechohabiente la mayor pendejez entre todas las pendejadas,immikewayne,mike wayne,"beverly hills, ca",es,ansbertoarafat osegueravictor lumendoz issstemx drpedrozenteno no se puede ser mas pendejo ahora resulta que la culpa es del derechohabiente la mayor pendejo entre todas las pendejadas
2023-06-22 21:56:09+00:00,encabece junto a zoerobledo del tuimss la instalacion de las mesas de transicion del imssbienestar para garantizar cobertura gratuita y servicios medicos de calidad a los ciudadanos con vision humanista y solidaria httpstcoj94zvruj5h,cmmerino,carlos manuel merino campos,"villahermosa, tabasco ",es,encabece junto a zoerobledo del tuimss la instalación de las mesas de transición del imssbienestar para garantizar cobertura gratuita y servicios medicos de calidad a los ciudadanos con vision humanista y solidaria
2023-06-07 16:05:53+00:00,el problema d muchos funcionarios publicos es el ver su labor como un trabajo mas cuando no lo es es una responsabilidad mayuscula no salimos de esa vision pq los cargos son pagos politicos y se pone en ellos a incapaces context issste amputa pierna incorrecta a mujer,elconflictologo,gustav,unknow,es,el problema d muchos funcionarios publicos es el ver su labor como un trabajo mas cuando no lo es es una responsabilidad mayuscula no salimos de esa vision pq los cargos son pagos politicos y se pone en ellos a incapaces contexto issste amputa pierna incorrecta a mujer
2023-05-23 16:18:23+00:00,"reconoce tus emociones pon atencion a tu cuerpo es hora de tomar accion  

conoce el decalogo de recomendaciones para tu salud mental  

rompe el ciclo vivesaludablemente 

conadicmx mxstconsame psiquiatriasap issstemx tuimss httpstcoltt2nbcjbc",unemecapaofic,uneme capa,ciudad de mexico,es,reconoce tus emociones pon atención a tu cuerpo es hora de tomar acción conoce el desalojo de recomendaciones para tu salud mental rompe el ciclo vivesaludablemente conadicmx mxstconsame psiquiatriasap issstemx tuimss
2023-05-14 23:29:17+00:00,buenluci mreldiablo8 tuimss por favor exhibe a esos simuladores doble moralya,el0rtiz,el0rtiz,unknow,es,buenluci tuimss por favor exhibe a esos simuladores doble moral
2023-06-15 23:48:23+00:00,fernandeznorona 01114926 zoerobledo tuimss oye norona no pidas lo que no tienes en tu casajaboooooooon,fernand43015790,la opinion de monty,kkgistan de los gansos,es,fernandeznorona zoerobledo tuimss oye corona no pidas lo que no tienes en tu casajaboooooooon
2023-06-04 05:51:15+00:00,sergiorives2 lydimdeo claudiashein lopezobrador si un cardiologo o neurocirujano cualquier especialista en medicina dice amlo que debe ganar 11000 pesos mensuales un doctor general 8000 pesos y enfermeras 6000 pesos en el imss bienestar nos condena hacer un pais en miseria,ravy551,ravy55,unknow,es,lydimdeo claudiashein lopezobrador si un cardiólogo o neurocirujano cualquier especialista en medicina dice malo que debe ganar pesos mensuales un doctor general pesos y enfermeras pesos en el imss bienestar nos condena hacer un pais en miseria
2023-01-16 22:16:53+00:00,"el periodico el espectro
el diario de la santa muerte
              noticias 25123
ya llegaran doctores que hagan su trabajo en secretaria de salud federal mexicana y esas leyes prohibitivas desapareceran los que tenemos hoy doctores son vividores unos parasitos no trabajan",gargola36,gargola36,unknow,es,el periodico el espectro el diario de la santa muerte noticias ya llegaran doctores que hagan su trabajo en secretaria de salud federal mexicana y esas leyes prohibitivo desaparecerán los que tenemos hoy doctores son vividores unos parasitos no trabajan
2023-05-31 18:01:00+00:00,el salario promedio en el sectorminero segun el instituto mexicano del seguro social tuimss es 37  superior al promedio nacional ademas de contribuir como la quinta fuente de ingresos para el pais y con mas del 8 al pib industrial stpsmx httpstcofojsjdrres,outletminero,outletminero,mineria latinoamerica,es,el salario promedio en el sectorminero segun el instituto mexicano del seguro social tuimss es superior al promedio nacional ademas de contribuir como la quinta fuente de ingresos para el pais y con mas del al pie industrial stpsmx httpstcofojsjdrres
2023-05-14 00:21:36+00:00,13may con la comunidad de brisas de oriente carrizal secretaria coordinadora de area social misiones y grandes misiones mirandagob guillenmarelia y secretaria de salud dra astrid goncalves gracias a pdte nicolasmaduro y gob hectorodriguez respetoalasoberania httpstcoh9q7yeugyi,mppsmiranda,mppsmiranda,"los teques, miranda- venezuela",es,con la comunidad de brisas de oriente barrizal secretaria coordinadora de area social misiones y grandes misiones mirandagob guillenmarelia y secretaria de salud dra astrid gonzales gracias a pete nicolasmaduro y gob hectorodriguez respetoalasoberania
2023-04-30 06:13:48+00:00,sandersmx kippalpe tuimss y agarrate que ahi viene imss bienestar verdad lopezobrador,zdenams,maria,unknow,es,sanders kippalpe tuimss y agarrate que ahi viene imss bienestar verdad lopezobrador
2023-06-26 11:17:21+00:00,"mariodico50 tuimss zoerobledo acaso patrones y trabajadores no pagan x un servicio
amloelreydelacorrupcionmentiraymuerte 
ligadeguerreros httpstcodfaowm7dbl",jloa1988,jloa1988,"culiacan, sinaloa",es,tuimss zoerobledo acaso patrones y trabajadores no pagan x un servicio amloelreydelacorrupcionmentiraymuerte ligadeguerreros
2023-05-02 21:34:34+00:00,otra vez tu tuimss  llegue a la clinica 31 de iztapalapa a urgencias y no me quisieron atender fui a la 47 y tampoco aqui sigo con la fiebre al mil y un dolor fatal siempre es lo mismo en esta clinica quepoca si uno no viene de visita de cortesia  zoerobledo,arteingrid,ingridarte,unknow,es,otra vez tu tuimss llegue a la clinica de iztapalapa a urgencias y no me quisieron atender fui a la y tampoco aqui sigo con la fiebre al mil y un dolor fatal siempre es lo mismo en esta clinica quepa si uno no viene de visita de cortesia zoerobledo
2023-04-29 07:18:33+00:00,fernandoromand4 rocsantaanna tuimss exacto pero a pesar de ello ni cuenta se dan,condedeartois,conde de artois,omnipresente,es,rocsantaanna tuimss exacto pero a pesar de ello ni cuenta se dan
2023-05-27 22:06:09+00:00," implementa sector salud de tlaxcala protocolo de atencion a lesionados por volcadura de minibus en autopista tlaxcalapuebla

 son atendidos en los hospitales imssbienestar de san pablo del monte tlaxcala tzompantepc hit imss
httpstcojyady3zeap httpstcoph4gucdok6",infortlaxx,infortlax,unknow,es,implementa sector salud de tlaxcala protocolo de atención a lesionados por voladura de minibus en autopista tlaxcalapuebla son atendidos en los hospitales imssbienestar de san pablo del monte tlaxcala tzompantepc hit imss
