Datetime,Content,Username,DisplayName,Location,Lang,Content_en
2023-06-15 15:29:59+00:00,ricardobsalinas tuimss ojala que se lleve todos sus millones y sus propiedades al mas alla recuerde que en el panteon todos valemos lo mismo y quizas nada,rafaeljosecruz2,rafael jose cruz,unknow,es,ricardobsalinas tuimss ojala que se lleve todos sus millones y sus propiedades al mas alla recuerde que en el panteón todos valemos lo mismo y quizas nada
2023-06-10 04:34:25+00:00,lumendoz tuimss insabimx issstemx hlgatell mi hijo se fracturo la tibiaen el imss operacion okaunque hay que soportar al personal admtvo prepotenteen el hospital le dijeron que urgia fisioterapia y lo mandaron a su clinicahoy fuimos cita para el 20 de sep ya para quecomo que estamos muy lejos de dinamarca no,manucaaord1963,manucaaord,unknow,es,lumendoz tuimss insabimx issstemx hlgatell mi hijo se fracturo la tibia el imss operación aunque hay que soportar al personal admito prepotente el hospital le dijeron que orgia fisioterapia y lo mandaron a su clinicahoy fuimos cita para el de sep ya para quemo que estamos muy lejos de dinamarca no
2023-05-22 05:28:53+00:00,"perderan mas de la mitad del sueldo con el imssbienestar httpstcoisq1c79fgk 
mauricioreynal lo invito a leer la nota completa y comentario en mi blog",estef627,estefania,unknow,es,perderan mas de la mitad del sueldo con el imssbienestar mauricioreynal lo invito a leer la nota completa y comentario en mi blog
2023-06-14 21:28:34+00:00,"inicia imss campana de donacion de sangre para fomentar el acceso a compuestos sanguineos que salven vidas

httpstcouua2bzbywq httpstco5f1khfzbm5",ileanam33346840,monitor poblano,unknow,es,inicia imss campana de donación de sangre para fomentar el acceso a compuestos sanguineos que salven vidas
2023-05-20 02:54:14+00:00,vivaaerobus tio vivaaerobus se puede viajar con ine vencida que otras opciones hay cartilla del imss cuenta,yamilevska1,yamile,cdmx,es,vivaaerobus tio vivaaerobus se puede viajar con vine vencida que otras opciones hay cartilla del imss cuenta
2023-03-31 19:10:51+00:00,quibdo   proteccionturismo  articulados con secretaria de salud municipal en el marco de del plan por un ambiente sostenible y segurorealizaron suspension temporal de actividad economica a un hostal por incumplimiento con la documentacion minima para su funcionamiento httpstcorxttryde3k,policiachoco,departamento de policia choco,"quibdo, colombia",es,quiero proteccionturismo articulados con secretaria de salud municipal en el marco de del plan por un ambiente sostenible y segurorealizaron suspension temporal de actividad economica a un hostal por incumplimiento con la documentación minima para su funcionamiento
2023-06-08 02:44:43+00:00,"beltrandelrio no traes algo bueno 
te dedicas a dar noticias no

veo tienes muchos seguidores y  les debieras decir que el nivel dolar  peso hoy 2023 esta como 2016  claro que el salario promedio ante el imss es casi doble  si ganabas 529  dlls  mesahora ganas 951  mesel promedio",sergalvez,sergio galvez,"baja california, mexico",es,beltrandelrio no traes algo bueno te dedicas a dar noticias no veo tienes muchos seguidores y les debieras decir que el nivel dolar peso hoy esta como claro que el salario promedio ante el imss es casi doble si ganabas dlls metafora ganas meses promedio
2023-05-02 18:23:03+00:00,yayamarchena es el imss,lamg_81,lamg ,guadalajara,es,yayamarchena es el imss
2023-06-04 08:49:01+00:00,hlfrisbie gs71101 oye vete al imss no hay tamis para los recien nacidos  eres p te haces ,pelonamequedo,hechos son amores,unknow,es,hlfrisbie oye vete al imss no hay taxis para los recien nacidos eres p te haces
2023-06-10 05:12:52+00:00,elchamuco no es pension la pension se configura cuando se tiene un empleo de ahi se va generando con aportacion del patron pagas tu aportacion al imss y cuando llegas a la edad se te da tu retiro ya pensionado  lo que da el gobierno es dadivas ,assoy27855407,"asi soy yo 1,2,3",entre jalisco y nayarit ,es,elchamuco no es pension la pension se configura cuando se tiene un empleo de ahi se va generando con aportación del patron pagas tu aportación al imss y cuando llegas a la edad se te da tu retiro ya pensionado lo que da el gobierno es dádivas
2023-06-24 00:06:45+00:00,gente otra vez mandenme bendiciones necesito que el imss me pruebe y me sostenga esta informacion,ceciilflores,ceci flores,unknow,es,gente otra vez mantenme bendiciones necesito que el imss me pruebe y me sostenga esta información
2023-03-03 21:18:02+00:00,elpuntoes seis carpetas de investigacion estan vigentes contra personal que estuvo a cargo de gloria molina en la secretaria de salud httpstcomlfigrwx2x,reporteradaisy,daisy herrera,"victoria, tamaulipas",es,elpuntoes seis carpetas de investigación estan vigentes contra personal que estuvo a cargo de gloria colina en la secretaria de salud
2023-06-18 20:49:58+00:00,"zoerobledo trata al imss y a los pacientes como ellos tratan a los chiapanecos

digo para que nos hagamos una idea del porque esta asi de rezagado ese estado",oscarpzuniga,oscar perez zuniga,mexico,es,zoerobledo trata al imss y a los pacientes como ellos tratan a los chiapanecos digo para que nos hagamos una idea del porque esta asi de rezagado ese estado
2023-04-28 14:11:42+00:00,lalistanews lopezobrador preguntele cuantos residentes de especialidad esta contratando por eso el tuimss y el issstemx pasale el dato zoerobledo,alfonso_lomeli,alfonso n,"guadalajara, jal.",es,lalistanews lopezobrador preguntele cuantos residentes de especialidad esta contratando por eso el tuimss y el issstemx pasaje el dato zoerobledo
2023-06-27 16:58:58+00:00,adinachel no conocen al issste,arlesmd,arles,mexico,es,adinachel no conocen al issste
2023-05-13 02:27:17+00:00,imssdigital hola tengo una pregunta al tramitar mi incapacidad  no encuentro la opcion de mujer asegurada con seguimiento fuera del imss,paugr23,paulina gongora,la luna,es,imssdigital hola tengo una pregunta al tramitar mi incapacidad no encuentro la opción de mujer asegurada con seguimiento fuera del imss
2023-05-18 22:53:56+00:00,contralinea felipecalderon ssaludmx pues pidanle asesoria financiera porque aun con ese desvio habia vacunas tratamientos para el cancer pruebas de tamiz existia un seguro popular para gente sin imss tuvieran acceso a cirugias,josjaviercorts2,jjcortes,"queretaro, queretaro arteaga",es,contralinea felipecalderon ssaludmx pues pídanle asesora financiera porque aun con ese desvio habia vacunas tratamientos para el cancer pruebas de tamiz existia un seguro popular para gente sin imss tuvieran acceso a cirugias
2023-04-06 16:13:06+00:00,ximenasteevens piedrahitangela pues fijate que si hay mucha gente que se molesta mucho cuando hay animales pero mas que eso son las regalas de la secretaria de salud que exige que solo sea en las terrazas eduquese y pelee con quienes toca,irenegiovanni2,irene giovanni,unknow,es,ximenasteevens piedrahitangela pues fijate que si hay mucha gente que se molesta mucho cuando hay animales pero mas que eso son las regalas de la secretaria de salud que exige que solo sea en las terrazas duquesa y pelee con quienes toca
2023-05-23 16:03:25+00:00,acusan a la cirujana zoraida del carmen maya por negligencia en el hospital del imss 18 httpstcovclgymzrwt a traves de saberpolitico,saberpolitico,saber politico,"quintana roo, mexico",es,acusan a la cirujana dormida del carmen maya por negligencia en el hospital del imss httpstcovclgymzrwt a traves de saberpolitico
2023-03-11 14:05:45+00:00,"como olvidar cuando los del pri administraban agua destilada a ninos con cancer 
la secretaria de salud del estado de veracruz suministro agua destilada en lugar de quimioterapia a ninos enfermos de cancer",alexliterat,alejandro,unknow,es,como olvidar cuando los del pri administraban agua destilada a ninos con cancer la secretaria de salud del estado de veracruz suministro agua destilada en lugar de quimioterapia a ninos enfermos de cancer
2023-06-25 23:07:07+00:00,slayerns0712 lumendoz issstemx drpedrozenteno abrahamendieta opositor mugroso pegate un bano te la vas a pelar con morena y ve respetando mas a tu proxima presidenta de mexico claudiashein jedi0ndo ,alexand88604802,alexander cabrera gonzales,unknow,es,lumendoz issstemx drpedrozenteno abrahamendieta opositor mugroso pegaste un bano te la vas a pelar con morena y ve respetando mas a tu proxima presidenta de mexico claudiashein
2023-06-15 22:39:28+00:00,xxibanorte porque a los extrabajadores  del imss no se les entrega su afore,capso329,sergio castillo,mexico,es,xxibanorte porque a los trabajadores del imss no se les entrega su adore
2023-05-19 17:49:09+00:00,radwulfsz mientras no te pase lo que a un director administrativo del imss en dias recientes ya vas de gane,cgmontemayor,carlos montemayor,"monterrey, nuevo leon",es,radwulfsz mientras no te pase lo que a un director administrativo del imss en dias recientes ya vas de gane
2023-06-01 00:48:56+00:00,"asi el patrullaje afuera del hospital general de tampico donde el presidente andres manuel lopez obrador encabezara un acto del imss bienestar

via sarapablo1
 radioformula httpstcoypskmymjqh",lopezdoriga,joaquin lopez-doriga,ciudad de mexico,es,asi el patrullaje afuera del hospital general de tampoco donde el presidente andres manuel lopez obrador encabezar un acto del imss bienestar via radioformula httpstcoypskmymjqh
2023-06-13 15:23:52+00:00,en la bolsa del issste ,dr_moles,dr. moles,ciudad de mexico,es,en la bolsa del issste
2023-04-28 14:42:42+00:00,jenarovillamil lopezobrador tuimss duda razonable el cacas se atendio en el insabi o en el imss bienestar  hdspm,carlosramiril,carlos ramirones,unknow,es,jenarovillamil lopezobrador tuimss duda razonable el cacas se atendido en el insano o en el imss bienestar hosp
2023-05-25 02:37:49+00:00,"alunasilva tuimss marioriestra pueblaonline y que lo entregaron fuera de tiempo
pero es logico la construccion estuvo a cargo de la 4t",menahugo,h~,unknow,es,alunasilva tuimss marioriestra pueblaonline y que lo entregaron fuera de tiempo pero es logico la construcción estuvo a cargo de la
2023-05-29 21:14:30+00:00,"hoy me retire un momentito el cubre bocas y una senora en el imss me pidio tocarme mi carita porque parecia modelo

me vole clarameeeeente we",montseaguilar__,mommy,unknow,es,hoy me retire un momentito el cubre bocas y una senora en el imss me pidio tocarme mi carita porque parecia modelo me vole clarameeeeente we
2023-06-15 02:58:55+00:00,sabduran el imss es mi mama,carretoficial,luis flores,unknow,es,subdural el imss es mi mama
2023-06-24 03:21:51+00:00,"staboadamx hectorbarrera a mi no se me olvida que desmantelaron el imss y el issste ustedes panistas de chet y sus compinches del pri como si no se supiera de quien es star medica grupo angeles y demas 
ni quien favorecio el outsourcing para no pagar prestaciones

malditos millones de veces",jleticia29,(-'*._.*'-)(tsu***)tsu  juana leticia ,mexico,es,staboadamx hectorbarrera a mi no se me olvida que desmantelaron el imss y el issste ustedes pianistas de chet y sus compinches del pri como si no se supiera de quien es star medica grupo angeles y demas ni quien favorecido el outsourcing para no pagar prestaciones malditos millones de veces
2023-06-27 04:33:39+00:00,abcnoticiasmx que raro ni cuando el covid les falta personal pregunto y la secretaria de salud que onda ni sus luces que salga ha explicar algo de perdis ahi le encargamos ponganse a trabajar plis ,er67150,ibon lucero,unknow,es,abcnoticiasmx que raro ni cuando el comida les falta personal pregunto y la secretaria de salud que onda ni sus luces que salga ha explicar algo de perdió ahi le encargamos ponganse a trabajar plis
2023-06-16 15:29:02+00:00,clinica numero 1 del imss atorada sin elevadores httpstcookktvazign httpstcogkjmhso1n6,contextodgo,contexto de durango,"durango, mexico",es,clinica numero del imss atorada sin elevadores httpstcookktvazign
2023-06-14 23:25:48+00:00,romantic890121 ricardobsalinas tuimss mejor ayudala tu todos son muy buenos para opinar y nadie da nada la puedes sacar a meses,lagunaduquesa,duquesa de la laguna,unknow,es,ricardobsalinas tuimss mejor ayudala tu todos son muy buenos para opinar y nadie da nada la puedes sacar a meses
2023-05-08 21:27:36+00:00,"conoce la nueva vigencia de la opinion de cumplimiento imss
httpstcobx4aqatu8w",resayasociados,"resa y asociados,s.c",mexico,es,conoce la nueva vigencia de la opinion de cumplimiento imss
2023-06-15 19:54:42+00:00,lillytellez ya sabemos que es un hocicon y mentiroso y asi como promete se desdice cuantas veces prometio salud publica como en dinamarca y ya ni el insabi existe y el imss bienestar va a quebrar igual,angelna03851722,angel,unknow,es,lillytellez ya sabemos que es un hocico y mentiroso y asi como promete se deshice cuantas veces prometio salud publica como en dinamarca y ya ni el insano existe y el imss bienestar va a quebrar igual
2023-05-14 19:28:46+00:00,droishiisauce drehrmantraut tuimss ah si esa tambien httpstcouyw3hnuogn,drfleshandbone,dr. jiraiya goketsu ,osario,es,droishiisauce drehrmantraut tuimss ah si esa tambien
2023-05-13 14:00:43+00:00,tiranosauriojr es que esto tambien le corresponde al imss o instituciones asi por eso actualmente hay viejitos arrumbados por que no tienen donde estar y el estado no ve esa parte,miss_pilu,pilar,"mexico,eme e acentoequisice o",es,tiranosaurio es que esto tambien le corresponde al imss o instituciones asi por eso actualmente hay viejitos arruinados por que no tienen donde estar y el estado no ve esa parte
2023-05-13 10:36:22+00:00,zoerobledo tuimss imssbienestar sigue el imss guerrero cayendo al precipito,vivis720390351,vivis,"ixtapaluca, mexico",es,zoerobledo tuimss imssbienestar sigue el imss guerrero cayendo al precipito
2023-05-27 18:08:48+00:00,elfabricius cnahonduras y el hermano de iroshka trabaja en la secretaria de salud con el doctor matheu,sandraaarias2,abigail arias ,unknow,es,elfabricius cnahonduras y el hermano de iroshka trabaja en la secretaria de salud con el doctor mathieu
2023-04-26 06:41:16+00:00,rabaduf claudiashein ojala nadie de tu familia o tu requieran estar en un hospital de la secretaria de salud,cecigal1122,la ceci,en casa,es,rabaduf claudiashein ojala nadie de tu familia o tu requieran estar en un hospital de la secretaria de salud
2023-06-14 20:03:50+00:00,tuimss me pueden apoyar con una duda por favor,tavitoclavoun,tavo,mexico,es,tuimss me pueden apoyar con una duda por favor
2023-06-14 14:50:05+00:00,lapregabalina neta wuey estan muy muy cabrones las viejas de archivo se sienten mas que el mismo director del issste no mames,mirisi77,senora tatuada.,ciudad de mexico cdmx,es,lapregabalina neta buey estan muy muy cabrones las viejas de archivo se sienten mas que el mismo director del issste no mames
2023-05-23 13:43:30+00:00,hlgatell zoerobledo buenos dias por favor hablen de las basificacion de personal que estuvo en covid en el imss  que prometio el presidente lopez obrador,arturom39887489,arturo medel,unknow,es,hlgatell zoerobledo buenos dias por favor hablen de las basificacion de personal que estuvo en comida en el imss que prometio el presidente lopez obrador
2023-02-23 18:18:20+00:00, loultimo  llega la secretaria de salud silviaroldan a palacio de gobierno donde el gobernador carlos manuel merino campos cmmerino sostiene una reunion con su gabinete httpstco6iurvh0anj,xevtfm,xevt - xhvt,"villahermosa, tabasco, mexico",es,ultimo llega la secretaria de salud silviaroldan a palacio de gobierno donde el gobernador carlos manuel marino campos camerino sostiene una reunion con su gabinete
2023-05-25 04:13:38+00:00,"se inunda por lluvia nuevo hospital del imss en cuautlancingo puebla
httpstco9mamo3be7w httpstcohnrudjivjh",elpoder_tv,@elpoder_tv,unknow,es,se inunda por lluvia nuevo hospital del imss en cuautlancingo puebla httpstcohnrudjivjh
2023-05-29 16:22:22+00:00,zoerobledo tuimss hable con el dr blanco jeje de oftalmologia cmn y no puede hacer nada o le da lo mismo atender o no a los pacientes,cesarolveragon1,cesar olvera gonzalez,unknow,es,zoerobledo tuimss hable con el dr blanco jeje de oftalmología con y no puede hacer nada o le da lo mismo atender o no a los pacientes
2023-05-30 22:31:58+00:00,imssyucatan gracias por su pronta y amable atencion ,larapq70,vera miranda,unknow,es,imssyucatan gracias por su pronta y amable atención
2023-06-12 22:27:03+00:00,jaimedelgado arouetv mariodelgado la austeridad es para que te mueras en el metro sin mantenimiento o en el imss por falta de insumos o de una infeccion por falta de jabon en quirofanos o que te mueras de cancer por falta de medicamentos asi la austeridad de este imbecil desgobierno de sicarios aplauda,susyburguete,mrs pancartas,the earth  in mx,es,jaimedelgado arouetv mariodelgado la austeridad es para que te mueras en el metro sin mantenimiento o en el imss por falta de insumos o de una infección por falta de jabon en quirofano o que te mueras de cancer por falta de medicamentos asi la austeridad de este imbecil desgobierno de sicarios aplauda
2023-06-01 00:46:48+00:00,siglodurango si las pacientes tienen perdida de la vista y es derechohabiente del issstemx  que la manden a tercer nivel la paciente que reingreso ya fue dada de alta segun dijo en redes sociales,el_maaster87,el master,unknow,es,siglodurango si las pacientes tienen perdida de la vista y es derechohabiente del issstemx que la manden a tercer nivel la paciente que reingreso ya fue dada de alta segun dijo en redes sociales
2023-05-09 16:30:00+00:00,"oficializa mexico fin de la emergencia sanitaria por covid  

mexico secretariadesalud oms emergenciasanitaria covid pandemia 

httpstcosqvyogduka httpstcobtvnb0v4cb",industrialnbc,industrial news bc,baja california ,es,oficializa mexico fin de la emergencia sanitaria por comida mexico secretariadesalud oms emergenciasanitaria comida pandemia httpstcosqvyogduka
2023-05-14 02:02:40+00:00,marairosasmitc1 migueldida11111 rosaliliatorrs zoerobledo tuimss hessigloxxi se lo dices a migueldida11111 y le entra un coraje que no veas,pilukatron,luz hernandez.,unknow,es,rosaliliatorrs zoerobledo tuimss hessigloxxi se lo dices a y le entra un coraje que no veas
2023-04-29 06:28:30+00:00,queremos un sistema de salud que logre la universalidad que permita servicios y atencion por igual para todas y todos los ciudadanos por eso apoyamos la aprobacion de imss bienestar httpstcogou3wioi3r,senadorav,senadora margarita valdez,"durango, mexico",es,queremos un sistema de salud que logre la universalidad que permita servicios y atención por igual para todas y todos los ciudadanos por eso apoyamos la aprobación de imss bienestar
2023-05-24 10:31:25+00:00,alvarodelgado en clara y corrupta complicidad con los delincuentes de la secretaria de salud,miguelm82224144,miguel marquez,unknow,es,alvarodelgado en clara y corrupta complicidad con los delincuentes de la secretaria de salud
2023-06-23 20:28:53+00:00,"solo lo mejor
imss 
imsstkd
arenamexico 
cmll 
mistico
atlantis httpstcocsa8ndckzj",tkdburrosblanc3,taekwondoburrosstamarialaribera,"cuauhtemoc, distrito federal",es,solo lo mejor imss imsstkd arenamexico call mistico atlantis
2023-04-26 21:07:24+00:00,inteligente001 emmanuelreyesc el insabi que se transformo en imss bienestar desaparecio su nombre pero se homologo al imss,migueheza,migueheza,unknow,es,emmanuelreyesc el insano que se transformo en imss bienestar desaparecio su nombre pero se homólogo al imss
2023-06-25 17:51:31+00:00,leheim luismalpizar pasa que quieren programar una cirugia hasta el 2025 tuimss siempre pensando en el futuro tantitamadre,vonximena,ximena von volk ,unknow,es,leheim luismalpizar pasa que quieren programar una cirugia hasta el tuimss siempre pensando en el futuro tantitamadre
2023-06-03 19:27:00+00:00,hlfrisbie le avisare a mi hermana para que les pregunte en el issste porque no le dan sus medicamentos para la leucemia desde hace seis meses,blancas88443636,"miss, teacher, sabomnim",venustiano carranza,es,hlfrisbie le avisare a mi hermana para que les pregunte en el issste porque no le dan sus medicamentos para la leucemia desde hace seis meses
2023-06-21 23:39:41+00:00,chale por un error voy a llegar temprano a mi cita de control de embarazo del imss jjjjj ya me veia de impuntual,mayaretso,mayaretso,mexico centro,es,chale por un error voy a llegar temprano a mi cita de control de embarazo del imss jjj ya me veia de impuntual
2023-05-15 14:23:29+00:00,drfleshandbone tuimss que especialidad tiene dr y porque renuncio,drxavimg,dr. xavi,merida,es,drfleshandbone tuimss que especialidad tiene dr y porque renuncio
2023-06-01 15:50:58+00:00,"httpstco0msafpmxkc
 ya te registraste te esperamos manana a las 6pm regalanos una hora de tu tiempo y conoce todo lo relacionado a la ley 97 del imss ya es tiempo de poner empeno en tus estrategias para tu jubilacion no importa si tienes 18 anos de edad",dalejandrovega1,agente alejandro vega,"guadalajara, jalisco",es,ya te registraste te esperamos manana a las regalamos una hora de tu tiempo y conoce todo lo relacionado a la ley del imss ya es tiempo de poner empeño en tus estrategias para tu jubilación no importa si tienes anos de edad
2023-02-17 14:26:14+00:00,birmex pasa de ser caja chica de secretaria de salud a convertirse en elefante blanco httpstcoug1oqcpjtk,puntoporpunto,puntoporpunto,mexico,es,irme pasa de ser caja chica de secretaria de salud a convertirse en elefante blanco
2023-05-25 01:12:49+00:00,el tuimss nos comparte informacion del chat vihrtual httpstco19ahhmjdcp,circulolgbt,circulo diverso a.c.,unknow,es,el tuimss nos comparte información del chat virtual
2023-06-13 18:30:00+00:00,"si eres trabajador independiente o no cuentas con el servicio de aseguramiento imss nosotros podemos apoyarte a recibir estos beneficios atencion medica sin restricciones pension infonavit incapacidades y afore
contactanos 5578102331 httpstco35dcyojdly httpstcogvamn4wrjk",nahumsolis18,grupo ius,"ecatepec de morelos, mexico",es,si eres trabajador independiente o no cuentas con el servicio de asesoramiento imss nosotros podemos apoyarte a recibir estos beneficios atención medica sin restricciones pension infonavit incapacidades y adore contactarnos
2023-06-05 03:04:35+00:00,antoniojh05 tuimss bendiciones  hermano amor y respeto a la distancia abrazos,eneces,cesar ugalde,estado de mexico.,es,tuimss bendiciones hermano amor y respeto a la distancia abrazos
2023-01-26 15:33:33+00:00,"en la apocaliptica de lasnotasdeyaparate 

la secretaria de salud de mexico dirigio un aviso por rabia a todas las unidades medicas en los ultimos 2 meses las autoridades sanitarias han informado de 3 casos confirmados de rabia en seres humanos y 13 sospechosos httpstcoamcvmkzjov",yaparateoficial,!ya parate!(r),"televisa radio, mexico df",es,en la apocalíptica de lasnotasdeyaparate la secretaria de salud de mexico dirigio un aviso por rabia a todas las unidades medicas en los ultimos meses las autoridades sanitarias han informado de casos confirmados de rabia en seres humanos y sospechosos httpstcoamcvmkzjov
2023-04-28 19:58:13+00:00,jenarovillamil lopezobrador tuimss morena son un asco de corrupcion  ,as2eduardo,eduardo alcantara,unknow,es,jenarovillamil lopezobrador tuimss morena son un asco de corrupción
2023-01-28 02:34:15+00:00,"terrible

confirma la secretaria de salud de durango dos muertes mas por meningitis micotica en las ultimas 24 horas con lo que suman 33 decesos y 79 casos confirmados el indice de mortandad alcanzo el 4177 noti12",sallvatoree,salvador mercado,"durango, mexico",es,terrible confirma la secretaria de salud de durando dos muertes mas por meningitis nicotina en las ultimas horas con lo que suman decesos y casos confirmados el indice de mortandad alcanzo el
2023-06-20 18:03:15+00:00,alfonsodurazo lopezobrador tuimss jajaja el proyecto no mms llevan 5 anos gobernando cual proyecto a poco siguen pensando que hacer no sabia el inutil y m3diocr3 amlo lo que le faltaba a mexico se van a ir sin hacer realidad su suenos guajiros y culpando al pasado de su fracaso,fernand82243615,fernando franco mar,"tecate, baja california",es,alfonsodurazo lopezobrador tuimss jajaja el proyecto no mms llevan anos gobernando cual proyecto a poco siguen pensando que hacer no sabia el inutil y malo lo que le faltaba a mexico se van a ir sin hacer realidad su suenos guajiros y culpando al pasado de su fracaso
2023-01-30 19:49:29+00:00,"personal de la contraloria general del estado de colima capacito en materia de contraloria social a servidores publicos de la secretaria de salud en el marco del curso de induccion al programa fortalecimiento a la atencion medica

gobiernohonestoytransparente 
buengobierno httpstcozgm6r1n3qh",contraloriacol,contraloria general del estado de colima,calzada pedro a. galvan 454,es,personal de la contraria general del estado de clima papacito en materia de contraria social a servidores publicos de la secretaria de salud en el marco del curso de inducción al programa fortalecimiento a la atención medica gobiernohonestoytransparente buengobierno
2023-06-01 16:10:25+00:00,hola a mis amigas y amigos felizjueves eucaristico y de gestoria en el issste httpstcok86vuyhczg,amigoxto10nov67,joaquin guillermo rivera bravo,unknow,es,hola a mis amigas y amigos felizjueves eucaristico y de historia en el issste
2023-06-08 17:55:53+00:00,tuimss  zoerobledo que sucedera cuando no haya medicamento le suspendere su tratamiento el imss me conseguira el medicamento inmediatamente,ml_p,patricia miranda,unknow,es,tuimss zoerobledo que sucedera cuando no haya medicamento le suspender su tratamiento el imss me conseguira el medicamento inmediatamente
2023-02-23 16:08:01+00:00,"secretariadesalud jueves testeos municipales de vih y de covid19

hoy jueves 23  de febrero de 13 a 14 hs centro comunitario n 3

info httpstcoyz32gn5gi3 httpstcozxlchz5zk2",firmatmunicipio,municipalidad firmat,firmat-general lopez,es,secretariadesalud jueves testeo municipales de vih y de hoy jueves de febrero de a hs centro comunitario n info
2023-05-07 20:00:55+00:00,"irashemitat na hay medicamentos en el imss siempre faltan de surtir lo mas importante en las recetas han eliminado medicamentos del catalogo
esto es criminal",froylanmr,froylan m.,mexico,es,irashemitat na hay medicamentos en el imss siempre faltan de surtir lo mas importante en las recetas han eliminado medicamentos del catalogo esto es criminal
2023-06-11 20:28:26+00:00, nuestros bomberos de la estacion ferias realizan corte y tronzado de un arbol que cayo sobre via publica en la calle 80 con carrera 77 se presenta una persona lesionada que esta siendo atendida por secretaria de salud la movilidad se encuentra restringida httpstcoqe0zeamols,bomberosbogota,bomberos oficiales de bogota,"bogota, d.c., colombia",es,nuestros bomberos de la estación ferias realizan corte y trenzado de un arbol que cayo sobre via publica en la calle con carrera se presenta una persona lesionada que esta siendo atendida por secretaria de salud la movilidad se encuentra restringida
2023-04-28 15:17:35+00:00,lopezobrador lo dicho coma con una pension de 3500 pesos mensuales y todavia se la retrasan hasta que los del imss se les hincha porque ganan intereses con dejar de pagar esos millones de pesos de pensiones usted que lo mandan leer estos comentarios hagaselos llegar a amlo,alexmedina58,alex medina gonzalez,"guadalajara, jalisco, mexico",es,lopezobrador lo dicho coma con una pension de pesos mensuales y todavia se la retrasan hasta que los del imss se les hincha porque ganan intereses con dejar de pagar esos millones de pesos de pensiones usted que lo mandan leer estos comentarios hágaselo llegar a malo
2023-06-25 23:45:07+00:00,lumendoz issstemx drpedrozenteno que pedro zenteno no estaba en marzo del 19 ojala asi hubieras sido de denunciante en los sexenios previos cuando la corrupcion imperante en el issste acabo con el,gloriae21305033,gloria estrada,mexico,es,lumendoz issstemx drpedrozenteno que pedro centeno no estaba en marzo del ojala asi hubieras sido de denunciante en los exentos previos cuando la corrupción imperante en el issste acabo con el
2023-06-26 01:06:17+00:00,lapattyboop patrici17909610 tuimss tambien sientes esa molestia cuando estas en contacto con las sabanas de la cama puede que se trate de una neuropatia a veces es mas sencillo encontrar la causa a veces tenemos que navegar entre los estudios de laboratorio deseo una pronta salud mientras tanto,hiramprincipal,hiram m. trejo ribery,ubicacion: domicilio conocido,es,lapattyboop tuimss tambien sientes esa molestia cuando estas en contacto con las sabanas de la cama puede que se trate de una neuropatía a veces es mas sencillo encontrar la causa a veces tenemos que navegar entre los estudios de laboratorio deseo una pronta salud mientras tanto
2023-05-07 21:49:02+00:00,"la alcaldia contaba con una secretaria de salud mental pero fue desestimada porque no funcionaba bien la mayoria del dinero se iba en dietas y burocracia y no en profesionales de la salud mental

debemos buscar alternativas para contribuir a solucionar este problema",hectorsilva,hector silva,san salvador,es,la alcaldia contaba con una secretaria de salud mental pero fue desestimada porque no funcionaba bien la mayoria del dinero se iba en dietas y burocracia y no en profesionales de la salud mental debemos buscar alternativas para contribuir a solucionar este problema
2023-06-16 16:22:23+00:00,"cambio climatico en el imss
llevan ventiladores caseros a pacientes graves porque no hay aire acondicionado 
httpstcohxtd8wsygx
veracruz mexico saludcomodinamarca senotaelcambio cuartatransfirmacio tuimss gobiernomexico elcambioyasenota",lapolaka,la polaka,#juarez - #elpaso - #chihuahua,es,cambio climatico en el imss llevan ventiladores caseros a pacientes graves porque no hay aire acondicionado veracruz mexico saludcomodinamarca senotaelcambio cuartatransfirmacio tuimss gobiernomexico elcambioyasenota
2023-04-28 23:28:27+00:00,patyarmendariz tuimss si lo que tu digas escoria httpstcoijbog1gosj,ceretheos,jaime capricornio,"mexico, mo",es,patyarmendariz tuimss si lo que tu digas escoria
2023-05-23 20:24:24+00:00,la secretaria de salud de puebla repartio cientos de kits de proteccion ante la caida de ceniza del volcan popocatepetl registrategratis httpstcougod6tyxbg,reformanacional,reforma nacional,ciudad de mexico,es,la secretaria de salud de puebla reparto cientos de kits de protección ante la caida de ceniza del volcan popocatepetl registrategratis
2023-05-03 16:52:17+00:00,"claudiashein y donde nacio el angelito en el imss o en l isste
tanto predican de austeros que queremos saber su austeridad",ggalva,gloogalva,mexico,es,claudiashein y donde nacio el angelito en el imss o en l isste tanto predican de austeros que queremos saber su austeridad
2023-05-12 21:18:13+00:00,una mas del tuimss del departamento de guarderias cierran guarderia sin previo aviso en toluca edo de mex quitando el servicio para muchos padres de familia la solucion daran un listado de guarderias a las que podran llevar a sus hijos donde esas guarderias,prettyyy9,yaren,toluca,es,una mas del tuimss del departamento de guarderías cierran guarderia sin previo aviso en toca edo de me quitando el servicio para muchos padres de familia la solución daran un listado de guarderías a las que podran llevar a sus hijos donde esas guarderías
2023-05-26 17:07:26+00:00,pacozeacom arriba el patriarcado pd que mal por la autoridad que le mando a hacer eso un riesgo enorme stpsmx tuimss,amethjaznho,ameth jaznho,unknow,es,pacozeacom arriba el patriarcado pd que mal por la autoridad que le mando a hacer eso un riesgo enorme stpsmx tuimss
