Datetime,Content,Username,DisplayName,Location,Lang,Content_en
2023-06-10 15:47:26+00:00,tuimss ayer estuvimos en oncologia medica  siglo 21 y aparte de no ser bien tratados por la asistente pues como sea los enfermos se tienen que formar para  una paciente hizo una lista y ahi nos ibamos apuntando ella dijo que no le servia,patytul_,paty,satelite edo.de mex,es,tuimss ayer estuvimos en oncología medica siglo y aparte de no ser bien tratados por la asistente pues como sea los enfermos se tienen que formar para una paciente hizo una lista y ahi nos ibamos apuntando ella dijo que no le servia
2023-06-07 02:57:44+00:00,en reunion con diferentes dependencias del gobiernomx para trabajar de forma coordinada en beneficio de los usuarios del issstemx lopezobrador drpedrozenteno sfpmx arturomedinap httpstcorcgkakb914,rosaicela_,rosa icela rodriguez velazquez,unknow,es,en reunion con diferentes dependencias del gobierno para trabajar de forma coordinada en beneficio de los usuarios del issstemx lopezobrador drpedrozenteno sfpmx arturomedinap
2023-06-17 14:26:30+00:00,"trollzilla2000 makugo martinaprendon albertososan neta 

gobqro el nuevo hospital general de queretaro
o sease makugo

gobiernomx el imss hospital general regional de queretaro 2

lopezobrador",queretana70,maria ,mexico,es,mago martinaprendon albertososan neta gorro el nuevo hospital general de queretaro o seas mago gobierno el imss hospital general regional de queretaro lopezobrador
2023-05-24 17:28:46+00:00,maradel62191284 josemariomx tuimss ahi estan senalados los efectos de la sentencia httpstcoqwgjwp4yos,have_a_nice_qt,have a nice quarantine,unknow,es,josemariomx tuimss ahi estan señalados los efectos de la sentencia
2023-06-22 16:01:49+00:00,el nivel de calor es un factor de riesgo psicosocial laboral si es asi la sepmx issstemx tuimss y otras dependencias desde municipales a las fed deben de mejorar sus instalaciones nom035 httpstcopnroxserpu,blackamoc,black,"guerrero, mexico",es,el nivel de calor es un factor de riesgo psicosocial laboral si es asi la sepa issstemx tuimss y otras dependencias desde municipales a las fed deben de mejorar sus instalaciones httpstcopnroxserpu
2023-05-14 01:53:08+00:00,gobiernomx tuimss ni uno solo gracias a ustedes,conceka,el will y wonka,san pedro garza garcia,es,gobierno tuimss ni uno solo gracias a ustedes
2023-06-13 21:59:46+00:00,aldohinojosaart el mismo ha dicho q trabaja en el imss y todo el tiempo se queja de q falta esto y lo otro pero si se aplicara en el trabajo no tendria tiempo de tener novio ir al gimnasio pelearse con medio twitter y lamerle los tacones a tellez humanamente es imposible obvio q es aviador,rogerheras,roger castaneda de las heras,unknow,es,aldohinojosaart el mismo ha dicho q trabaja en el imss y todo el tiempo se queja de q falta esto y lo otro pero si se aplicara en el trabajo no tendria tiempo de tener novio ir al gimnasio pelearse con medio twitter y lamerle los tacones a teller humanamente es imposible obvio q es aviador
2023-06-03 19:37:50+00:00,more49 hlfrisbie casos particulares te comento que me atiendo en el imss para control de hipertension y prediabetes falta de medicamentos ha sido minima y me han canalizado al urologo dentista psicologia nutriologa trabajo social tengo 5 vacunas vs covid contra hepatitis buena atencion,karlemil96,puropuro licenciado,unknow,es,hlfrisbie casos particulares te comento que me atiendo en el imss para control de hipertensión y prediabetes falta de medicamentos ha sido minima y me han canalizado al urólogo dentista psicologia nutriologa trabajo social tengo vacunas vs comida contra hepatitis buena atención
2023-01-16 15:00:09+00:00,parmendarizmx la secretaria de salud dijo por todos los medios que el covid no era una emergencia y el resultado fue miles de muertos solo uds 4t creen sus mentiras,rame60097415,hernan esquivel h,unknow,es,parmendarizmx la secretaria de salud dijo por todos los medios que el comida no era una emergencia y el resultado fue miles de muertos solo uds creen sus mentiras
2023-04-28 23:35:11+00:00,aamgulan blancasmadrigal tuimss es feo lo que dices pero desgraciadamente cierto pobre gente,rendon1i,la.rendon,mexico,es,aamgulan blancasmadrigal tuimss es feo lo que dices pero desgraciadamente cierto pobre gente
2023-05-01 13:15:42+00:00,"entierran al insabi van por el imss 

echa un vistazo al video de alejandro villalvazo tiktok httpstcov7lh5nmo1r",malulopviggon,malu lopez,unknow,es,entierran al insano van por el imss echa un vistazo al video de alejandro villalvazo tinto
2023-06-20 23:30:00+00:00,"dentro del marco del mes de la celebracion del dia del padre el gobierno de coahuila a traves de su secretaria de salud y en coordinacion con el club de beisbol de los algodoneros

coahuila salud 

httpstcoqrsirrnphi",revistamaat,revista maat,"torreon coah, mexico",es,dentro del marco del mes de la celebración del dia del padre el gobierno de coagula a traves de su secretaria de salud y en coordinación con el club de beisbol de los algodones coagula salud httpstcoqrsirrnphi
2023-05-30 19:39:01+00:00,y no se equivocaban porque anos despues en 2019 la contraloria interna de la sfpmx detecto que grupo farla sa de cv al elaborar un propuesta economica para la casademonedamx habia mentido con respecto al salario con el habia registrado a sus trabajadores ante el imss httpstco7i2rn1b1ze,sevillacritico,ricardo sevilla gutierrez,premio nacional de locucion,es,y no se equivocaban porque anos despues en la contraria interna de la sfpmx detecto que grupo falla sa de tv al elaborar un propuesta economica para la casademonedamx habia mentido con respecto al salario con el habia registrado a sus trabajadores ante el imss
2023-05-08 14:07:08+00:00,"curso
portabilidad de derechos imssissste
conoce el fundamento de la portabilidad de datos  el proceso de gestion restricciones aplicables y la conveniencia para usar esta estrategia
1600 a 2000 15052023
100000
por zoom
informes miretiroypensiongmailcom",miretiroypensio,mi retiro y pension,unknow,es,curso probabilidad de derechos imssissste conoce el fundamento de la probabilidad de datos el proceso de gestión restricciones aplicables y la conveniencia para usar esta estrategia a por zoom informes miretiroypensiongmailcom
2023-04-28 14:57:09+00:00,"jenarovillamil lopezobrador tuimss mejor que compre vacunas vs la covid para que se apliquen a los ninos que acaban de cumplir 5 anos
maldito miserable",anartame5344335,libre pensador,unknow,es,jenarovillamil lopezobrador tuimss mejor que compre vacunas vs la comida para que se apliquen a los ninos que acaban de cumplir anos maldito miserable
2023-06-09 19:54:48+00:00,lo mucho q amo los tacos de mixiote de afuera del imss ,__lajerry,tlayudrag,"puebla, mexico",es,lo mucho q amo los tacos de mixiote de afuera del imss
2023-06-04 15:57:45+00:00,tuimss zoerobledo a raiz d la pesima atencion fui con el drzarate jefe de turno y fue q recibi la atencion q necesitaba d forma respetuosa y amable incluso eldr zarate me pidio reporte por escrito xq comento q no es la 1era vez q se quejan del dr alfonso gomez  mat99356693,gilda_raesca,gil raesca,"mexico, d.f.",es,tuimss zoerobledo a raiz d la pesima atención fui con el drzarate jefe de turno y fue q recibi la atención q necesitaba d forma respetuosa y amable incluso elder karate me pidio reporte por escrito x comento q no es la vez q se quejan del dr alfonso gómez
2023-05-06 03:49:35+00:00,"hisoymario consueloai el imss no tiene capacidad para atender a quienes pagamos cuotas es absurdo que crean porque obviamente no piensan que podran atender a los damnificados del inservible insabi
decia donpendejo que ni era seguro ni era social pero lo tenian seguro y por eso era popular",raraban,raul r. bandelis,"queretaro, qro. mexico",es,hisoymario consuelo el imss no tiene capacidad para atender a quienes pagamos cuotas es absurdo que crean porque obviamente no piensan que podran atender a los damnificados del inservible insano decia donpendejo que ni era seguro ni era social pero lo tenian seguro y por eso era popular
2023-06-22 02:21:00+00:00,reporterosmx ahora se va a chingar al imss,jesushe08722124,jesus hernandez,unknow,es,reporteros ahora se va a chingar al imss
2023-06-20 23:07:30+00:00,adelamicha que no mame en estos momentos estoy en la clinica de el imss en monterrey y esta el calor de la fregada y sin clima,pakkyn,pakko,monterrey n.l,es,adelamicha que no mame en estos momentos estoy en la clinica de el imss en monterrey y esta el calor de la fregada y sin clima
2023-05-25 12:10:01+00:00,"manuelorizaba arouetv tuimss realmente quien dio el contrato al que construyo 
zoe robledo pagando su campana criminales corruptazos",lucaflo50607055,lucia flores,unknow,es,manuelorizaba arouetv tuimss realmente quien dio el contrato al que construyo zoe robado pagando su campana criminales corruptos
2023-04-29 16:26:05+00:00,"te decimos cuando se depositara la pension del imss correspondiente al mes de mayo

httpstcorcyvfim6fy",elimparcialcom,el imparcial,"hermosillo, sonora",es,te decimos cuando se depositar la pension del imss correspondiente al mes de mayo
2023-06-22 16:08:11+00:00,tuimss el portal del imss anda mal no permite tramitar una constancia de no derechohabiencia desde hace 4 dias donde puedo acudir fisicamente a tramitarla en edo mex,marge_lovett,marge lovett,ciudad de dios,es,tuimss el portal del imss anda mal no permite tramitar una constancia de no derechohabiencia desde hace dias donde puedo acudir fisicamente a tratarla en edo me
2023-05-07 17:07:00+00:00,ante ello el presidente andres manuel lopez obrador amlo adelanto que el proximo martes 9 de mayo en su conferencia mananera autoridades de la secretaria de salud presentaran la decision del gobierno federal tras el anuncio de la oms,garza_vanezza,vanezza salinas garza,unknow,es,ante ello el presidente andres manuel lopez obrador malo adelanto que el proximo martes de mayo en su conferencia mañanera autoridades de la secretaria de salud presentaran la decision del gobierno federal tras el anuncio de la oms
2023-06-20 06:46:05+00:00,gracias samuelgarcias por dejarlo morir tienes una inepta como secretaria de salud,annaliamty,ana,unknow,es,gracias samuelgarcias por dejarlo morir tienes una inepta como secretaria de salud
2023-06-25 04:43:13+00:00,tuimss buenas noches le s acabo de mandar por md las referencias que pidieron gracias,diantm2001,dayan m,mexico df,es,tuimss buenas noches le s acabo de mandar por me las referencias que pidieron gracias
2023-04-29 12:28:06+00:00,carlitoslim que las batas hospitalarias del imss no deben de traer impreso las letras imss,brent0675,el que te importa,en algun lugar de mexico.,es,carlitoslim que las batas hospitalarias del imss no deben de traer impreso las letras imss
2023-05-24 17:54:12+00:00,mauriciocollado beny11benito tuimss carlostorresf jjdiazmachuca ojovisor62 conpoltab tendenciastab yucatanalminuto yucatanall elbaronnewsmx aztecayucatan esas tipas son a las que defiende el corrupto sindicato del imss,postequipo,jose sergio rosales,san jose del cabo b.c.s.,es,mauriciocollado tuimss carlostorresf jjdiazmachuca conpoltab tendenciastab yucatanalminuto yucatanall elbaronnewsmx aztecayucatan esas tipas son a las que defiende el corrupto sindicato del imss
2023-02-15 11:03:44+00:00,medica hasta uniformes policiacos si estan los de servidores publicos cercanos a el como ulises rodriguez landa jefe de la unidad administrativa de la secretaria de seguridad publica y jorge eduardo sisniega fernandez director administrativo de la secretaria de salud,hectordelvalle,hector del valle - #twisterpolitico #fuerzaelite,"cancun, qroo, mexico",es,medica hasta uniformes policiacos si estan los de servidores publicos cercanos a el como ulises rodrigues landa jefe de la unidad administrativa de la secretaria de seguridad publica y jorge eduardo bisnieta fernando director administrativo de la secretaria de salud
2023-06-16 12:39:30+00:00,oswaldoriosm lopezobrador tuimss esta bien seguro votaron por el rey del cash,cesarvlz,cesar vargas,unknow,es,oswaldoriosm lopezobrador tuimss esta bien seguro votaron por el rey del cash
2023-06-17 21:09:55+00:00,"vri2tw rancher048 tuimss no tienen aire acondicionado en su casa y lo vienen a exigir a una clinica

     ",xmen2069,desvelado,via satelite,es,tuimss no tienen aire acondicionado en su casa y lo vienen a exigir a una clinica
2023-04-27 06:03:27+00:00,davmariscal donvocero tu pinche criterio todo pendejo morena que los funcionarios ocupen imss 3 segundos despues estan en hospital privado presidentepara viajar solo necesito mi jetta 3 segundos despues aparece en suburban blindada y escoltas,aficionadoagui,aficionado aguila,unknow,es,davmariscal donvocero tu pinche criterio todo pendejo morena que los funcionarios ocupen imss segundos despues estan en hospital privado presidentepara viajar solo necesito mi jeta segundos despues aparece en suburbana blindada y escoltas
2023-05-25 02:09:29+00:00,puebla otra estupidez mas esta tarde colapso el techo del recien inaugurado hospital del imss en el municipio de cuautlancingo lo anterior debido a las fuertes lluvias que se registraron esta tarde en esa zona  httpstcol70g28fp3u,vladimirgaleana,vladimir galeana,"mexico, d. f.",es,puebla otra estupidez mas esta tarde colapso el techo del recien inaugurado hospital del imss en el municipio de cuautlancingo lo anterior debido a las fuertes lluvias que se registraron esta tarde en esa zona
2023-05-25 02:22:41+00:00,jjdiazmachuca lopezobrador tuimss pndejo esa foto tiene como 10 anos,mcbueno,"contador, chairo de alcurnia(javibueno)",unknow,es,jjdiazmachuca lopezobrador tuimss pendejo esa foto tiene como anos
2023-05-09 00:21:51+00:00,missclavito dicen que es un prototipo de prueba para el imss bienestar  tipo dinamarca,matt29533213,matt,unknow,es,missclavito dicen que es un prototipo de prueba para el imss bienestar tipo dinamarca
2023-05-22 18:30:00+00:00,medicos y pasantes del centro medico nacional 20 de noviembre del issstemx han sido amenazados para que no cuenten la escalofriante realidad de la institucion de salud no obstante algunos aceptaron conversar con lumendoz aqui los detalles  httpstcobwvphqznqm,ef_opinion,ef_opinion,unknow,es,medicos y pasantes del centro medico nacional de noviembre del issstemx han sido amenazados para que no cuenten la escalofriante realidad de la institución de salud no obstante algunos aceptaron conversar con lumendoz aqui los detalles httpstcobwvphqznqm
2023-06-27 20:06:16+00:00,otro execrable que rector de la otrora orgullo nacional la unam para desgracia del pais hoy convertida en refugio de ratas tambien tenia su farmaceutica y se vendia a si mismo secretaria de salud insumos a precio exorbitante maldito sea narro robles,enrimarsan,enrique marquez,unknow,es,otro execrable que rector de la otrora orgullo nacional la una para desgracia del pais hoy convertida en refugio de ratas tambien tenia su farmaceutica y se vendia a si mismo secretaria de salud insumos a precio exorbitante maldito sea carro robles
2023-06-14 12:42:07+00:00,"quien le acabo de dar en la madre al sector salud issste imss salud
y al sector de educacion publica a las instituciones del gobierno federal fue el estupido e inepto del palacio",juniperoserra1,san fernando,unknow,es,quien le acabo de dar en la madre al sector salud issste imss salud y al sector de educación publica a las instituciones del gobierno federal fue el estupido e inepto del palacio
2023-05-15 16:29:39+00:00,"mreldiablo8 tuimss corran a la gente por corrupta por no trabajar por lacra y mentirosa no por que estaban haciendo algo que todos hacen y que por accidente y descuido se les escapo

pinche pais de persignados hipocritas que ahora se dan golpes de pecho",javierdavalose,javier davalos,unknow,es,tuimss corran a la gente por corrupta por no trabajar por lacra y mentirosa no por que estaban haciendo algo que todos hacen y que por accidente y descuido se les escapo pinche pais de designados hipócritas que ahora se dan golpes de pecho
2023-04-27 13:03:46+00:00,patyarmendariz tuimss mientras no los manden a la chingad por pediches,cordobes_reyes,jose antonio reyes,unknow,es,patyarmendariz tuimss mientras no los manden a la chingada por pedirles
2023-05-29 16:54:51+00:00,rosyens mariodico50 no les toca a todos y conozco a personas que les depositan en la cuenta de su pension del imss,rosahg74,rosa,edo mex,es,roses no les toca a todos y conozco a personas que les depositan en la cuenta de su pension del imss
2023-05-02 21:05:55+00:00,tuimss luisgaribayrmz zoerobledo mandaselos en privado pero publica la captura de la respuesta,josealan04,jose alan cesena,"ensenada, b. c.",es,tuimss luisgaribayrmz zoerobledo mandaremos en privado pero publica la captura de la respuesta
2023-05-04 20:31:09+00:00,tuimss stpsmx jovconfuturo luisaalcalde marathb los chicos que comenzaron capacitacion el 2 de mayo no pueden afiliarse al imss que por que aun no estan dados de alta esto en umf195 en el edomex que pasa con ese programa,ivaneskicivan,ivan,culiacan sinaloa,es,tuimss stpsmx jovconfuturo luisaalcalde maratón los chicos que comenzaron capacitación el de mayo no pueden afiliarse al imss que por que aun no estan dados de alta esto en en el dome que pasa con ese programa
2023-06-26 13:17:11+00:00,ccamacho88 necesariamente un politico del prinacional o del pan cuando los morenos tampoco no han hecho nada para resolver la situacion que plantea y no me venga a cuentear ya que son usuario del issstemx y paso por la misma situacion ja si fueras del pri o pan ,feria_nym,-monsterssong(tm)-,en la chafa transformacioncdm,es,necesariamente un politico del prinacional o del pan cuando los morenos tampoco no han hecho nada para resolver la situación que plantea y no me venga a puentear ya que son usuario del issstemx y paso por la misma situación ja si fueras del pri o pan
2023-04-04 22:32:19+00:00,secretaria de salud llama a seguir las medidas sanitarias para evitar el covid19 httpstcoj2izoi2dcv,chicojflores,francisco javier flores v.,"acapulco de juarez, guerrero",es,secretaria de salud llama a seguir las medidas sanitarias para evitar el
2023-05-31 00:48:12+00:00,enmexicomagico no es cierto el salario promedio del imss son 16 mil pesos en abril del 2023,giojesusantiago,giovanny de jesus,mexico,es,enmexicomagico no es cierto el salario promedio del imss son mil pesos en abril del
2023-05-25 06:00:00+00:00,"mrorangeq imss
donde operas pacientes que nunca viste en consulta",ricardorglz,herniadude,unknow,es,mrorangeq imss donde operas pacientes que nunca viste en consulta
2023-06-20 23:20:12+00:00,secretaria de salud municipal brinda atencion medica a mujeres migrantes en tuxtla gutierrez httpstcowdk4e40ffc,elobservadorci1,el observador ciudadano de chiapas,"tuxtla gutierrez, chiapas",es,secretaria de salud municipal brinda atención medica a mujeres migrantes en tutela gutierrez
2023-05-24 23:14:25+00:00,siempre que pienso que no me puedo decepcionar mas la secretaria de salud se supera y lo logra,carlospinedarch,coeurlos,puebla | tuxtla,es,siempre que pienso que no me puedo decepcionar mas la secretaria de salud se supera y lo logra
2023-04-26 18:42:32+00:00,"adardea quieren minimizar a la secretaria de salud quien es el eje rector de la salud en mexico para concentrarla en el imss que fue creado para dar el servicio medico a los trabajadores del apartado a de la lft 
a seguir destruyendo instituciones ",osorio55608762,osa,unknow,es,alardea quieren minimizar a la secretaria de salud quien es el eje rector de la salud en mexico para concentrara en el imss que fue creado para dar el servicio medico a los trabajadores del apartado a de la let a seguir destruyendo instituciones
2023-05-22 06:30:15+00:00,el gobiernomx deberia estar mas preocupado por tener bases de datos utiles en el tuimss y en el issstemx mis perros que,cecenajasmine,jasminececenaa,unknow,es,el gobierno deberia estar mas preocupado por tener bases de datos utiles en el tuimss y en el issstemx mis perros que
2023-06-06 12:02:00+00:00," en mayo el numero total de afiliados al imss ascendio a 21862909 lo que implica un nuevo maximo historico 
la creacion de empleo fue
de 42618 respecto a abril
mayor en 28987 personas vs el promedio de 2001 a 2022 para un 4 mes del ano 13632 httpstcocys658db6i",janneth_quirozz,janneth quiroz zamora,unknow,es,en mayo el numero total de afiliados al imss ascendido a lo que implica un nuevo maximo historico la creación de empleo fue de respecto a abril mayor en personas vs el promedio de a para un mes del ano
2023-05-22 23:58:10+00:00,mauriciocollado cassiditty tuimss carlostorresf jjdiazmachuca ojovisor62 conpoltab tendenciastab yucatanalminuto yucatanall enteratemexico elbaronnewsmx aztecayucatan es el sello de morena corriente vulgar asquerosos y corruptos,ranger9912,ranger 99,en el recuerdo de ella. ,es,mauriciocollado cassiditty tuimss carlostorresf jjdiazmachuca conpoltab tendenciastab yucatanalminuto yucatanall enteratemexico elbaronnewsmx aztecayucatan es el sello de morena corriente vulgar asquerosos y corruptos
2023-05-24 01:56:32+00:00,eusebbio dejoselapiz no se prohibio tu amado prian se robo el dinero y paga un chingo de billete a jubilados holgazanes del imss ese dinero salvaria vidas pero eramos suiza httpstcovzlji3a9oi,na90535870mario,mario navarro,unknow,es,eusebbio dejoselapiz no se prohibio tu amado brian se robo el dinero y paga un chingo de billete a jubilados holgazanes del imss ese dinero salvaria vidas pero eramos suiza
2023-05-24 16:37:05+00:00,estoy en el imss y hay informacion de vida sexual saludable para adultos mayores  que bueno,yadyoung,yadira young,"juarez, chihuahua",es,estoy en el imss y hay información de vida sexual saludable para adultos mayores que bueno
2023-06-17 00:50:26+00:00,joselapiz85 smaciasr lopezobrador hlgatell tuimss respeten que no se sepa que muerio por culpa de la mierda de andres manuel lopez obrador  que pendejada mas grande ni con echeverria,luisignaciosa19,luis ignacio salguero castellanos,unknow,es,saciar lopezobrador hlgatell tuimss respeten que no se sepa que muerto por culpa de la mierda de andres manuel lopez obrador que pendejada mas grande ni con echeverria
2023-05-15 17:28:46+00:00,momentos en los que ser un pais pobre nos salvo de un problema de salud publica essure un dispositivo medico para esterilizacion femenina sin cirugia le arruino la vida a miles de mujeres en usa llego a mexico pero la secretaria de salud no lo compro porque era muy caro httpstcogqm5ngmuvn,airinlara,zoboomafoo,mexico.,es,momentos en los que ser un pais pobre nos salvo de un problema de salud publica espere un dispositivo medico para esterilización femenina sin cirugia le arruino la vida a miles de mujeres en usa llego a mexico pero la secretaria de salud no lo compro porque era muy caro
2023-05-14 14:34:32+00:00,minhollymin rosaliliatorrs tuimss no se le ve uniforme,aivlismg,zil morha,"acapulco, gro.",es,minhollymin rosaliliatorrs tuimss no se le ve uniforme
2023-06-24 03:04:09+00:00,"deben llevar 
fotocopia de los recibos publicos
puntaje del sisben
documento de identificacion
les esperamos de 8 am a 1 pm 
lugar secretaria de salud publica del barrio san fernando detras del hospital departamental saludpublica santiagodecali migrantes aseguramiento",funalianzas,fundacion alianzas solidarias,"cali, colombia",es,deben llevar fotocopia de los recibos publicos puntaje del silben documento de identificación les esperamos de am a pm lugar secretaria de salud publica del barrio san fernando detras del hospital departamental saludpublica santiagodecali migrantes asesoramiento
2023-06-15 03:45:58+00:00,ricardobsalinas tuimss primero pague sus impuestos luego opina vividor,candidoptimiste,candido_el_optimista,unknow,es,ricardobsalinas tuimss primero pague sus impuestos luego opina vividor
2023-04-28 10:55:34+00:00,griegotragico tuimss zoerobledo el y su jefe agarrados de la mano,bobsalca,roberto,cancun,es,griegotragico tuimss zoerobledo el y su jefe agarrados de la mano
2023-05-06 00:05:30+00:00,lopezobrador lic lopez obrador porque no expulsa a senadores diputados y ministros de la scjn que aprobaron las modificaciones a la ley del infonavit imss e issste ya que violaron la constitucion gracias,federic21219190,federico sandoval jimenez,unknow,es,lopezobrador clic lopez obrador porque no expulsa a senadores diputados y ministros de la scan que aprobaron las modificaciones a la ley del infonavit imss e issste ya que violaron la constitución gracias
2023-06-16 03:27:51+00:00,jaimeislas231 fernandeznorona ndurancoronado zoerobledo tuimss no te creo debes de ganar super bien para tener esa cantidad  en deducciones,reinadistancia,"red, red wine ub40 .",unknow,es,fernandeznorona ndurancoronado zoerobledo tuimss no te creo debes de ganar super bien para tener esa cantidad en deducciones
2023-06-25 16:31:59+00:00,mariodico50 tuimss hlgatell zoerobledo normalmente van por un catarrito o una dolencia pasajera o por el comprobante medico para la inasistencia sin tanta perdida de tiempo nunca sustituira una atencion especializada,anibal_sc,hannibal,cdmx,es,tuimss hlgatell zoerobledo normalmente van por un carrito o una dolencia pasajera o por el comprobante medico para la insistencia sin tanta perdida de tiempo nunca sustituir una atención especializada
2023-05-04 21:23:29+00:00,tu institucion tuimss que no puedes atender a los que te pagan ahora le vas a tener que dar atencion a los que no pueden pero tienen derecho a la salud acusa damianzepeda sobre las decisiones de morenasenadores para desaparecer al insabimx,dd_lascamaras,detras de las camaras del congreso,mexico,es,tu institución tuimss que no puedes atender a los que te pagan ahora le vas a tener que dar atención a los que no pueden pero tienen derecho a la salud acusa damianzepeda sobre las decisiones de morenasenadores para desaparecer al insabimx
2023-02-16 02:19:33+00:00,"2 menores han sido atendidos en los hospitales del sector salud de durango por casos de intoxicacion con clonazepam 

irasema kondo padilla secretaria de salud hizo un llamado a la poblacion para no replicar los retos virales noti12",sallvatoree,salvador mercado,"durango, mexico",es,menores han sido atendidos en los hospitales del sector salud de durando por casos de intoxicación con clonazepam trasera fondo pandilla secretaria de salud hizo un llamado a la población para no replicar los retos virales
2023-06-23 20:51:20+00:00,laurabruges pues con la cancelacion del insabi a imss bienestar la leyque aprobaron sin leer como siempre hay una reduccion de salarios del 50 para el personal medico pero eso si para dar un servicio como en dianamarca ,angelna03851722,angel,unknow,es,laurabruges pues con la cancelación del insano a imss bienestar la jeque aprobaron sin leer como siempre hay una reducción de salarios del para el personal medico pero eso si para dar un servicio como en dinamarca
2023-05-17 21:31:12+00:00,imssdigital de que sirve agendar tu cita por el portal de imss segun agende 315 y siendo casi 330 la asistente me dice que hay 5 personas antes tuimss imssdigital  televisatvmx,angelayel1,angel ayel,unknow,es,imssdigital de que sirve agendar tu cita por el portal de imss segun agente y siendo casi la asistente me dice que hay personas antes tuimss imssdigital televisatvmx
2023-04-25 22:32:37+00:00,"tamaulipas  la secretaria de salud hace el llamado a continuar con las medidas preventivas para disminuir contagios

httpstcoizvjmqgjyp",larazontampico,la razon de tampico,"tampico, tamaulipas, mexico",es,tamaulipas la secretaria de salud hace el llamado a continuar con las medidas preventivas para disminuir contagios httpstcoizvjmqgjyp
2023-06-16 23:03:13+00:00,"ex pdte pinera
ex ministro manalich
ex sub secretaria de salud 
paula daza estan querellados por policia de izquierda por como llevaron la pandemia
espero que la justicia desestime las querellas despues de que en el gbno del merluzo se murieron 6 menores x virus sincicial",juanordenes53,jcot-santiago-valparaiso,unknow,es,ex pete minera ex ministro analice ex sub secretaria de salud paula dama estan querellas por policia de izquierda por como llevaron la pandemia espero que la justicia desestime las querellas despues de que en el gano del merluzo se murieron menores x virus inicial
2023-05-19 01:05:03+00:00,que tanto le buscan los de la alianza va por mexico aqui esta el mero bueno para quitar a morena el 2024 por algo dejo a amlo con su imss y se fue como independiente sus discursos congruentes y contundentes como el que le dirigio a crecencio sandoval,pennytkt2,penny ,inalcanzable,es,que tanto le buscan los de la alianza va por mexico aqui esta el mero bueno para quitar a morena el por algo dejo a malo con su imss y se fue como independiente sus discursos congruentes y contundentes como el que le dirigio a creencia sandoval
2023-06-20 07:25:47+00:00,en este momento un familiar ingresa ha urgencias en clinica 71 del imss en  edo mex pero sorpresa nos niegan la atencion por no estar dado de altamientra que el presidenta anuncia que se tiene que atender en la clinica es otra realidad te niegan  el servicio falsa 4t,em9557708,elias mendez,unknow,es,en este momento un familiar ingresa ha urgencias en clinica del imss en edo me pero sorpresa nos niegan la atención por no estar dado de altamientra que el presidenta anuncia que se tiene que atender en la clinica es otra realidad te niegan el servicio falsa
2023-06-15 16:36:01+00:00,smaciasr fresasccrema2 lopezobrador hlgatell tuimss una muerte  mas a la conciencia de quien encabeza este gobierno inhumano,j_olguint,coqueo,"tehuacan, puebla",es,saciar lopezobrador hlgatell tuimss una muerte mas a la conciencia de quien encabeza este gobierno inhumano
2023-01-30 20:33:27+00:00,"secretaria de salud departamental traslado su sede al barrio la consolata diagonal al parque la inmaculada

conoce mas en httpstcot9pslfxyib

secretariadesaluddepartamental caqueta florencianoscom florencia barriolaconsolata parquelainmaculada autoridadsanitaria",florencianoscom,florencianos.com,"florencia, caqueta - colombia",es,secretaria de salud departamental traslado su sede al barrio la consolaba diagonal al parque la inmaculada conoce mas en secretariadesaluddepartamental chaqueta florencianoscom florencia barriolaconsolata parquelainmaculada autoridadsanitaria
2023-06-27 02:14:31+00:00,fitsurgeon muchas gracias voy al imss ahi la tengo un mes antes,esternomastoide,zenit,unknow,es,fitsurgeon muchas gracias voy al imss ahi la tengo un mes antes
2023-06-09 01:21:08+00:00,carloslopezjone tuimss epn lopezobrador y eso que llego a prometer 2 millones de empleos en un ano ni esa cantidad en 4 anos y medio,jabg1966,jose a,"monterrey, n.l.",es,carloslopezjone tuimss en lopezobrador y eso que llego a prometer millones de empleos en un ano ni esa cantidad en anos y medio
2023-06-03 20:17:50+00:00,tuimss y mi correo cuando lo van a ver por que ya me urge el medicamento ya son 4 meses que no me surten,lencho99,lorenzo,unknow,es,tuimss y mi correo cuando lo van a ver por que ya me urge el medicamento ya son meses que no me surten
2023-01-25 09:10:00+00:00,atencion secretaria de salud de bogota anuncia jornada de vacunacion gratuita en 20 instituciones educativas conozca los detalles aqui httpstcoulnsg9rxq4 httpstcob7jmlhkcwo,edicionmedcol,edicion medica col,colombia,es,atención secretaria de salud de bocota anuncia jornada de vacunación gratuita en instituciones educativas conozca los detalles aqui
2023-06-20 23:50:54+00:00,alfonsodurazo lopezobrador tuimss portate bien cabron o te acuso con la corrupta de shebaum,daviro68,david rosado,unknow,es,alfonsodurazo lopezobrador tuimss portate bien cabron o te acuso con la corrupta de shebaum
2023-06-20 21:37:54+00:00,"al decir que el imss bienestar estara mejor que el sistema de salud de canada y dinamarca esta burlandose en la cara de todos los mexicanos todos los dias se burla de nosotros y tal parece que ya no nos importa
amlocinicoycorrupto",katkat90210,katerina ,mexico ,es,al decir que el imss bienestar estara mejor que el sistema de salud de canada y dinamarca esta burlandose en la cara de todos los mexicanos todos los dias se burla de nosotros y tal parece que ya no nos importa amlocinicoycorrupto
2023-05-06 14:25:28+00:00,pajaropolitico que poca madre zoerobledo tuimss,pacosedicion,pacosedicion,unknow,es,pajaropolitico que poca madre zoerobledo tuimss
