Datetime,Content,Username,DisplayName,Location,Lang,Content_en
2023-05-18 14:05:51+00:00,xochitlgalvez solamente pusieron torres arriostradas y monopolos en umf de imss les dijeron que ya habia senal y la gente se quedo bajo el poste esperando un mensaje lo unico fue un dia de mala conexion y piquetes de zancudos es todo lo dio y mucho lo que ofrecio este fallido gobierno ,4x4zorros95019,manuel garcia,xalapa,es,xochitlgalvez solamente pusieron torres arrastradas y monopolos en um de imss les dijeron que ya habia senal y la gente se quedo bajo el poste esperando un mensaje lo unico fue un dia de mala conexion y piquetes de zancos es todo lo dio y mucho lo que ofrecio este fallido gobierno
2023-06-07 23:55:15+00:00,"irischaro cynthiaconh a mi una vez me reganaron en el imss por haber tomado agua

y yo asi de pus si era agua no cocaina",cruzifixio,cruzifixio,unknow,es,irischaro cynthiaconh a mi una vez me regalaron en el imss por haber tomado agua y yo asi de pus si era agua no cocaina
2023-04-27 02:40:44+00:00,"eluniversalmx listo el gobierno de cuarta 
hacer kgada ahora al imss",victormlopez78,victor manuel lopez jimenez,unknow,es,eluniversalmx listo el gobierno de cuarta hacer nada ahora al imss
2023-05-09 05:09:03+00:00,fin de semana desde el hospital general de calpulalpan tlaxcala  con paciente de  uci politraumatizado al hospital de traumatologo magdalena de las salinas tuimss  httpstcov9utosws1z,ambulanciasmar,ambulancias mar,ciudad de mexico,es,fin de semana desde el hospital general de calpulalpan tlaxcala con paciente de uci politraumatizado al hospital de traumatólogo magdalena de las salinas tuimss
2023-05-08 15:19:21+00:00,"en compania de la secretaria de salud municipal uribia la ese hospital nuestra senora del perpetuo socorro realizo socializacion a los usuarios en conmemoracion al dia d dia sin dengue 

 httpstcodzveopigyd",ehospitaluribia,ese hospital nuestra senora del perpetuo socorro,"uribia, colombia",es,en compania de la secretaria de salud municipal rubia la ese hospital nuestra senora del perpetuo socorro realizo socialización a los usuarios en conmemoración al dia d dia sin dengue httpstcodzveopigyd
2023-05-05 02:07:48+00:00,tuimss buenas noches me hablaron de la delegacion sureste respecto a lo de mi cita que perdi gracias a no tener los estudios de rx y resonancia magnetica y no se en que va me dijeron que me deben atender ustedes agradeceria mucho se comunicaran conmigo,lugostepario,chavasalvador,mexico,es,tuimss buenas noches me hablaron de la delegación sureste respecto a lo de mi cita que perdi gracias a no tener los estudios de ex y resonancia magnetica y no se en que va me dijeron que me deben atender ustedes agradeceria mucho se comunicaran conmigo
2023-02-13 18:34:18+00:00,las mujeres son prioridad para nuestro estado por ello la secretaria de gobernacion sistema estatal dif y secretaria de salud trabajan en sinergia para realizar la campana viernes de las mujeres para mejorar el bienestar de las familias poblanas httpstcoe9zclodmq2,romantica_th,romantica 90.7 fm tehuacan,"tehuacan, puebla",es,las mujeres son prioridad para nuestro estado por ello la secretaria de gobernación sistema estatal dif y secretaria de salud trabajan en sinergia para realizar la campana viernes de las mujeres para mejorar el bienestar de las familias pobladas
2023-04-27 14:18:33+00:00,"lopezobrador 
zoerobledo 
imss 
servicio medico como d i n a m a r c a",maeugeniadejlo1,euge,unknow,es,lopezobrador zoerobledo imss servicio medico como d i n a m a r c a
2023-05-21 01:38:57+00:00,mis respetos para el chef del imss chinga toda tu madre,verapamilo80,el tono,unknow,es,mis respetos para el chef del imss chinga toda tu madre
2023-06-22 02:24:42+00:00,gobiernomx tuimss zoerobledo imssbienestar como se atreven a mentir de esa manera ,pattcouto,patricia couto,mexico,es,gobierno tuimss zoerobledo imssbienestar como se atreven a mentir de esa manera
2023-06-20 02:03:14+00:00,delfinagomeza lopezobrador eso no es prioridad deben de enfocarse en que haya cobertura de medicamentos en el imss o el issste mayor crecimiento economico mayor seguridad publica etc,riveracodina,chihua,unknow,es,delfinagomeza lopezobrador eso no es prioridad deben de enfocarse en que haya cobertura de medicamentos en el imss o el issste mayor crecimiento economico mayor seguridad publica etc
2023-04-27 02:32:15+00:00,maxkaiser75 factorkaiser aguas el imss trabaja con grandes dificultades no cerremos los ojos puede pasar lo mismo donde y de donde el presupuesto,j2k12roberto,losdeapie,leon,es,factorkaiser aguas el imss trabaja con grandes dificultades no cerremos los ojos puede pasar lo mismo donde y de donde el presupuesto
2023-02-17 15:18:17+00:00,la secretaria de salud de hidalgo reconocio que los contaminantes de las aguas que desembocan en la presa endho podrian ser un factor para desarrollar cancer en los habitantes de esa region expresodelamanana con anaordonana  sigue la senal en vivo por httpstcor0rtahzqze httpstcovf2paf1cyl,foro_tv,foro_tv,ciudad de mexico,es,la secretaria de salud de hidalgo reconocio que los contaminantes de las aguas que desembocan en la presa endo podrian ser un factor para desarrollar cancer en los habitantes de esa region expresodelamanana con anaordonana sigue la senal en vivo por
2023-04-27 05:32:13+00:00,carreto12654891 zoerobledo cirogomezl aristeguionline javieralatorre lopezobrador tuimss queremos calidad de vidaen hospital puerta de hierro madridaplican la terapia nc1 con excelentes resultados aqui en mexico tenemos todomedicos y hospitales para que se replique,eveliaandrade1,evelia andrade,unknow,es,zoerobledo cirogomezl aristeguionline javieralatorre lopezobrador tuimss queremos calidad de vida hospital puerta de hierro madridaplican la terapia con excelentes resultados aqui en mexico tenemos todomedicos y hospitales para que se replique
2023-05-18 00:21:22+00:00,hipertension arterial puede ser detectada y controlada a tiempo imss yucatan httpstcohpu9wo1tnz,vertientegloba1,vertienteglobal.com,mexico,es,hipertensión arterial puede ser detectada y controlada a tiempo imss acatan
2023-05-14 04:04:51+00:00,"ustedes solo han mostrado su hipocresia
lopezobrador  su familia las cupulas tanto de secretarios como militares tienen acceso a medicamentos y medicos que jamas se tendran en el imss  o vivir en un palacio con un sequito y nos cuesta 6 mdp mensuales
roban y se protegen  uds",marthaf1906_f,martha f,unknow,es,ustedes solo han mostrado su hipocresia lopezobrador su familia las cúpulas tanto de secretarios como militares tienen acceso a medicamentos y medicos que jamas se tendran en el imss o vivir en un palacio con un sequito y nos cuesta mp mensuales roban y se protegen uds
2023-05-14 19:57:54+00:00,mreldiablo8 tuimss que barbaridad jajajajajajaja,alfredosoprano,jose alfredo perez,mexico,es,tuimss que barbaridad jajajajajajaja
2023-05-30 12:35:01+00:00,odio pensar que actualmente no tengo imss y ya va para mas de 15 dias por culpa de una mala administracion,elicamari98,elisa,"celaya, guanajuato",es,odio pensar que actualmente no tengo imss y ya va para mas de dias por culpa de una mala administración
2023-05-01 17:07:02+00:00,"  este primero de mayo el instituto mexicano del seguro social imss en tlaxcala atendera con normalidad el area de urgencias como los dias sabados y domingos

davidmsintesis 

httpstcofuwtmekf7l",tlaxsintesis,sintesis tlaxcala,"tlaxcala, mexico",es,este primero de mayo el instituto mexicano del seguro social imss en tlaxcala atender con normalidad el area de urgencias como los dias sabados y domingos davidmsintesis
2023-06-15 19:03:40+00:00,ramondi68610307 thecardenall anonymousmx jajaja dices que ya no se roba segalmex imss tren maya desfalcos en el gobierno financiamiento a la dictadura cubana woow cuatroteros ignorantes con kk en la cabeza ni por que les roban en la cara se dan cuenta pero es de esperar por su bajo nivel intelectual como tu,david_lm02,david l ,"miguel hidalgo, cdmx ",es,thecardenall anonymous jajaja dices que ya no se roba segalmex imss tren maya desfalco en el gobierno financiamiento a la dictadura cubana wow cuatreros ignorantes con ok en la cabeza ni por que les roban en la cara se dan cuenta pero es de esperar por su bajo nivel intelectual como tu
2023-05-23 17:56:41+00:00,drmanolomigoni drdecorazon1 jorgejah1 tuimss cierto me ha tocado ver personas que se ponen bien intensas con las de trabajo social con las de informacion ahora quiza su enojo es que le tome foto sin su consentimiento,angielpf,angie riveron,mexico df,es,drmanolomigoni tuimss cierto me ha tocado ver personas que se ponen bien intensas con las de trabajo social con las de información ahora quiza su enojo es que le tome foto sin su consentimiento
2023-06-12 21:20:01+00:00,delfinagomeza zoerobledo tuimss y terminar los hospitales inconclusos ,luzdlourdes,luz d lourdes,unknow,es,delfinagomeza zoerobledo tuimss y terminar los hospitales inconclusos
2023-03-22 01:28:01+00:00,gsdoring de lo que se perdio maria sabina con esto hoy seria la secretaria de salud o del imss,guillehortega26,guille hdz,cdmx,es,gsdoring de lo que se perdio maria sabia con esto hoy seria la secretaria de salud o del imss
2023-05-11 22:47:25+00:00,pinchegordo4 alesidenew pepegarza lopezobrador si regresa el pan y el pri van a privatizar el imss una cosa es que no te guste el gobierno de amlo otra hacerte pendejo,juanvanp90,juan vanegas,cdmx,es,alesidenew pepegarza lopezobrador si regresa el pan y el pri van a privatizar el imss una cosa es que no te guste el gobierno de malo otra hacerte pendejo
2023-05-22 20:36:17+00:00,tuimss imss es una basura tanto en atencion como en sus nuevas ideologias,lunitar91096002,lunita.,"pachuca de soto, hidalgo",es,tuimss imss es una basura tanto en atención como en sus nuevas ideologías
2023-06-20 13:13:44+00:00,"hoy nos da mucho gusto el contar con la presencia de gobernadores de seis estadoslos martes cada quince dias informamos sobre la situacion de salud de como se avanza en el programa de imss bienestsar
conferenciapresidente",bgg6017,cide hamete benengeli ,unknow,es,hoy nos da mucho gusto el contar con la presencia de gobernadores de seis estadoslos martes cada quince dias informamos sobre la situación de salud de como se avanza en el programa de imss bienestar conferenciapresidente
2023-05-12 05:04:44+00:00,en mexico quiere lopez quitar el imss porque sale carisimo  por eso el dejo  que pasara el desabasto de medicamentos y le mando del insabi para que desaparezca mas pronto y andy tenga mas dinero el cuervo mas no podemos lopez ya acabaron con mexico,rebeca_yoyo,"rebeca yoyo12, @scjn, no se toca peje. y chairines",unknow,es,en mexico quiere lopez quitar el imss porque sale carísimo por eso el dejo que pasara el desacato de medicamentos y le mando del insano para que desaparezca mas pronto y andy tenga mas dinero el cuervo mas no podemos lopez ya acabaron con mexico
2023-05-05 15:59:08+00:00,tuimss ocupamos soluciones x favor para el idse pero bien q llegan puntualitos con sus requisiciones deberian ocuparse de arreglarlo,anahicalva7,anahi calva,unknow,es,tuimss ocupamos soluciones x favor para el irse pero bien q llegan puntualitos con sus adquisiciones deberian ocuparse de arreglarlo
2023-05-09 20:00:00+00:00, tiembla diabetes tuimss trabaja en nuevos tratamientos contra la diabetes httpstcodu5e2zwlve,sumedico,sumedico.com,mexico d.f.,es,tiembla diabetes tuimss trabaja en nuevos tratamientos contra la diabetes
2023-06-26 22:23:56+00:00,que irresponsabilidad tuimss que no tengan doctores para cubrir vacaciones a donde se supone que se van nuestros impuestos,sergiomotta94_,el serch ,unknow,es,que irresponsabilidad tuimss que no tengan doctores para cubrir vacaciones a donde se supone que se van nuestros impuestos
2023-05-01 23:23:00+00:00,xensieg claudioheadd harrisonfff1 anamaraserna la cuota al imss no es un impuesto pinche troglodita analfabeto la cuota es una deduccion para el ahorro  pinches discursos de tres pesos que ladran sin cerebro pero se sienten realizados con su escupidera de tonterias ,spinett__jmn,maro spinett,mexico,es,xensieg claudioheadd anamaraserna la cuota al imss no es un impuesto pinche troglodita analfabeto la cuota es una deducción para el ahorro pinches discursos de tres pesos que ladran sin cerebro pero se sienten realizados con su escupidera de tonterias
2023-05-29 22:24:10+00:00,zoerobledo tuimss que tiene que pasar para que en una urgencias de el imss 14 de hermosillo atiendan una operacion urgente lleva 3 semanas dando vueltas y cancelanes un quiste ovarico que mide 37x 36x30 cm en un ovario y liquidos que mas tiene que pasar,montielsarap,sarita cass,unknow,es,zoerobledo tuimss que tiene que pasar para que en una urgencias de el imss de hermosillo atiendan una operación urgente lleva semanas dando vueltas y cancelamos un quiste ovario que mide cm en un ovario y liquidos que mas tiene que pasar
2023-05-10 13:13:13+00:00,amvslp por el momento no se adhiere al sistema imss,zamudioslp,zamudio,"tamasopo, san luis potosi",es,amvslp por el momento no se adhiere al sistema imss
2023-06-20 02:24:38+00:00,luisaalcalde stpsmx tuimss la unica mujer secretario del trabajo y por mucho la mejor de la historia felicidades y sera una extraordinaria secretaria de gobernacion,ahuiher,serpientemplumada,cdmx,es,luisaalcalde stpsmx tuimss la unica mujer secretario del trabajo y por mucho la mejor de la historia felicidades y sera una extraordinaria secretaria de gobernación
2023-04-09 13:53:51+00:00,marcelasaebl si queda te propongo para secretaria de salud  siii ,paco_gomez_xz,paco gomez,unknow,es,marcelasaebl si queda te propongo para secretaria de salud siii
2023-06-04 04:49:10+00:00,franzkafe jgnaredo si o en un consultorio de farmacia destruyeron el sistema de salud lo privatizo amlo no podemos ni hacer cita cambiaron el sistema para acudir al issste y al imss todo lo hacen mal,rmr22451272,rmr,unknow,es,franzkafe jgnaredo si o en un consultorio de farmacia destruyeron el sistema de salud lo privatizar malo no podemos ni hacer cita cambiaron el sistema para acudir al issste y al imss todo lo hacen mal
2023-06-14 02:53:31+00:00,ramirezlalo morenasenadores zoe esta muy verde y no conoce la problematica de nuestro querido chiapas a nivel de campo solo conoce las carencias del imss que en nuestro chiapas esta jodidon le falta conocer la inseguridad e ingobernabilidad de la zona indigena,montoya8509r,roberto montoya,"comitan de dominguez, chiapas",es,ramirezlalo morenasenadores zoe esta muy verde y no conoce la problematica de nuestro querido chispas a nivel de campo solo conoce las carencias del imss que en nuestro chispas esta jodido le falta conocer la inseguridad e ingobernabilidad de la zona indígena
2023-04-24 14:13:05+00:00,un item privilegiado de las autocelebraciones del socialismo rosarino era el de la salud sus militantes se enorgullecian de haber puesto dos veces de intendenta a la secretaria de salud de binner y que resulto una horrible malisima intendenta bueno esto dejaron,ludowicoi,ludovico settembrini,argentina,es,un item privilegiado de las autocelebraciones del socialismo rosario era el de la salud sus militantes se enorgullecen de haber puesto dos veces de intendente a la secretaria de salud de dinner y que resulto una horrible malísima intendente bueno esto dejaron
2023-06-02 22:09:49+00:00,"qromunicipio tuimss segobqueretaro gobqro muchas gracias
por favor ahi  hacen falta papeleras y muchos arboles ",troldans,teresa roldan soria ,queretaro  qro.,es,qromunicipio tuimss segobqueretaro gorro muchas gracias por favor ahi hacen falta papeleras y muchos arboles
2023-05-20 23:20:19+00:00,josuetrs segun yo tiene todas las vacunas del imss o sera que ponen agua ,minchocruz,mincho cruz,"aqui, alla y aculla",es,josuetrs segun yo tiene todas las vacunas del imss o sera que ponen agua
2023-05-12 14:02:26+00:00,jassoanastacio1 annamarmorena1 la ultima decada donde el imss tenia abasto de medicamentos fue en los anos 80s actualmente se esta reestructurando para tener abasto es muy dificil en 4 anos terminar con una decadencia y corrupcion de 40 anos,lamejorfoto,gilberto flores c.,"cordoba, veracruz de ignacio d",es,la ultima decada donde el imss tenia abasto de medicamentos fue en los anos actualmente se esta reestructurando para tener abasto es muy dificil en anos terminar con una decadencia y corrupción de anos
2023-01-10 03:59:26+00:00,la secretaria de salud en queretaro confirmo que siguen registrandose casos de covid19 en los ultimos siete dias van 820 casos de la enfermedad httpstcob4y3r1xbic,amanecer_qro,amanecer queretaro,"queretaro, queretaro arteaga",es,la secretaria de salud en queretaro confirmo que siguen registrándose casos de en los ultimos siete dias van casos de la enfermedad
2023-04-19 18:36:37+00:00,el punto esta en que no estan en el catalogo basico de la secretaria de salud actual y de manera personal sin afan de aludir a nadie ya que los que me conocen saben bien no es lo mio las estrategias de la actual secretaria de salud a  mejorado muchisimo ,troas77,maderense,unknow,es,el punto esta en que no estan en el catalogo basico de la secretaria de salud actual y de manera personal sin aman de aludir a nadie ya que los que me conocen saben bien no es lo mio las estrategias de la actual secretaria de salud a mejorado muchisimo
2023-05-09 00:50:26+00:00,es el nuevo imss bienestar solicitaron patrocinio en los comedores de empleados para ahorrar recursos no hay ningun riesgo te es fiel,vazquezd01,vazquezd,en todos lados,es,es el nuevo imss bienestar solicitaron patrocinio en los comedores de empleados para ahorrar recursos no hay ningun riesgo te es fiel
2023-04-27 00:53:22+00:00,pero el imss bienestar esta quebrado pregunten en las unidades regresen el seguro popular,ponchofranco,mr. wonderwall,en algun lugar del universo,es,pero el imss bienestar esta quebrado pregunten en las unidades regresen el seguro popular
2023-05-10 16:29:12+00:00,ricardobsalinas ricardobsalinas si caray acosta de tus empleados pagandoles x medio de pagadoras cn el minimo en el imss evadiendo impuestos y robando a la clase mas vulnerable con tus ofertas en tus tiendas,agponce,agponce,norte de veracruz ,es,ricardobsalinas ricardobsalinas si caray costa de tus empleados pagándoles x medio de pagadores cn el minimo en el imss evadiendo impuestos y robando a la clase mas vulnerable con tus ofertas en tus tiendas
2023-05-25 16:20:55+00:00,zoerobledo tuimss imssbienestar se te olvido decir lo mas importante que fue creado por el pri por que este gobierno solo a destruido todo,rturoaaa,@rturoaaa,unknow,es,zoerobledo tuimss imssbienestar se te olvido decir lo mas importante que fue creado por el pri por que este gobierno solo a destruido todo
2023-06-13 05:49:06+00:00,delfinagomeza zoerobledo tuimss esta pagina es falsa la pendeja maistra extorsionadora delfina no sabe ni escribir,manuelchen19531,manuel lopez ,unknow,es,delfinagomeza zoerobledo tuimss esta pagina es falsa la pendeja maestra extorsionador defina no sabe ni escribir
2023-06-01 02:36:18+00:00,durango  trabajadores del hg450 denuncian que la secretaria de salud anuncio que les bajaran el sueldo debido a un cambio en su contrato y les quieren cobrar la devolucion de un seguro del issste en el que aseguran nunca fueron dados de alta noti12 httpstcodvfhyg1dum,sallvatoree,salvador mercado,"durango, mexico",es,durando trabajadores del denuncian que la secretaria de salud anuncio que les bajaran el sueldo debido a un cambio en su contrato y les quieren cobrar la devolución de un seguro del issste en el que aseguran nunca fueron dados de alta
2023-05-16 17:19:01+00:00,angelgamezr lovrega entonces el imss es producto de la revolucion,docfamiliar,a alarcon,unknow,es,angelgamezr lorena entonces el imss es producto de la revolución
2023-04-27 06:41:20+00:00,glodejo07 tuimss en dinamarca caen larvas de mariposas amarillas en los quirofanos no esos gusanos conservadores,ladiosacirce,circe,unknow,es,tuimss en dinamarca caen larvas de mariposas amarillas en los quirofano no esos gusanos conservadores
2023-03-06 22:35:16+00:00,alerta la secretaria de salud sobre comercializacion indebida de prostalif httpstcoftijxcafcg,americanovictor,victor americano noticias,morelia,es,alerta la secretaria de salud sobre comercialización indebida de prostalif httpstcoftijxcafcg
2023-05-15 20:17:04+00:00,"cuenta imss con 12 mil docentes para formar y capacitar al personal del area de la salud 
el director general del seguro social zoe robledo senalo que hay 10 mil 200 docentes en los 35 ooad y 2 mil 279 en las umae
httpstco4avpx8nic6",politicaaldia,politica al dia,"xalapa, ver.",es,cuenta imss con mil docentes para formar y capacitar al personal del area de la salud el director general del seguro social zoe robado senado que hay mil docentes en los road y mil en las uma
2023-06-02 19:33:02+00:00,para atencion de esclerosis multiple   cuenta imss con terapias y medicamentos para control de enfermedad  httpstcot5axzy2cw1 httpstcoj8tdijs5nl,jrz3061,voragine ,"df, mexico",es,para atención de esclerosis multiple cuenta imss con terapias y medicamentos para control de enfermedad
2023-05-09 15:03:42+00:00,"mananera  el director de tuimss zoerobledo dio detalles del avance en la implementacion del sistema imssbienestar en zacatecas donde se han capacitado a 4 mil 300 personas y se ha realizado inversion por 433 mdp en conservacion y en equipamiento 77 mdp 
notimex httpstcoaxqoz2xf5h",agarza2021,alejandro garza,ciudad de mexico,es,mañanera el director de tuimss zoerobledo dio detalles del avance en la implementación del sistema imssbienestar en zacatecas donde se han capacitado a mil personas y se ha realizado inversion por mp en conservación y en equipamiento mp notice
2023-06-19 19:10:07+00:00,esta actividad conto con la participacion de la mtra julieta munoz del imesre el mtro luis gerardo magana en representacion del mtro zoe robledo director de tuimss  y laura pano representando al lic cesar garcia mondragon dir general de asuntos juridicos de la sre,ciess_org,ciess,ciudad de mexico,es,esta actividad conto con la participación de la otra julieta uno del mere el otro luis gerard mañana en representación del otro zoe robado director de tuimss y laura mano representando al clic cesar gracia mondragon dir general de asuntos jurídicos de la se
2023-06-15 02:23:52+00:00,elsoberanomx tuimss zoerobledo por cierto hablando de encargos ya atendiste el exhorto que te envio la camara de diputados de registrar el rjp del imss ante consar para que no despojen a mas de 80000 jubilados de sus ahorros de cesantia y vejez,cejaclavel,salvador clavel,unknow,es,elsoberanomx tuimss zoerobledo por cierto hablando de encargos ya atendiste el exhorto que te envio la camara de diputados de registrar el rap del imss ante contar para que no despejen a mas de jubilados de sus ahorros de cesantía y vejez
2023-05-29 19:02:51+00:00,"evacuan hospital del imss de cordoba por incendio
httpstcorbcqsqlnoi
veracruz httpstcokzjfanw199",cambiodigital,cambio digital,"boca del rio, veracruz, mexico",es,evacuan hospital del imss de corona por incendio httpstcorbcqsqlnoi veracruz
2023-06-27 20:31:42+00:00,"el secretario de salud elias ibarra aclaro que si bien los medicos pueden argumentar objecion de conciencia la secretaria de salud esta obligada a contar con personal que no se oponga a la interrupcion legal del embarazo

lee mas httpstcoc9ynvowhla
 alejandro hernandezquadratin",quadratin_,quadratin michoacan,"morelia, michoacan",es,el secretario de salud elias barra aclaro que si bien los medicos pueden argumentar objeción de conciencia la secretaria de salud esta obligada a contar con personal que no se oponga a la interrupción legal del embarazo lee mas alejandro hernandezquadratin
2023-06-10 15:49:27+00:00,tuimss hace mucho calor ahi pues los domos hacen como efecto invernadero los pacientes por el medicamento tienen mas calor no hay ninguna puerta o ventana vaya usted zoerobledo,patytul_,paty,satelite edo.de mex,es,tuimss hace mucho calor ahi pues los domos hacen como efecto invernadero los pacientes por el medicamento tienen mas calor no hay ninguna puerta o ventana vaya usted zoerobledo
2023-01-18 15:55:31+00:00,"trabajo articulado con la secretaria de salud departamental para el cumplimento de las metas del plan de desarrollo en beneficio de una mayor cobertura de salud en todo el territorio 
javieralonsovi9 maguilarhurtado",cesargarciadch,cesar garcia duran,unknow,es,trabajo articulado con la secretaria de salud departamental para el cumplimiento de las metas del plan de desarrollo en beneficio de una mayor cobertura de salud en todo el territorio maguilarhurtado
2023-05-20 04:44:57+00:00,gaydiel69 qn dijo que ibamos a trabajar en imss pa,lizzieiloveu,alextones,unknow,es,en dijo que ibamos a trabajar en imss pa
2023-06-07 00:10:36+00:00,vamos marceloebrard marcelopresidente  presidente presidente presidente urge limpiar el issste volver a dignifica a la derechohabiencia urge eliminar a los que se estan sirviendose del issste traicionando la 4transformacion urge dignificar a los suplentes mebrard httpstcowi9stf9paw,ivangovus,msph,north america,es,vamos marceloebrard marcelopresidente presidente presidente presidente urge limpiar el issste volver a dignifica a la derechohabiencia urge eliminar a los que se estan sirviéndose del issste traicionando la urge dignificar a los suplentes gerard
2023-04-27 17:54:22+00:00,cardonamex tuimss issstemx lopezobrador damianaicazar no te sigo pndj0 no sigo mediocres que viven de calumnias y mentiras como tu adoctrinado estas tu por el dinero no tienes etica moral no valores y principios eres de la prensabasura,fathersthor1923,people are strange,anywhere,es,cardonamex tuimss issstemx lopezobrador damianaicazar no te sigo no sigo mediocres que viven de calumnias y mentiras como tu adoctrinado estas tu por el dinero no tienes etica moral no valores y principios eres de la prensabasura
2023-06-08 21:47:02+00:00,tuimss tonygaytanggl laeramediatica bienestarmx sugheytorresr gobdgo ivansottoh hebernoti121ed hlgatell gracias lamentablemente es muy frustrante ir a nuestros hospitales del imss y ver pacientes en esa situacion,marynavamendoza,mary nava mendoza,mexico,es,tuimss tonygaytanggl laeramediatica bienestar sugheytorresr gordo ivansottoh hlgatell gracias lamentablemente es muy frustrante ir a nuestros hospitales del imss y ver pacientes en esa situación
2023-02-21 13:19:50+00:00,"enterate  acepta seseq baja respuesta de vacunacion contra covid19 en menores de 11 anos

la secretaria de salud dijo desconocer cual es la causa en la baja respuesta de los padres de familia para llevar a inmunizar a sus hijos

 httpstcoacnhld64ly httpstcono8wphfbmb",adnqro,adn informativo queretaro,queretaro,es,enteraste acepta ese baja respuesta de vacunación contra en menores de anos la secretaria de salud dijo desconocer cual es la causa en la baja respuesta de los padres de familia para llevar a inmunidad a sus hijos
2023-06-10 19:23:15+00:00,tuimss con diclofenaco no me funciona he perdido la nocion del aqui y el ahora y me cuesta recordar algunas cosas pero tengo miedo de olvidar a las personas que amo vine a urgencias para descartar intolerancia a la glucosa por la cefalea y el color negro en el cuello,cfempleado,mario alberto sanchez hernandez,unknow,es,tuimss con diclofenaco no me funciona he perdido la noción del aqui y el ahora y me cuesta recordar algunas cosas pero tengo miedo de olvidar a las personas que amo vine a urgencias para descartar intolerancia a la glucosa por la cefalea y el color negro en el cuello
2023-05-12 04:23:17+00:00,gobiernomx lopezobrador quieres que no tenga medicamento los ninos enfermos de cancer el imss  el issste  quieres que y en general el sector publico vota por lopezobrador  y morena vota por un presidente que cancele la construccion de aeropuerto y construya uno donde le de su regalada gana vota,floresramosrafa,rafael flores,"morelia, michoacan, mexico",es,gobierno lopezobrador quieres que no tenga medicamento los ninos enfermos de cancer el imss el issste quieres que y en general el sector publico vota por lopezobrador y morena vota por un presidente que cancele la construcción de aeropuerto y construya uno donde le de su regalada gana vota
2023-05-05 20:51:40+00:00,hisoymario si usted se atiende en el imss mis condolencias,natalia47788846,c.nat.guillen.,"michoacan de ocampo, mexico",es,hisoymario si usted se atiende en el imss mis condolencias
2023-05-01 17:56:01+00:00,excelentes las instalaciones del nuevo imss bienestar httpstcoqstkqytugk,juanburgos,juan burgos ,"culiacan, sinaloa, mexico",es,excelentes las instalaciones del nuevo imss bienestar httpstcoqstkqytugk
2023-06-26 16:35:51+00:00,outofcontextmex el imss pionero en trasplante de glande de pene de mono para reparar amputaciones de pulgares humanos siempre a la vanguardia,gualasarellano,gualberto arellano,unknow,es,outofcontextmex el imss pionero en trasplante de glande de pene de mono para reparar amputaciones de pulgares humanos siempre a la vanguardia
2023-05-18 20:46:21+00:00,"a meses de ser pasante 
imssbienestar licenciada en que no chiquis tu licenciatura ya no existe ni te topo",a4a4aa4_,444,unknow,es,a meses de ser pasante imssbienestar licenciada en que no chiqui tu licenciatura ya no existe ni te topo
2023-06-26 09:28:58+00:00,"httpstcor5l8mmvrk3

medicos cubanos al hospital de oncologia del imss en chetumal  diario imagen quintana roo on line httpstcokk1sofkynh",imagenqronline,diario imagen qr,"cancun, quintana roo",es,medicos cubanos al hospital de oncología del imss en chetumal diario imagen quinta oro on line
2023-05-23 19:46:34+00:00,zoerobledo lopezobrador imssbienestar tuimss donde quedarian las inversiones x que en el seguro seguro  quedaron en la reparticion de la milpa milpa mi milpa ty,maiko1968,nicandro,mexico city,es,zoerobledo lopezobrador imssbienestar tuimss donde quedarian las inversiones x que en el seguro seguro quedaron en la repartición de la milla milla mi milla ty
2023-02-03 23:22:38+00:00,exhorta secretaria de salud a reforzar medidas contra covid19 httpstcokd0sqbbtfp,agdahidalguense,agendahidalguense,"pachuca, hgo.",es,exhorta secretaria de salud a reforzar medidas contra
2023-03-31 16:32:53+00:00,"noticiasdelahora  mas de mil casos de dengue reporta la secretaria de salud de villavicencio situacion que tiene en alerta a las autoridades

httpstcolppvt06wli httpstcoimnylsmdv8",radnalco,radio nacional co,"bogota, colombia",es,noticiasdelahora mas de mil casos de dengue reporta la secretaria de salud de villavicencio situación que tiene en alerta a las autoridades
2023-06-20 15:50:40+00:00,imss bienestar ha combatido malas practicas en sector salud de nayarit  httpstcoemtp2ew7ih via youtube,ral01750718,raul,unknow,es,imss bienestar ha combatido malas practicas en sector salud de nayarit via youtube
2023-05-11 18:53:27+00:00,la secretaria de salud mental y adicciones de salta comparte informacion de interes httpstcog11xte9ouv,smentalsalta,secretaria de salud mental y adicciones salta,unknow,es,la secretaria de salud mental y adicciones de salta comparte información de interes
2023-04-27 15:09:49+00:00,hoy tengo cita con el endocrinologo en el imss despues de meses para ver si me autoriza y receta el medicamento que me estoy poniendo porque es muy caro comprarlo por fuera ,aliceevazqeez,alicia.,"pachuca de soto, hidalgo.",es,hoy tengo cita con el endocrinología en el imss despues de meses para ver si me autoriza y receta el medicamento que me estoy poniendo porque es muy caro comprarlo por fuera
