Datetime,Content,Username,DisplayName,Location,Lang,Content_en
2023-05-23 19:46:54+00:00,gentetlx   arrecian protestas en hospitales imssbienestar y sector salud en tlaxcala  gentetlx httpstcowbrvsd01fk,gentetlx,edgardo cabrera,tlaxcala,es,gentetlx aprecian protestas en hospitales imssbienestar y sector salud en tlaxcala gentetlx
2023-05-24 15:14:01+00:00,partidomorenamx haber no confundan que todo el pueblo lo apoya yo no lo hago porque gastan el presupuesto en puras pendejadas mientras el sistema de salud esta peor que nunca ayer fui a tramitar mi cita medica en el imss de irapuato gto y dure siete horas para sacar cita en leon,yolandaprezher1,yolanda perez hernandez,unknow,es,partidomorenamx haber no confundan que todo el pueblo lo apoya yo no lo hago porque gastan el presupuesto en puras pendejadas mientras el sistema de salud esta peor que nunca ayer fui a tramitar mi cita medica en el imss de irapuato gato y dure siete horas para sacar cita en leon
2023-05-29 07:07:30+00:00,solarsihoe jasjsajsaj yong no pusa el imss ni modo,wheeinmple, 17 |  misses mamamoo!!!!!,mamamoo world tour,es,solarsihoe jasjsajsaj yong no pasa el imss ni modo
2023-05-04 13:18:19+00:00,mzavalagc el inai no nos dijo todas las tranzas que hacia tu familia en las guarderias del imss farsante,touristweb,edgar lopez,unknow,es,mzavalagc el nai no nos dijo todas las trenzas que hacia tu familia en las guarderías del imss farsante
2023-06-16 13:02:07+00:00,"el tablero de nuestro director
cerrado y sin futuro el viejo hospital
gtincumplio el imss entrega de un proyecto de uso
gtdedica la loteria sorteo del martes a queretaro
gtniega kuri encarte entre presidenciables del pan
gtgran concierto en plaza de armas
httpstcoxyuc8hcmlk",plazadearmasqro,plaza de armas,queretaro,es,el tablero de nuestro director cerrado y sin futuro el viejo hospital gtincumplio el imss entrega de un proyecto de uso dedica la loteria sorteo del martes a queretaro niega yuri encante entre presidenciales del pan gran concierto en plaza de armas
2023-06-20 17:42:34+00:00,no quiero regresar a la vida imss,arrobadulr,dullll,unknow,es,no quiero regresar a la vida imss
2023-05-27 20:07:31+00:00,"templbite foro21 tuimss marioriestra tan solo con lo que se paga por imss contratar una poliza de gastos medicos mayores para el pais y nos quitamos del problema

si son informales no tienen cobertura los forzas a anadirse",skyiscrying2,skyiscrying,omnipresencia.uni,es,templete tuimss marioriestra tan solo con lo que se paga por imss contratar una poliza de gastos medicos mayores para el pais y nos quitamos del problema si son informales no tienen cobertura los formas a añadirse
2023-02-15 11:46:22+00:00,venimos haciendo un estudio con nuestro equipo de gobierno especificamente con la secretaria de salud y luego haremos un pronunciamiento sobre la reforma a la salud braulioemarquez alcaldiaenv httpstcosckagokoxa,antamanece,"antioquia amanece ""el legado""","medellin, colombia",es,venimos haciendo un estudio con nuestro equipo de gobierno especificamente con la secretaria de salud y luego haremos un pronunciamiento sobre la reforma a la salud braulioemarquez alcaldiaenv httpstcosckagokoxa
2023-06-23 15:45:11+00:00,vuelvo a reportar esta unidad en fraccionamiento arboledas del sur deripuebla dirtransitopue zona imss de la margarita para levantar multas a otros vehiculos estacionados estan mas que listos por que con este no httpstco1wtyv7bjtx,herali,hera zaldivar,mexico,es,vuelvo a reportar esta unidad en racionamiento arboledas del sur deripuebla dirtransitopue zona imss de la margarita para levantar multas a otros vehiculos estacionados estan mas que listos por que con este no
2023-01-29 07:00:00+00:00,"la secretaria de salud de guerrero avalo la aplicacion de vacunas covid caducas para ninos de 5 a 11 anos luego de que personal de salud de varios municipios en la entidad se negaron a aplicarlas

httpstcobgljsmh0pk",pajaropolitico,animal politico,mexico,es,la secretaria de salud de guerrero avalo la aplicación de vacunas comida caduca para ninos de a anos luego de que personal de salud de varios municipios en la entidad se negaron a aplicarlas
2023-05-25 13:54:32+00:00,mrcabrera828 tuimss zoerobledo azucenau adelamicha abogadolorenzo ricardomedijo excelente,davidar66851020,david el acapulco,unknow,es,tuimss zoerobledo azucenas adelamicha abogadolorenzo ricardomedijo excelente
2023-06-27 13:37:26+00:00,a las 645 sale un empleado y entrega 40 fichas fueron afortunados los que llegaron 400 am los demas siguen esperando haber si por lo menos les surten su medicina asi es diario ya no construyan y contraten mas medicos issstemx lopezobrador,wawaq,wawaq,unknow,es,a las sale un empleado y entrega fichas fueron afortunados los que llegaron am los demas siguen esperando haber si por lo menos les surten su medicina asi es diario ya no construyan y contraten mas medicos issstemx lopezobrador
2023-02-21 02:50:56+00:00,gauthi1patricio omegar mas de 600 mil muertes maldito gobierno junto con la secretaria de salud son un asco,brunet_mart,brucenoeswayne ,unknow,es,omega mas de mil muertes maldito gobierno junto con la secretaria de salud son un asco
2023-05-03 02:13:28+00:00,aletse04 no es fracaso fue anexado bajo la administracion del imss no distorsiones con foto amarillista,jo2148714,jose olvera,unknow,es,no es fracaso fue anexado bajo la administración del imss no distorsiones con foto amarillista
2023-05-23 18:17:12+00:00,mariagu26822676 zoerobledo lopezobrador imssbienestar tuimss gobpuebla marioriestra por que usted asi lo deciden existen cierto tipo de relaciones que hacen que los buenos medicos ni las gracias nos den todo por lastimar a su  httpstcoc9rmlx5mlz,epat17,edgar patino glz. comandante chaififi.,"matamoros, tamaulipas",es,zoerobledo lopezobrador imssbienestar tuimss gobpuebla marioriestra por que usted asi lo deciden existen cierto tipo de relaciones que hacen que los buenos medicos ni las gracias nos den todo por lastimar a su
2023-06-03 17:44:10+00:00,claudiashein lopezobrador yo quisiera que el senor que vive en palacio y tu nos demuestren que la economia va mejor te pongo un reto facil checa cuantos empresarios que estan tan bien en su economia pagan a tiempo el imss y el infonavit porque tienen mucha pero mucha liquidez anda checa te invito,rgcer,raul gonzalez,tula hidalgo,es,claudiashein lopezobrador yo quisiera que el senor que vive en palacio y tu nos demuestren que la economia va mejor te pongo un reto facil checa cuantos empresarios que estan tan bien en su economia pagan a tiempo el imss y el infonavit porque tienen mucha pero mucha liquidez anda checa te invito
2023-05-29 16:44:28+00:00,reconstruye imsschiapas cuero cabelludo y reparan protesis de craneo a paciente httpstcoahgrhfh6u4 via edgarhclement,infored360,infored360,chiapas,es,reconstruye imsschiapas cuero cabelludo y reparan protesis de craneo a paciente via edgarhclement
2023-06-14 17:24:59+00:00,"equake007 tuimss bienvenida
naci en un hospital publico al igual que mis dos hijos y mis hermanos me he atendido en hospitales publicos buena parte de mi vida
estoy solicitando apoyo para que se coordinen para que el tratamiento pueda avanzar",supsips,susana s,unknow,es,tuimss bienvenida naci en un hospital publico al igual que mis dos hijos y mis hermanos me he atendido en hospitales publicos buena parte de mi vida estoy solicitando apoyo para que se coordinen para que el tratamiento pueda avanzar
2023-06-19 18:55:52+00:00,mrdoctoroficial porque me mandaron medicamentos fuertes para ayudar a desinflamar y evitar los desmayos han pasado 4 meses y ya no me desmayo pero si me acelero mucho de repente mi frecuencia sigo en espera de citas y estudios en el imss por los siglos de los siglos,jesuis_mich,michelle olvera,unknow,es,mrdoctoroficial porque me mandaron medicamentos fuertes para ayudar a desinflada y evitar los desmayos han pasado meses y ya no me desmayo pero si me acelero mucho de repente mi frecuencia sigo en espera de citas y estudios en el imss por los siglos de los siglos
2023-04-29 21:41:46+00:00,"jesusrcuevas asfmexico tu ganas 5700 diarios
porque no mejor desaparecemos tu sueldo para pagarle mejores salarios a la gente del imss
o que tusueldonosetoca ",alexgodde,lexgodde,"jalisco, mexico",es,jesusrcuevas asfmexico tu ganas diarios porque no mejor desaparecemos tu sueldo para pagarle mejores salarios a la gente del imss o que tusueldonosetoca
2023-06-04 18:51:47+00:00,rosaicela luiswertman me despiden con violencia fisica y verbal en tramite de invalidezr de trabajo issste me suspenden pago con oficio dicen que es en razon de la facultad del c comisionado para remover personal pido de favor con todo respeto su intervencion raul madrinan rh proteccion federal,madrinan_raul,raul madrinan lopez,unknow,es,rosaicela luiswertman me despiden con violencia fisica y verbal en tramite de invalidez de trabajo issste me suspenden pago con oficio dicen que es en razon de la facultad del c comisionado para remover personal pido de favor con todo respeto su intervención raul madrina oh protección federal
2023-05-01 17:10:58+00:00,se manifiestan jubilados del imss en el zocalo de la ciudad despues de marchar en el marco del diadeltrabajo  httpstcoemftbchlcd,parabolicared,parabolica en red,"puebla, mexico",es,se manifiestan jubilados del imss en el zócalo de la ciudad despues de marchar en el marco del diadeltrabajo httpstcoemftbchlcd
2023-05-22 15:10:16+00:00,"la tecnologia hibrida enchufable es la fuerza que situa a grand cherokee a la vanguardia de las suvs
autos finos de irapuato 
prol guerrero 1850 col u modelo del imss
 462 625 55 17
 lunvie 900 am a 800 pm sab 900 am a 600 pm y dom 1100 am a 500 pm httpstcoo0sbkdjlcf",autosirapuato,autos finos de irapuato,"irapuato, gto., mexico.",es,la tecnologia híbrida enchufarlo es la fuerza que situa a grand cherokee a la vanguardia de las sus autos finos de irapuato rol guerrero col u modelo del imss envie am a pm sab am a pm y dom am a pm
2023-05-25 20:37:50+00:00,antonio45820680 minticresponde grandesmedios defensoria910 usuariosissste no no no no como vas a decir eso antonio por favor envianos dm con tu caso para darte solucion y que sigas diciendole si si si si a wom vamoscontoda  httpstcolmtmwqatnd,womcolombia,wom colombia,unknow,es,minticresponde grandesmedios usuariosissste no no no no como vas a decir eso antonio por favor enviamos de con tu caso para darte solución y que sigas diciendole si si si si a wow vamoscontoda httpstcolmtmwqatnd
2023-05-05 18:05:43+00:00,"corazonada imss xalapa urgido
felizviernes 
checaloenalcalor httpstco8egwjamuec",alcalorpolitico,al calor politico,"xalapa, veracruz",es,corazonada imss salada surgido felizviernes checaloenalcalor
2023-03-16 16:29:27+00:00,icarlosahedo mdmarvellous y como tal la secretaria de salud no tiene la obligacion de brindar servicios de medicina tradicional tienen que brindar servicios de medicina basada en evidencia y utilizando el metodo cientifico,dracuchillos,dra. irene,unknow,es,icarlosahedo mdmarvellous y como tal la secretaria de salud no tiene la obligación de brindar servicios de medicina tradicional tienen que brindar servicios de medicina basada en evidencia y utilizando el metodo cientifico
2023-06-23 16:25:10+00:00,"imss bloquean avenida cuahutemoc en veracruz puerto por falta de clima en el hospital de alta especialidad adolfo ruiz cortines
httpstco9licrrv8ul",econsulta_ver,e-veracruz.mx,"xalapa, veracruz",es,imss bloquean avenida cuahutemoc en veracruz puerto por falta de clima en el hospital de alta especialidad adolfo ruiz cortinas
2023-01-09 22:00:31+00:00,"con motivo de mantener a la poblacion informada de los principales avances del plan estatal de prevencion y control covid19 la secretaria de salud de coahuila ss informa

coahuila saltillo torreon covid19 

httpstco7s9r0doj2k",revistamaat,revista maat,"torreon coah, mexico",es,con motivo de mantener a la población informada de los principales avances del plan estatal de prevención y control la secretaria de salud de coagula ss informa coagula altillo torreón
2023-06-14 00:44:05+00:00,adanaugusto puede ser lo que usted dice pero yo tengo 75 anos no puedo visitar a mi hijo a puebla por insegura la carretera y el costo del peaje tampoco a mi hijo en tijuana por la inseguridad alla y el costo del viaje en el imss ya no nos dan algunos medicamentos hay que comprarlos,reymadero1,ramon reyes madero,guadalajara,es,adanaugusto puede ser lo que usted dice pero yo tengo anos no puedo visitar a mi hijo a puebla por insegura la carretera y el costo del peaje tampoco a mi hijo en tijuana por la inseguridad alla y el costo del viaje en el imss ya no nos dan algunos medicamentos hay que comprarlos
2023-05-17 01:26:34+00:00,podrian ayudar a estas personas que venden honradamente afuera de la clinica 15 del imss lindavista las cuales acusan a esta persona que dice ser policia federal sspcmexico y aparecer las amenaza tualcaldiagam ssccdmx ucsgcdmx httpstcojoue0idola,jesus_ramirezme,jesus ramirez mendieta,mexico,es,podrian ayudar a estas personas que venden honradamente afuera de la clinica del imss lindavista las cuales acusan a esta persona que dice ser policia federal sspcmexico y aparecer las amenaza tualcaldiagam ssccdmx ucsgcdmx
2023-05-08 21:23:32+00:00,tuimss por este medio exijo se realice la operacion parascopica para calculos de la vesicula biliar sin colecistitis a mi mama ya que estaba citada para hacerla de esa forma y le estan cambiando el metodo ella es la derechohabiente 078974438 imss imssdigital imss,soymarianakaren,karen rivas,unknow,es,tuimss por este medio exijo se realice la operación parascopica para calculos de la vesícula biliar sin colecistitis a mi mama ya que estaba citada para hacerla de esa forma y le estan cambiando el metodo ella es la derechohabiente imss imssdigital imss
2023-06-12 01:33:28+00:00,"tuimss zoerobledo 
ya no me hablen por favor en la semana voy por 5ta vez a la clinica 
para que me escriben por dm y luego no leen los mensajes httpstcoebvwr16b1u",poderpumita,nayito,cdmx ,es,tuimss zoerobledo ya no me hablen por favor en la semana voy por vez a la clinica para que me escriben por de y luego no leen los mensajes
2023-05-24 14:03:05+00:00,"especialistas del instituto mexicano del seguro social imss exhortan a la poblacion a donar sangre ya que de una sola donacion de sangre total es posible beneficiar a cuatro pacientes que requierende este vital elemento en el tratamiento de

httpstcow37lbjvye5 httpstcor0qvk7kolf",gamolo79,gabriel morales,queretaro,es,especialistas del instituto mexicano del seguro social imss exportan a la población a donar sangre ya que de una sola donación de sangre total es posible beneficiar a cuatro pacientes que requieren este vital elemento en el tratamiento de
2023-02-22 21:49:44+00:00,secretaria de salud confirmo que la proxima jornada de vacunacion contra covid19 sera hasta el 28 de febrero y solamente se aplicara a infantes no obstante los contagios continuan y las enfermedades respiratorias empeoran por la contaminacion httpstco4ux7fpoaq7,alcalderegio,tu alcalde regio,nuevo leon,es,secretaria de salud confirmo que la proxima jornada de vacunación contra sera hasta el de febrero y solamente se aplicara a infantes no obstante los contagios continuan y las enfermedades respiratorias empeoran por la contaminación
2023-04-26 23:25:49+00:00,morena sigue mintiendo desaparecen insabi de manera cinica es mentira que los pasaran al imss este instituto tiene sus propios derechohabientes,mari_pazmendoza,mari paz,unknow,es,morena sigue mintiendo desaparecen insano de manera cínica es mentira que los pasaran al imss este instituto tiene sus propios derechohabientes
2023-01-27 12:40:29+00:00,"federacion sustituira 25 ambulancia de la secretaria de salud guerrero
 se busca brindar una mejor atencion con unidades moviles modernas y funcionales para traslados y emergencias httpstcoswkdkmswc5 httpstcoowlagqaptq",libertad_gro,noticias de guerrero,"acapulco, guerrero, mexico",es,federación sustituir ambulancia de la secretaria de salud guerrero se busca brindar una mejor atención con unidades moviles modernas y funcionales para traslados y emergencias httpstcoowlagqaptq
2023-05-25 15:57:24+00:00,"juancar91047447 adridelgadoruiz tuimss seeee igual que los bancos 

pero como juez tampoco actua me parece esa era mi pregunta el imss no es solo los servicios de salud tambien son pensiones etc",miourdeseliza,maria tsu,aqui,es,adridelgadoruiz tuimss seee igual que los bancos pero como juez tampoco actua me parece esa era mi pregunta el imss no es solo los servicios de salud tambien son pensiones etc
2023-05-14 21:28:02+00:00,aztecanoticias tuimss fuera este  puercoque se creen duenos de todolo de su rededor,jorgegu86110347,jorge gutierrez,unknow,es,aztecanoticias tuimss fuera este puercoque se creen buenos de todo de su rededor
2023-06-01 12:11:18+00:00,tuimss dejen de jugar con las pensiones son un derecho no un regalo que ustedes dan en banamex de viudez aun no depositan,peachesroj,peaches delvey ,la la land esquina lsd ,es,tuimss dejen de jugar con las pensiones son un derecho no un regalo que ustedes dan en banales de viudez aun no depositan
2023-05-10 15:10:55+00:00,aqui ya se han anticipado ya e visto varias camionetas de la secretaria de salud con fumigadores para recorrer las colonias,roberto71133905,roberto gonzalez,"zapopan, jalisco",es,aqui ya se han anticipado ya e visto varias camionetas de la secretaria de salud con fumigadores para recorrer las colonias
2023-05-14 19:28:25+00:00,tuimss con mi mama no tienen un control de su supuesta hipertension y diabetes sin saber le siguen recetando lo mismo cada tres meses sin verificar su estado de salud con estudios de laboratorio a mi papa le negaron la atencion y no revisaron sus oidos,jesusensastigue,mae. jesus ensastigue,"ciudad de mexico, cdmx",es,tuimss con mi mama no tienen un control de su supuesta hipertensión y diabetes sin saber le siguen recetando lo mismo cada tres meses sin verificar su estado de salud con estudios de laboratorio a mi papa le negaron la atención y no revisaron sus oidos
2023-06-24 12:30:53+00:00,si que el sat imss secretaria del trabajo de puebla no persiguen a chedraui por retener sueldos a sus trabajadores  no darles sus prestaciones de ley,patty_galicia,patty galicia,unknow,es,si que el sat imss secretaria del trabajo de puebla no persiguen a chedraui por retener sueldos a sus trabajadores no darles sus prestaciones de ley
2023-05-04 19:02:35+00:00,que necesidad el estar 4 horas en el seguro social sin que atiendan tuimss,abrilespinossa_,abril esp,unknow,es,que necesidad el estar horas en el seguro social sin que atiendan tuimss
2023-06-15 20:58:01+00:00,luisaalcalde zoerobledo tuimss la oit no es neoliberal mmmmm,ligiaalcantara4,ligia alcantara,unknow,es,luisaalcalde zoerobledo tuimss la it no es neoliberal mmmmm
2023-06-25 00:00:40+00:00,tengo dos dias con habones en todo el cuerpo que soy alergica al imss dicen,3_1416o,barbie doctora,"leon, guanajuato",es,tengo dos dias con jabones en todo el cuerpo que soy alergica al imss dicen
2023-06-26 15:00:03+00:00,"buen dia temas en httpstcoeictuyhwi0
imssbienestar lideres charros pero distintos
que tenga buen camino la alianza
morena actua como el destroyer
httpstcoqbjd9vopeu",cafepolitico,jose fonseca,mexico,es,buen dia temas en imssbienestar lideres carros pero distintos que tenga buen camino la alianza morena actua como el destruye
2023-06-06 16:31:20+00:00,toy muy triste de que secretaria de salud vea pacientes graves y no ayude c,nancy_scr,nan ,unknow,es,toy muy triste de que secretaria de salud vea pacientes graves y no ayude c
2023-04-28 16:59:51+00:00,zoerobledo tuimss imssqueretaro todo iba excelente hasta que en farmacia no avanza a menudo es lo mismo apoyo de favor httpstcopiylu7ix7q,ok_ggomez,gabriela gomez,unknow,es,zoerobledo tuimss imssqueretaro todo iba excelente hasta que en farmacia no avanza a menudo es lo mismo apoyo de favor
2023-04-29 01:48:45+00:00,patriciafragaa2 gratuita no porque soy asegurado del imss y acompano las consultas de mi madre que es beneficiaria de mi difunto padre no te dire que nos ha tocado mal trato ni hoy ni antes pero cuando algun medico pide unos rayos x o un electrocardiograma la cita tarda de 1 a 2 meses,rochamonero,rochamonero,unknow,es,gratuita no porque soy asegurado del imss y acompano las consultas de mi madre que es beneficiaria de mi difunto padre no te dire que nos ha tocado mal trato ni hoy ni antes pero cuando algun medico pide unos rayos x o un electrocardiograma la cita tarda de a meses
2023-05-08 09:01:48+00:00,mexico evalua un solo daro le dare a este baboso de lopezque por alguna razon como nunca trabajo en su miseria de vida quiere que hoy con solo un plumazo quienes aportamos una buena parte para la subsistencia del imss y sus oles de trabajadores que son mantenidos con este diner,mvzdavidguzman5,david guzman ramos,jalisco mex.,es,mexico evaluar un solo dar le dare a este baboso de lopezque por alguna razon como nunca trabajo en su miseria de vida quiere que hoy con solo un plumazo quienes aportamos una buena parte para la subsistencia del imss y sus les de trabajadores que son mantenidos con este diner
2023-06-08 18:59:02+00:00,marlenp43172394 lopezobrador issstemx insabimx tuimss deberian de empezar por las pensiones que tienen muchos ex trabajadores del imss al cien por ciento y aprobadas por directivos que hacen el paro a gente que no merece ser pensionada se de un drogadicto al q pensionaron al cien xq ya hacia puras pend y le hicieron el paro,chivalokax,oppalo,unknow,es,lopezobrador issstemx insabimx tuimss deberian de empezar por las pensiones que tienen muchos ex trabajadores del imss al cien por ciento y aprobadas por directivos que hacen el paro a gente que no merece ser pensionado se de un drogadicto al q mencionaron al cien x ya hacia puras pena y le hicieron el paro
2023-05-16 17:31:19+00:00,se hacen millonarios y quieren destruir la ciencia y no hay medicamentos y no hay pensiones de imss y ,orionprussianb,orionprussianblue,mexico,es,se hacen millonarios y quieren destruir la ciencia y no hay medicamentos y no hay pensiones de imss y
2023-06-06 01:49:00+00:00,ticketmaster usa el mismo servidor del sat y el imss voyconcoronacapital httpstcoj8xd1yitem,rodrigomicron,ahora soy el pelonvoyente,unknow,es,ticketmaster usa el mismo servidor del sat y el imss voyconcoronacapital
2023-06-21 17:37:16+00:00,josemariomx abogado usted cree que pueda todavia resolver una demanda al issste nada mas desde el 2014,laubepaul,labepaul,unknow,es,josemariomx abogado usted cree que pueda todavia resolver una demanda al issste nada mas desde el
2023-05-14 05:42:37+00:00,"rosaliliatorrs zoerobledo tuimss hessigloxxi ajajjaaja bien preocupado por llegar las metas y pasar todos los indicadores el director jaja 
ojala lo corran",thegreycolor,caroline,gallifrey,es,rosaliliatorrs zoerobledo tuimss hessigloxxi jajajaja bien preocupado por llegar las metas y pasar todos los indicadores el director jaja ojala lo corran
2023-04-17 00:46:55+00:00,honeyheartttt lurchin58 esdemamador jajaja amix la realidad es que esos 10 millones re poquito se van a destinar si o si a algo que le corresponde a la secretaria de cultura sea la rosalia o sea para una orquesta sinfonica porque no tiene nada que ver ese dinero con el presupuesto de la secretaria de salud,sarita_fresitaa,latte caramel,unknow,es,honeyheartttt esdemamador jajaja ami la realidad es que esos millones re poquito se van a destinar si o si a algo que le corresponde a la secretaria de cultura sea la rosalie o sea para una orquesta sinfónica porque no tiene nada que ver ese dinero con el presupuesto de la secretaria de salud
2023-06-02 22:37:24+00:00,nayaroldan tan solo vean en las calles cuanto indigente hay esas personas no requieren atencion integral trabajo social secretaria de salud,jcgal,jccargal,unknow,es,nayaroldan tan solo vean en las calles cuanto indigente hay esas personas no requieren atención integral trabajo social secretaria de salud
2023-06-23 22:33:22+00:00,"no hay motivo para perseguir al rector graue quien explico ingresos y uso de recursos de asocvalenciana qel gob atienda la falta de medicinas e instrumentos en imssbienestar el colmo q pablogomez1968 ex68 de uif se preste a esa caceria vs unam
httpstcopx4raqdk4t",bachriver,river bach,unknow,es,no hay motivo para perseguir al rector grave quien explico ingresos y uso de recursos de asocvalenciana el gob atienda la falta de medicinas e instrumentos en imssbienestar el colmo q de if se preste a esa caceria vs una
2023-05-10 20:16:07+00:00,"mi mama me mima 
tenia 5 anos cuando me internaron en el imss una noche escuche un ruido en la ventana eran mi mama y mi madrina saludandome con ojos llorosos llore la enfermera vino y mi mama se escondio ya que habian burlado la seguridad para poder verme",lizethyedid,jem,"california, usa",es,mi mama me mima tenia anos cuando me internaron en el imss una noche escuche un ruido en la ventana eran mi mama y mi madrina saludándome con ojos llorosos llore la enfermera vino y mi mama se escondio ya que habian burlado la seguridad para poder verme
2023-05-15 14:27:00+00:00,antfeb chornie90 tuimss consulta ellos programan asi q como trabajador no es atractivo trabajamos por dinero y si lo pueden obtener con mejores condiciones laborales en la priva ahi se van a quedar la vocacion se va cuando los pac ofenden y culpan al medico  d todo lo q pasa en imss,yosoyana2020,ana,unknow,es,antes tuimss consulta ellos programan asi q como trabajador no es atractivo trabajamos por dinero y si lo pueden obtener con mejores condiciones laborales en la priva ahi se van a quedar la vocación se va cuando los pac ofenden y culpan al medico d todo lo q pasa en imss
2023-05-23 17:07:09+00:00,me da mucha lastima cuando las personas se desquitan con los trabajadores cuando ellos no tienen la culpa del pesimo manejo del imss es el sistema en si el que esta podrido,analeyva_,a,unknow,es,me da mucha lastima cuando las personas se desquitan con los trabajadores cuando ellos no tienen la culpa del pesimo manejo del imss es el sistema en si el que esta podrido
2023-04-29 16:28:34+00:00,"blancasmadrigal tuimss para que todos estos viejitos sigan cambiando por 1500 pesos todos los beneficios  que tenian 
niunvotoamorena2023y2024 morenadestruyendomexico morenaladesgraciademexico",maytedlccorona,myt_cna ,unknow,es,blancasmadrigal tuimss para que todos estos viejitos sigan cambiando por pesos todos los beneficios que tenian morenadestruyendomexico morenaladesgraciademexico
2023-05-16 00:48:38+00:00,donantedesangre amigos de twitter se estan solicitando donadores de sangre para el trasplante de medula de una joven en cdmx si alguien puede o conoce a alguien que pueda se les agradece de todo corazon  todo cuenta bancodesangre imss httpstcovnnyzn7xx4,divina_flor,divinaflor,"leon, gto.",es,donantedesangre amigos de twitter se estan solicitando donadores de sangre para el trasplante de medula de una joven en como si alguien puede o conoce a alguien que pueda se les agradece de todo corazon todo cuenta bancodesangre imss
2023-05-01 22:41:34+00:00,ja ja en el imssno te dan batita no te dejan que entre alguien contigoa lo que vas y al otro dia a su casa y tampoco hay telefonos para fotos,ferlopezgariba2,fer lopez garibay,"queretaro, queretaro arteaga",es,ja ja en el imssno te dan gatita no te dejan que entre alguien contigo lo que vas y al otro dia a su casa y tampoco hay telefonos para fotos
2023-06-12 22:24:42+00:00,queremos felicitar a la doctora andromeda hernandez ejemplo de medico familiar en tabasco distinguida miembro del comeftab y orgullosamente familia imss tabascoimss tuimss httpstconcpdaey12t,comeftab,colegio de medicos familiares de tabasco,"villahermosa, tabasco",es,queremos felicitar a la doctora andrómeda hernández ejemplo de medico familiar en tabasco distinguida miembro del cometa y orgullosamente familia imss tabascoimss tuimss
2023-04-27 02:31:26+00:00,"el imss bienestar va a ser otro fracaso mas del perverso de lopezobrador 
aqui estamos hablando de vidas que se van a segui perdiendo y carencia de salud medica 
basuraddgobierno",bronstonraqsa02,raquel bronston#opcmx,mexico,es,el imss bienestar va a ser otro fracaso mas del perverso de lopezobrador aqui estamos hablando de vidas que se van a segui perdiendo y carencia de salud medica basuraddgobierno
2023-06-22 19:54:47+00:00,niklaus2009 tuimss lo que pasa es que no mando sus datos inbox para que se pusieran en contacto con el lo bueno es que lopezobrador dice que con zoerobledo el imss es mejor,jadrianoa,adrian ortiz,mexico,es,tuimss lo que pasa es que no mando sus datos ino para que se pusieran en contacto con el lo bueno es que lopezobrador dice que con zoerobledo el imss es mejor
2023-06-25 17:24:26+00:00,"el imss te atiende adecuadamente y surte tus medicamentos

entonces por que pagarlo

el gobierno se roba tus impuestos

entonces por que pagarlos",jesus_glezh,- jesus gonzalez,"puebla, mexico",es,el imss te atiende adecuadamente y surte tus medicamentos entonces por que pagarlo el gobierno se roba tus impuestos entonces por que pagarlos
2023-05-29 20:40:44+00:00,mi amiga mugroseandonos por lo que pagan en el imss solo porque gana en dolares,dradeojitos,kristeller,unknow,es,mi amiga mugroseandonos por lo que pagan en el imss solo porque gana en dolares
2023-05-27 00:59:15+00:00,"para investigar al imss issste y ssa
pacientes con urgencia de trasplante de rinon aun con donador aprobado hay rezago de 3 a 4 anos
pretextos
no hay quirofano 
no hay instrumental 
no hay farmacos 
no hay cupo 
no hay disponibilidad la lista es muy larga
miles estan muriend",hferrrer,hector ferrer,unknow,es,para investigar al imss issste y esa pacientes con urgencia de trasplante de riñon aun con donador aprobado hay rezado de a anos pretextos no hay quirofano no hay instrumental no hay fármacos no hay cupo no hay disponibilidad la lista es muy larga miles estan muriendo
2023-06-15 22:37:18+00:00,fernandeznorona zoerobledo tuimss si fuera usted presidente cual seria la mejor solucion a este problema o cual cree usted que sea el problema,yblegal1,yblegal,united states,es,fernandeznorona zoerobledo tuimss si fuera usted presidente cual seria la mejor solución a este problema o cual cree usted que sea el problema
2023-06-03 02:02:31+00:00,obtiene imss veracruz norte articulos deportivos para sus centros de seguridad social httpstcoqsrlkmqjyl httpstcodgmlvadzpk,cronicavera,cronica veracruz,veracruz,es,obtiene imss veracruz norte articulos deportivos para sus centros de seguridad social httpstcoqsrlkmqjyl httpstcodgmlvadzpk
2023-05-29 07:27:30+00:00,en el imss,withoutshadow97, cherry baby ,unknow,es,en el imss
2023-06-22 16:38:36+00:00,el surrealismo mexicano esta en el imss,anitsmacias,ana,unknow,es,el surrealismo mexicano esta en el imss
2023-05-22 20:32:51+00:00,"estuvieron presentes del issste el medico militar graljorge dominguez lima delegado de la institucion los doctores jesus blanco vittorio vigna y juan parra asi como las funcionarias liliana perea y nora rascon
entre los acuerdos destacan continuar con los",utch_oficial,utch cantera,chihuahua chih.,es,estuvieron presentes del issste el medico militar graljorge dominguero lima delegado de la institución los doctores jesus blanco vittorio digna y juan parra asi como las funcionarios liviana perra y nora rasco entre los acuerdos destacan continuar con los
2023-06-15 05:23:35+00:00,ricardobsalinas tuimss el sr esta en su derecho apoyar o no ademas por que molestarse el sr ya va de salida y solo sera un recuerdo de sus empleados,agustinfaustin9,agustin faustino,"monterrey, nuevo leon",es,ricardobsalinas tuimss el sr esta en su derecho apoyar o no ademas por que molestarse el sr ya va de salida y solo sera un recuerdo de sus empleados
