Datetime,Content,Username,DisplayName,Location,Lang,Content_en
2023-06-16 02:16:43+00:00,joselapiz85 smaciasr lopezobrador hlgatell tuimss para mi lo que es no tener madre es defender a un politico de  salido del pri que lo unico que le interesa es iniciar su propio prianato sin importar como solo porque su secta le perdona y justifica todo,jesusurisanche1,el yisus,unknow,es,saciar lopezobrador hlgatell tuimss para mi lo que es no tener madre es defender a un politico de salido del pri que lo unico que le interesa es iniciar su propio orfanato sin importar como solo porque su secta le perdona y justifica todo
2023-04-18 20:38:16+00:00,"andreshdzrdz120 jagmv abrahamvanaya  segalmex
 vacuna patria
 viajes millonarios de don crecensio
 830 mdp de la secretaria de salud
 deuda de pemex y cfe colgada al sat
  compra de las plantas de iberdrola
 cancelacion del naim y barril sin fondo del aifa
 y asi le podemos seguir con  todo morena",olgarod96956724,orodriguez,unknow,es,magma abrahamvanaya segalmex vacuna patria viajes millonarios de don crecensio mp de la secretaria de salud deuda de pelea y fe colgada al sat compra de las plantas de iberdrola cancelación del nai y barril sin fondo del alfa y asi le podemos seguir con todo morena
2023-04-27 14:07:07+00:00,"raulesquinca adriangtzavila patyarmendariz tuimss gracias por confirmar que este gobierno es lo mismo que los de antes
y por venir a hacer el ridiculo tambien",4madeu5,amadeus,unknow,es,raulesquinca adriangtzavila patyarmendariz tuimss gracias por confirmar que este gobierno es lo mismo que los de antes y por venir a hacer el ridiculo tambien
2023-04-29 06:59:15+00:00,"se aprobo con 64 votos a favor la extincion del insabi cuyas funciones las asumira imss bienestar

httpstcocm2txwlf28 httpstcokkgzjkfczg",lopezdoriga,joaquin lopez-doriga,ciudad de mexico,es,se aprobo con votos a favor la extinción del insano cuyas funciones las asumir imss bienestar httpstcokkgzjkfczg
2023-03-27 18:13:14+00:00," senala secretaria de salud que hemos bajado la guardia ante el covid19 nmastampico nmas 

httpstcoy9dte8ypwj",nmastampico,n+ tampico,"tampico, tamaulipas, mexico",es,señala secretaria de salud que hemos bajado la guardia ante el nmastampico mas
2023-05-15 05:39:53+00:00,gobiernomx lopezobrador issstemx entonces donde estan las medicinas del imss porque ahora ya nadie tiene acceso a los medicamentos publicos todos tienen que gastar mucho dinero para conseguir medicamento,superedu_783,jahir eduardo lopez macias,unknow,es,gobierno lopezobrador issstemx entonces donde estan las medicinas del imss porque ahora ya nadie tiene acceso a los medicamentos publicos todos tienen que gastar mucho dinero para conseguir medicamento
2023-06-02 22:35:17+00:00,llevenme al imss httpstcoeqmellefri,ovaiiista,dani ,unknow,es,llevenme al imss httpstcoeqmellefri
2023-05-10 18:52:49+00:00,grparpia662 jaguarsagrado33 porque no checas en la bolsa de trabajo del  imss seguramente podrias encontrar un lugar ahi,claudia06948952,claudia sandoval,unknow,es,porque no checas en la bolsa de trabajo del imss seguramente podrias encontrar un lugar ahi
2023-04-09 14:18:38+00:00,ropvtita ariardiles2 balagueremi floraber rosariogabo javierlanari dice secretaria de salud no es una foto de aca pelotudo a pedal aca tenes ministerio de salud,beautyinarose,jules ,"escalada casi banfield,bs as",es,ropita balagueremi florecer rosariogabo javierlanari dice secretaria de salud no es una foto de aca pelotudo a pedal aca tenes ministerio de salud
2023-04-27 21:03:19+00:00,ggdorito mxdiputados creo es lo mejor en mi negocito solo yo soy y tengo registrado a mi hijo y yo mismo pero si voy a ver la opcion de dejar de pagar imss nunca lo hemos usado,fj_grija,jav's   #javs(r) tuneo memes!  ,javs(r) culishi,es,ggdorito diputados creo es lo mejor en mi negocito solo yo soy y tengo registrado a mi hijo y yo mismo pero si voy a ver la opción de dejar de pagar imss nunca lo hemos usado
2023-05-27 18:18:53+00:00,tuimss en jun2022 tuve que comprar medicina oncologica de 22000 pq no habia en farmacia entregue la factura y dijeron que me reembolsaria y hasta la fecha no lo han hecho  delegacion me dice que el problema es que la delegacion central no los ha autorizado que puedo hacer,ayeth60649091,ayeth,unknow,es,tuimss en tuve que comprar medicina oncología de pq no habia en farmacia entregue la factura y dijeron que me reembolsar y hasta la fecha no lo han hecho delegación me dice que el problema es que la delegación central no los ha autorizado que puedo hacer
2023-06-16 01:58:13+00:00,chairolander smaciasr lopezobrador hlgatell tuimss naco ignorante e indolente asi lo has de pagar,marymohz,maritza morales,unknow,es,chairolander saciar lopezobrador hlgatell tuimss saco ignorante e indolente asi lo has de pagar
2023-06-12 18:59:10+00:00,lopez obrador se aprovecha de la ignorancia de la gente y desaparece las normas oficiales mexicanas que traera como consecuencia la muerte de muchos mx por falta de tratamientos eficaces para enfermedades graves si el imss no te da el medicamento adecuado pues ya no pasa nada,mrsalazaro1,@mrsalazaro,"guadalajara, jalisco, mexico",es,lopez obrador se aprovecha de la ignorancia de la gente y desaparece las normas oficiales mexicanas que traera como consecuencia la muerte de muchos me por falta de tratamientos eficaces para enfermedades graves si el imss no te da el medicamento adecuado pues ya no pasa nada
2023-05-17 16:03:05+00:00,itdeterror atos satmx shcpmx stpsmx tuimss profedet la segunda mejor empresa de francia esta en crisis en mexico desde que compraron en 2015 xerox ito y acs empresa de servicios de usa,neo_yorke,neo,cancun,es,itdeterror años sam shcpmx stpsmx tuimss proceder la segunda mejor empresa de francia esta en crisis en mexico desde que compraron en pero ito y acá empresa de servicios de usa
2023-05-15 16:09:35+00:00,"direccion de alta especialidad en hospitales de tuimss 

descripcion grafica httpstcon9okhvwbwy",sarroyosi,santiago arroyo,"hill valley, ca",es,dirección de alta especialidad en hospitales de tuimss descripción grafica
2023-06-16 16:50:48+00:00,fernandeznorona zoerobledo tuimss cuando usted sea presidente cambiara todo senor,carlosua01,candido suarez,oda - tenochtitlan,es,fernandeznorona zoerobledo tuimss cuando usted sea presidente cambiara todo senor
2023-06-17 14:26:43+00:00,leonolivo smaciasr lopezobrador hlgatell tuimss haz de tener mucha necesidad para defender a amlo defender el pesimo gobierno que hay ojala tu familia  si tienes tenga los recursos para que los atiendan en hospitales privados y si les da cancer la libren y que lastima das ,mijangos_ivonne,patricia ivonne mijangos,"acapulco de juarez, guerrero",es,leonolivo saciar lopezobrador hlgatell tuimss haz de tener mucha necesidad para defender a malo defender el pesimo gobierno que hay ojala tu familia si tienes tenga los recursos para que los atiendan en hospitales privados y si les da cancer la libren y que lastima das
2023-05-18 20:54:53+00:00,"crecen agresiones y amenazas contra medicos del imss 
httpstcoi0y8nxhzbh jlmnoticias",hidrocalidod,hidrocalido,unknow,es,crecen agresiones y amenazas contra medicos del imss jlmnoticias
2023-05-12 13:28:04+00:00,lillytellez no tenemos medicamentos psiquiatricos cofepris secretaria de salud no nos hacen caso ya hemos agotado algunas instancias,luisamagdaleno2,luisa magdaleno,unknow,es,lillytellez no tenemos medicamentos psiquiátricos cofepris secretaria de salud no nos hacen caso ya hemos agotado algunas instancias
2023-06-20 19:30:00+00:00,"el gobernador de sonora alfonsodurazo preciso que en dicha entidad del pais heredaron una estructura de salud francamente deplorable asimismo tal mandatario estatal senalo las mejores de dicho rubro con el plan imssbienestar
notimex notimextv httpstcoil9fdkdgvl",mariobravosoria,mario bravo,ciudad de mexico,es,el gobernador de sonora alfonsodurazo preciso que en dicha entidad del pais heredaron una estructura de salud francamente deplorable asimismo tal mandatario estatal senado las mejores de dicho rubro con el plan imssbienestar notice notimextv
2023-05-08 17:07:34+00:00,"imss bienestar medicinas caras lopezgatell y larry fink httpstcoldtbo1ieyf a traves de eluniversal 
solo quedan 13 meses para el bienestar de nuestro querido pueblo y poner orden en la secretaria de salud asi como en otras
elgrupodelos24 

fundarmexico lewmx eq",elgrupodelos24,ciudadano yanez,ciudad de mexico,es,imss bienestar medicinas caras lopezgatell y larry fin a traves de universal solo quedan meses para el bienestar de nuestro querido pueblo y poner orden en la secretaria de salud asi como en otras fundarmexico lema el
2023-05-06 23:30:00+00:00,"aun no cotizas ante el imss nosotros te ayudamos
atencion medica sin restricciones pension infonavit incapacidades y afore contactanos whatsapp httpstcodfk6f3blmf 5529287029
imss infonavit incapacidades afore atencionmedica pension guarderias httpstcoeoxutplywd",nahumsolis18,grupo ius,"ecatepec de morelos, mexico",es,aun no cotiza ante el imss nosotros te ayudamos atención medica sin restricciones pension infonavit incapacidades y adore contactarnos whatsapp imss infonavit incapacidades adore atencionmedica pension guarderías httpstcoeoxutplywd
2023-06-03 17:39:09+00:00,"es notoria saber como jugaba pisa en complicidad con el gobierno para estructurar un monopolio en el cual solo roberto madrazo podia vender medicamentos al imss issste y ssa

prohbian la importacion de medicamentos con una norma nom que simulaba altos riesgos 

",enriquerent2,enrique renteria y rivas,mexico,es,es notoria saber como jugaba pisa en complicidad con el gobierno para estructurar un monopolio en el cual solo roberto madraza podia vender medicamentos al imss issste y esa prohiba la importación de medicamentos con una norma nom que simulaba altos riesgos
2023-06-26 22:47:35+00:00,tuimss buenas tardes donde puedo reportar que a los pacientes en el hospital gral de qro les ofrecen comida en mal estado que pone en riesgo su salud ayer le dieron a mi suegro un pollo medio crudo y un huevo podrido,_strwbrryyy_,toad,unknow,es,tuimss buenas tardes donde puedo reportar que a los pacientes en el hospital gral de oro les ofrecen comida en mal estado que pone en riesgo su salud ayer le dieron a mi suegro un pollo medio crudo y un huevo podrido
2023-04-27 00:52:01+00:00,lovrega porque no lo llevaron al issste o al imss pinche anciasno hdp,egarsans,sangarz,mor. mexico,es,lorena porque no lo llevaron al issste o al imss pinche anciano hip
2023-06-12 21:31:00+00:00,delfinagomeza zoerobledo tuimss hola maestra delfina me interesaria charlar con usted soy de toluca tengo una carta que entregarle muchas gracias por su tiempo en leerme,pablovo,pablo soto hernandez,unknow,es,delfinagomeza zoerobledo tuimss hola maestra defina me interesaria charlar con usted soy de toca tengo una carta que entregarle muchas gracias por su tiempo en leerme
2023-06-24 17:33:40+00:00,"conmina gobierno estatal a seguir recomendaciones ante caida de ceniza volcanica
 
el gobierno estatal a traves de la secretaria de salud y servicios de salud de morelos ssm conmino a la poblacion a mantenerse atenta en caso de caida de ceniza httpstcokgcgdzwc6h",identidadmorcom,identidad morelos c.,unknow,es,confina gobierno estatal a seguir recomendaciones ante caida de ceniza volcánica el gobierno estatal a traves de la secretaria de salud y servicios de salud de modelos sam conmino a la población a mantenerse atenta en caso de caida de ceniza
2023-06-20 15:36:01+00:00,lopezdoriga buen chiste ahora al perro mas flaco se le cargaron las pulgas al imss le aventaron su corrupto insabi y lo que no hizo en 5 anos no lo va a hacer en unos meses prometer mo empobrece solo al pueblo,pacotobon,frank tobon,unknow,es,lopezdoriga buen chiste ahora al perro mas flaco se le cargaron las pulgas al imss le asentaron su corrupto insano y lo que no hizo en anos no lo va a hacer en unos meses prometer mo empobrece solo al pueblo
2023-06-13 15:49:21+00:00," evidencias

 muerte y dolor en cientos de miles de hogares en mexico ha dejado partidomorenamx y su gobierno

la mala atencion de salud ha sido la constante

sigue cayendo y el tuimss imssbienestar e issstemx como monopolio de estado en caida libre cayo 20 httpstcodbl7awqj9y",ectorjaime,dr. ector jaime,"leon, guanajuato",es,evidencias muerte y dolor en cientos de miles de hogares en mexico ha dejado partidomorenamx y su gobierno la mala atención de salud ha sido la constante sigue cayendo y el tuimss imssbienestar e issstemx como monopolio de estado en caida libre cayo
2023-06-17 23:56:01+00:00,como saco cita en el imss,vanessa16606911,vanessa shields,unknow,es,como saco cita en el imss
2023-05-25 00:08:16+00:00,no puede ser el imss me envio tres correos el lunes y apenas me voy dando cuenta,bs_kaam,kaaaaaaam (gay),he / she ,es,no puede ser el imss me envio tres correos el lunes y apenas me voy dando cuenta
2023-06-22 17:15:05+00:00,"centro medico nacional 20 de noviembre del issstemx 
en cmn 20 de noviembre sin aire acondicionado en ninguna parte
el quirofano un horno
",stratcons,"xavier tello, md",iphone: planet earth,es,centro medico nacional de noviembre del issstemx en con de noviembre sin aire acondicionado en ninguna parte el quirofano un horno
2023-05-03 15:37:25+00:00,magda23270111 axl400 laguillogomez si entiendo lo del presupuesto tripartita pues soy uno de los que colabora lo que no entiendo es si solo utilizan el nombre imss para enganar a los 15 millones sin atencion medica o utilizaran las instalaciones pagadas con aportaciones tripartitas ,raafful,rafael cortez moreno,unknow,es,laguillogomez si entiendo lo del presupuesto tripartita pues soy uno de los que colabora lo que no entiendo es si solo utilizan el nombre imss para enganar a los millones sin atención medica o utilizaran las instalaciones pagadas con aportaciones tripartitas
2023-06-20 01:48:33+00:00,tuimss lo que deberia ser mas importante es dar un excelente servicio ya que no es gratuitoagilizar el proceso de incapacidad vas enfermo con una discapacidad riesgo de contagio de tener un accidente porque vas lesionado y en lugar de apoyar te hacen esperar poniendo mil trabas,unzuetacris,cris,mexico cada dia mas bizarro,es,tuimss lo que deberia ser mas importante es dar un excelente servicio ya que no es gratuitoagilizar el proceso de incapacidad vas enfermo con una discapacidad riesgo de contagio de tener un accidente porque vas lesionado y en lugar de apoyar te hacen esperar poniendo mil trabas
2023-04-24 18:36:51+00:00,"la medica veterinaria mariana dipaola directora de bromatologia y la secretaria de salud andrea soutrelle destacaron la importancia de la descacharrizacion como medida fundamental para eliminar los criaderos del mosquito transmisor del dengue

httpstco527nigz0le",benitonet,benitonet,benito juarez,es,la medica veterinaria mariana diploma directora de bromatologia y la secretaria de salud andrea soutrelle destacaron la importancia de la descacharrizacion como medida fundamental para eliminar los criaderos del mosquito transmisor del dengue
2023-05-18 02:50:20+00:00,"ladymaden georgeciclyng lopezobrador zoerobledo tuimss que siempre hay familiares esperando a los pacientes no hay que ser muy inteligentes para saber eso respecto a la imagen 

par de estolidos",cuervo_hojalata,cuervo de hojalata,unknow,es,ladymaden georgeciclyng lopezobrador zoerobledo tuimss que siempre hay familiares esperando a los pacientes no hay que ser muy inteligentes para saber eso respecto a la imagen par de estúpidos
2023-05-18 15:09:50+00:00,tuimss  a que horas atienden en jefatura de medicina interna en clinica 76  llevamos desde las 840 en espera httpstcosbqkpesydm,jesusfloressa19,rosendo gonzalez,"azcapotzalco, ",es,tuimss a que horas atienden en jefatura de medicina interna en clinica llevamos desde las en espera httpstcosbqkpesydm
2023-06-26 03:05:55+00:00,mariodico50 santiago102873 tuimss tu sigues arruinando tu vida por amargado   y chafa,guillermo_fg3,guillermo flores g,mexico,es,tuimss tu sigues arruinando tu vida por amargado y chapa
2023-05-26 21:35:19+00:00,como puede ser posible que no me quieran recibir mi documentacion de mi st7 si estoy en el horario que ellos indican ahora resultan que sus horarios van de acuerdo a como ellos quieran clinica 7 puebla tuimss aztecapuebla cinco,mustang120,ramirez juan,unknow,es,como puede ser posible que no me quieran recibir mi documentación de mi si estoy en el horario que ellos indican ahora resultan que sus horarios van de acuerdo a como ellos quieran clinica puebla tuimss aztecapuebla cinco
2023-01-23 03:50:40+00:00,ante la llegada de frentes frios a sonora la secretaria de salud hace un llamado a protegerse httpstcogtr97skhyx,elnortedesonor1,el norte de sonora,magdalena de kino,es,ante la llegada de frentes frios a sonora la secretaria de salud hace un llamado a protegerse
2023-05-05 16:12:46+00:00,imssdigital  idse tuimss  hay falla ya lo intente con varios exploradores para entrar tengo muchos pendientes de altas y bajas httpstcohuffg6u5qx,kittycorrea87,kiitty coorrea,unknow,es,imssdigital irse tuimss hay falla ya lo intente con varios exploradores para entrar tengo muchos pendientes de altas y bajas
2023-04-29 01:30:29+00:00,gobiernomx tuimss craviotocesar cobarde golpeador,juliogarciatwit,julio garcia,unknow,es,gobierno tuimss craviotocesar cobarde golpeador
2023-05-19 03:06:35+00:00,como que quiero cambiar de carrera desde que imss bienestar existe,valfnva,val,unknow,es,como que quiero cambiar de carrera desde que imss bienestar existe
2023-03-13 05:56:05+00:00,"salud

la secretaria de salud sesal informo que seran cerrados los triages que se utilizaban para pacientes con covid19 ya que el virus paso a ser una enfemedad comun
periodismounah triages covid19 httpstcobafrvpwh15",alejo_slm,alejandro lopez,unknow,es,salud la secretaria de salud señal informo que seran cerrados los triage que se utilizaban para pacientes con ya que el virus paso a ser una enfermedad comun periodismounah triage
2023-05-01 19:46:50+00:00,latinusus bastante probable el esta creando todas las condiciones es como si le hago un hoyo a la tuberia y despues digo que en los proximo dias habra una fuga viejo mendigo hdtsrpm lo del sistema de salud es un verdadero atentado a la salud de los mexicanos cargarle tifo al imss hdp,jorgedmartinezm,jorge d. martinez m.,unknow,es,latinusus bastante probable el esta creando todas las condiciones es como si le hago un hoyo a la tuberia y despues digo que en los proximo dias habra una fuga viejo mendigo hdtsrpm lo del sistema de salud es un verdadero atentado a la salud de los mexicanos cargarle tipo al imss hip
2023-06-21 14:40:12+00:00,telediariomty licmariajulia luiscarlosortiz buenos dias favor de enviar a un reportero a la umf 68 del imss para evidenciar que llevamos mas de 2 semanas sin clima estamos trabajando en condiciones inhumanas ,ronco24,ruben hernandez,unknow,es,telediariomty licmariajulia luiscarlosortiz buenos dias favor de enviar a un reportero a la um del imss para evidenciar que llevamos mas de semanas sin clima estamos trabajando en condiciones inhumanas
2023-04-28 16:16:51+00:00,eluniversalmx pues ahora tampoco ni insabi ni imss y mucho menos servicio medico mejor que dinamarca,tutanguapon,tutanguapon,unknow,es,eluniversalmx pues ahora tampoco ni insano ni imss y mucho menos servicio medico mejor que dinamarca
2023-05-25 19:27:57+00:00,"uncimss hidalgo y frente nacional pro cesantia y vejez exhorto al imss registro plan privado de jubilaciones y pensiones ante consar
nadieporencimadelaley
nadaalmargendelaley
uncimssavanzanodescansa
respondabilifadsocialimss",marthag96285201,martha gutierrez,unknow,es,uncimss hidalgo y frente nacional pro cesantía y vejez exhorto al imss registro plan privado de jubilaciones y pensiones ante contar nadieporencimadelaley nadaalmargendelaley uncimssavanzanodescansa respondabilifadsocialimss
2023-05-27 17:02:35+00:00,"agentes de la sspc aseguran a sujeto en posesion de documentos falsos es senalado de fraude en grado de tentativa

intento cobrar incapacidades del imss presentando documentos apocrifos

oficiales municipales detectaron los documentos en revision preventiva de seguridad httpstcoxqifuhvpo8",sspcslp,secretaria de seguridad y proteccion ciudadana slp,"san luis potosi, s.l.p.",es,agentes de la sepa aseguran a sujeto en posesion de documentos falsos es señalado de fraude en grado de tentativa intento cobrar incapacidades del imss presentando documentos apócrifos oficiales municipales detectaron los documentos en revision preventiva de seguridad
2023-06-16 01:13:17+00:00,fernandeznorona zoerobledo tuimss los mismos pacientes se roban jabon y papel los mismos q van a servicios eso es lugares y en todos los lugares es lo mismo en todo los hospitales y la gente estan puerca q orina y caga fuera de escudados y es a proposito el problema o uno de los problema es gente puerca,kal55550,kaleb . z .,"salamanca, guanajuato",es,fernandeznorona zoerobledo tuimss los mismos pacientes se roban jabon y papel los mismos q van a servicios eso es lugares y en todos los lugares es lo mismo en todo los hospitales y la gente estan puerca q orina y caga fuera de escudado y es a proposito el problema o uno de los problema es gente puerca
2023-03-03 02:02:24+00:00,la secretaria de salud sesa del estado de queretaro informa que con motivo de la feria del toro 2023 que se realizara en el municipio de tequisquiapan del 3 al 12 de marzo personal de proteccion contra riesgos sanitarios de la jurisdiccion sanitaria httpstcoofyseummih,rocoqro,aum rocoqro,#suertudovivesenqueretaro #di,es,la secretaria de salud esa del estado de queretaro informa que con motivo de la feria del toro que se realizara en el municipio de tequisquiapan del al de marzo personal de protección contra riesgos sanitarios de la jurisdicción sanitaria httpstcoofyseummih
2023-04-26 22:09:59+00:00,montemx yo trabaje en la secretaria de salud del estado recien egresado en tiempos de fox si es buena propuesta,rodro_gm,juan domingo salvador,slp,es,monte yo trabaje en la secretaria de salud del estado recien egresado en tiempos de fox si es buena propuesta
2023-06-02 15:19:24+00:00,"esto es grave tengo familiares que son pensionados del issste por ser maestros y dependen al 100 de su pension 
 carajo  me siento muy encanijado",robertcortes4,roberto cortes,unknow,es,esto es grave tengo familiares que son pensionados del issste por ser maestros y dependen al de su pension carajo me siento muy encantado
2023-02-24 22:29:40+00:00," la secretaria de salud detallo que una persona murio en quintana roo a causa del dengue

httpstco5ykeye2vfb",excelsior,excelsior,ciudad imagen,es,la secretaria de salud detalle que una persona murio en quinta oro a causa del dengue
2023-05-15 20:46:03+00:00,yehilycorreav zoerobledo tuimss imssqroo maralezama gobquintanaroo 13 mayo 23 por medio de tik tok y whatsapp esta mujer acosa a marco antonio sanchez vega mintiendo que tiene cancer terminal por 2 anos por robarse dinero y dar lastima para que un hombre este con ella yehily mejor pon toda la verdad de frente porque mientes mucho,_ferlau,fena,"houston, tx",es,yehilycorreav zoerobledo tuimss imssqroo maralezama gobquintanaroo mayo por medio de ti ok y whatsapp esta mujer acosa a marco antonio sanchez vega mintiendo que tiene cancer terminal por anos por robarse dinero y dar lastima para que un hombre este con ella emily mejor pon toda la verdad de frente porque mientes mucho
2023-03-01 15:57:40+00:00,kibarguen una resentida social es lo que es la he baton por inepta de la secretaria de salud y se esta desquitando  resentida,alvarog42320113,alvaro g,unknow,es,kibarguen una resentida social es lo que es la he bacon por inepta de la secretaria de salud y se esta desquitando resentida
2023-05-08 17:56:22+00:00,tuimss zoerobledo gracias httpstcodr5v1qd5ok,salmnpi,salsipuedes,unknow,es,tuimss zoerobledo gracias
2023-05-23 12:26:51+00:00,"temadeldia  pacientes con vih positivo pueden tener una vida sexual normal martha liliana ospina secretaria de salud de ibague acerca de los contagios de vih
alcaldiaibague informacionparati sexoseguro sida httpstco4yxjsf3qwo",ecosdelcombeima,ecos del combeima,"ibague, tolima, colombia",es,temadeldia pacientes con vih positivo pueden tener una vida sexual normal martha liviana opina secretaria de salud de pague acerca de los contagios de vih alcaldiaibague informacionparati sexoseguro sida
2023-06-01 23:32:56+00:00,osteoclastus afrianita666 si los servidores en los que se almacenan los estudios son del proveedor y el issste no proveyo de medios para respaldar es culpa del issste,badillomartinez,juan carlos badillo,gotham,es,osteoclastus si los servidores en los que se almacenan los estudios son del proveedor y el issste no proveyó de medios para respaldar es culpa del issste
2023-06-25 00:28:42+00:00,"guanajuato  medicos extranjeros de cirugia mamaria operan a 47 mujeres en guanajuato es una labor altruista y de ensenanza se coordinan con la secretaria de salud
httpstcosz99viwsnr",periodicoam,periodico am noticias,"guanajuato, mexico",es,guanajuato medicos extranjeros de cirugia mamaria operan a mujeres en guanajuato es una labor altruista y de enseñanza se coordinan con la secretaria de salud
2023-04-26 21:23:02+00:00,vicentefoxque wey si tu le diste en la madre al imss que alegas,armandrax,armando lopez,saltillo,es,vicentefoxque wey si tu le diste en la madre al imss que alegas
2023-06-22 20:01:44+00:00,tuimss ya les mande lo que me pidieron por correo,o926any,any,unknow,es,tuimss ya les mande lo que me pidieron por correo
2023-05-16 06:12:46+00:00,mreldiablo8 tuimss y a la vieja por que no la despidieron tambien nambre el imss le teme tanto a la cultura de la cancelacion que solo despide a 1 de los 2 responsables,takitos23,seme fue el pedo,unknow,es,tuimss y a la vieja por que no la despidieron tambien nombre el imss le teme tanto a la cultura de la cancelación que solo despide a de los responsables
2023-05-16 20:48:17+00:00,en abril en jalisco se registraron ante el imss a 106467 patrones esto es 126 mas que en marzo y que representa una variacion mensual de 012 en lo que va del ano la entidad acumula 792 nuevas fuentes de trabajo httpstcoij20yex2fb,iiegj,iieg jalisco,"jalisco, mexico",es,en abril en marisco se registraron ante el imss a patrones esto es mas que en marzo y que representa una variación mensual de en lo que va del ano la entidad acumula nuevas fuentes de trabajo
2023-06-01 02:30:41+00:00,tuimss y en serio lo atienden,jbllanas,jb llanas,"cuautitlan izcalli, mexico",es,tuimss y en serio lo atienden
2023-04-26 22:59:13+00:00,maramensaje si estan por salario con inscripcion al imss se supone que si ,jfduartea,jose francisco du,"pachuca de soto, hidalgo",es,maramensaje si estan por salario con inscripción al imss se supone que si
2023-06-18 17:37:00+00:00,"la secretaria de salud te invita a tomar precauciones ante la intensa ola de calor en el estado protege a los mas vulnerables ninas y ninos menores de cinco anos y personas mayores de 60 para evitar insolacion y deshidratacion

oladecalor saludybienestar prevencion httpstcotp7b8x2hmy",kukulkantimes,kukulkan times,unknow,es,la secretaria de salud te invita a tomar precauciones ante la intensa ola de calor en el estado protege a los mas vulnerables ninas y ninos menores de cinco anos y personas mayores de para evitar insolación y deshidratación oladecalor saludybienestar prevención
2023-04-09 03:14:58+00:00,rquiroga777 javierlanari no lo alarmo ni el sabor fresa ni la secretaria de salud ni las barritas a 35 pesos guiso de lenteja,marianoremirez,marian,"washington, dc",es,javierlanari no lo alarma ni el sabor fresa ni la secretaria de salud ni las barritas a pesos guiso de lentejas
2023-05-08 16:01:12+00:00,el imss amplio la vigencia de su opinion de cumplimiento  httpstcouwfi7nvquo httpstcofatt7fdwty,contribuyente_,el contribuyente,mexico,es,el imss amplio la vigencia de su opinion de cumplimiento
2023-03-26 20:10:27+00:00,generopitcnt femiferia arcuricarolina informe de la secretaria de salud laboral y medio ambiente del pitcnt situacion en uruguay del cit 190 oit,arcuricarolina,carolina,"montevideo, uruguay",es,generopitcnt periferia arcuricarolina informe de la secretaria de salud laboral y medio ambiente del pitón situación en uruguay del cita it
2023-05-07 00:38:50+00:00,el peor presidente  mexico se convierte en un iman de inversion extranjeratrabajadores inscritos en el imss a full el peso se esta comiendo al dolarno adquiere deuda externa para construir mas de 7 mega obras no suben impuestos gasolinas gas electricidad luz diesel iva,betotacuba,beto de tacuba,unknow,es,el peor presidente mexico se convierte en un iman de inversion extranjeratrabajadores inscritos en el imss a full el peso se esta comiendo al dolares adquiere deuda externa para construir mas de mega obras no suben impuestos gasolina gas electricidad luz diesel iva
2023-06-22 16:35:41+00:00,tuimss zoerobledo ya no se como decirles que urge,filipoocadiz,filipo ,unknow,es,tuimss zoerobledo ya no se como decirles que urge
2023-05-23 02:17:49+00:00,mauriciocollado solteronaaa tuimss carlostorresf jjdiazmachuca ojovisor62 conpoltab tendenciastab yucatanalminuto yucatanall elbaronnewsmx aztecayucatan manana la hacen candidata a diputada o senadora es el perfil que buscan en morena,josemig99231024,mike lopez,unknow,es,mauriciocollado solterona tuimss carlostorresf jjdiazmachuca conpoltab tendenciastab yucatanalminuto yucatanall elbaronnewsmx aztecayucatan manana la hacen candidata a diputada o senadora es el perfil que buscan en morena
2023-06-26 00:29:50+00:00,mariodico50 santiago102873 tuimss ya chueco reacciona no eres mas que un pobre ardido,itsmeyair19,yair,mexico ,es,tuimss ya chueco reacciona no eres mas que un pobre ardido
2023-06-14 21:04:15+00:00,los companeros demostraron sus habilidades en el deporte del balompie en este torneo organizado por la secretaria de salud la subsecretaria de prevencion y control de enfermedades y la subsecretaria de administracion y finanzas a traves de la coordinacion de la liga de futbol httpstcoalr21ndmyx,auditoriagro,auditoria superior guerrero,"guerrero, mexico",es,los companeros demostraron sus habilidades en el deporte del balompié en este torneo organizado por la secretaria de salud la subsecretaria de prevención y control de enfermedades y la subsecretaria de administración y finanzas a traves de la coordinación de la liga de futbol
2023-05-14 05:20:01+00:00,anonymousmx tuimss quien le llamo para que terminara la sesion jaja,moisesfdez79,fidel moises,unknow,es,anonymous tuimss quien le llamo para que terminara la sesion jaja
2023-06-21 03:46:11+00:00,"excelsior 
que no sea  el fifi del itam de zoe robledo dijeron lo mismo con el insabi y hasta desaparecio peor aun con el imss que esta en bancarrota se necesita un milagro para que alcance a sobrevivir al falso mesias",federico117s818,federico serrano,"puebla, puebla.",es,excelsior que no sea el fifi del item de zoe robado dijeron lo mismo con el insano y hasta desaparecio peor aun con el imss que esta en bancarrota se necesita un milagro para que alcance a sobrevivir al falso mesias
2023-01-24 00:01:29+00:00,sigue las recomendaciones de la secretaria de salud tabasco y cierrale la puerta al dengue no bajes la guardia checa esta informacion httpstcou4l4sg5t90,gobierno_tab,gobierno de tabasco,"villahermosa, tabasco",es,sigue las recomendaciones de la secretaria de salud tabasco y cierralo la puerta al dengue no bajes la guardia checa esta información
2023-05-05 06:17:07+00:00,una lloradita y a derivar al imss,mejorkelpan,vieja rascuacha 2 ,unknow,es,una llamadita y a derivar al imss
